Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.470000,0.007446,-46.882923,-0.006812,-0.006760,-0.171693,0.033123,0.001687,-1.716933,-46.882923,-0.171000,0.000000
0.480000,0.022339,-46.882923,-0.006808,-0.006752,-0.171503,0.099368,0.005062,-1.715026,-46.882923,-0.170826,0.000000
0.490000,0.033882,-46.882923,-0.006825,-0.006746,-0.171346,0.150715,0.007678,-1.713464,-46.882923,-0.170670,0.000000
0.500000,0.032768,-46.838440,-0.006804,-0.006741,-0.171216,0.145760,0.007425,-1.712164,-46.838440,-0.170497,0.000000
0.510000,0.025322,-46.882923,-0.006825,-0.006736,-0.171095,0.112638,0.005738,-1.710949,-46.882923,-0.170323,0.000000
0.520000,0.012283,-46.838440,-0.006817,-0.006732,-0.170982,0.054639,0.002783,-1.709822,-46.838440,-0.170167,0.000000
0.530000,0.000374,-46.882923,-0.006812,-0.006726,-0.170843,0.001663,0.000085,-1.708435,-46.882923,-0.169994,0.000000
0.540000,0.020477,-46.838440,-0.006829,-0.006721,-0.170713,0.091088,0.004640,-1.707134,-46.838440,-0.169837,0.000000
0.550000,0.030159,-46.838440,-0.006808,-0.006716,-0.170583,0.134154,0.006834,-1.705833,-46.838440,-0.169664,0.000000
0.560000,0.002975,-46.927402,-0.006808,-0.006711,-0.170471,0.013236,0.000674,-1.704706,-46.927402,-0.169491,0.000000
0.570000,-0.013779,-46.838440,-0.006825,-0.006707,-0.170349,-0.061291,-0.003122,-1.703491,-46.838440,-0.169334,0.000000
0.580000,-0.013405,-46.927402,-0.006812,-0.006701,-0.170210,-0.059628,-0.003038,-1.702104,-46.927402,-0.169161,0.000000
0.590000,-0.020111,-46.927402,-0.006834,-0.006696,-0.170089,-0.089459,-0.004557,-1.700890,-46.927402,-0.169005,0.000000
0.600000,-0.006332,-46.838440,-0.006808,-0.006692,-0.169985,-0.028168,-0.001435,-1.699849,-46.838440,-0.168831,0.000000
0.610000,-0.011917,-46.927402,-0.006804,-0.006688,-0.169863,-0.053010,-0.002700,-1.698635,-46.927402,-0.168658,0.000000
0.620000,-0.014153,-46.882923,-0.006812,-0.006682,-0.169716,-0.062954,-0.003207,-1.697161,-46.882923,-0.168502,0.000000
0.630000,-0.006332,-46.882923,-0.006812,-0.006676,-0.169560,-0.028168,-0.001435,-1.695600,-46.882923,-0.168328,0.000000
0.640000,-0.006332,-46.882923,-0.006812,-0.006669,-0.169387,-0.028168,-0.001435,-1.693865,-46.882923,-0.168172,0.000000
0.650000,0.007446,-46.838440,-0.006808,-0.006663,-0.169248,0.033123,0.001687,-1.692478,-46.838440,-0.167999,0.000000
0.660000,-0.001862,-46.927402,-0.006817,-0.006658,-0.169109,-0.008281,-0.000422,-1.691090,-46.927402,-0.167826,0.000000
0.670000,-0.007446,-46.882923,-0.006812,-0.006651,-0.168944,-0.033123,-0.001687,-1.689442,-46.882923,-0.167669,0.000000
0.680000,-0.000374,-46.927402,-0.006795,-0.006645,-0.168779,-0.001663,-0.000085,-1.687795,-46.927402,-0.167496,0.000000
0.690000,0.015266,-46.882923,-0.006808,-0.006639,-0.168623,0.067908,0.003459,-1.686234,-46.882923,-0.167323,0.000000
0.700000,0.014145,-46.882923,-0.006808,-0.006632,-0.168459,0.062920,0.003205,-1.684586,-46.882923,-0.167166,0.000000
0.710000,0.018990,-46.927402,-0.006817,-0.006627,-0.168320,0.084470,0.004303,-1.683198,-46.927402,-0.166993,0.000000
0.720000,0.016754,-46.882923,-0.006812,-0.006623,-0.168216,0.074526,0.003797,-1.682158,-46.882923,-0.166837,0.000000
0.730000,0.026436,-46.882923,-0.006795,-0.006619,-0.168120,0.117593,0.005990,-1.681204,-46.882923,-0.166663,0.000000
0.740000,0.034630,-46.927402,-0.006799,-0.006614,-0.167990,0.154041,0.007847,-1.679903,-46.927402,-0.166490,0.000000
0.750000,0.019363,-46.838440,-0.006778,-0.006605,-0.167765,0.086133,0.004388,-1.677648,-46.838440,-0.166334,0.000000
0.760000,0.017876,-46.927402,-0.006786,-0.006596,-0.167539,0.079515,0.004051,-1.675393,-46.927402,-0.166160,0.000000
0.770000,0.030907,-46.882923,-0.006773,-0.006588,-0.167331,0.137480,0.007004,-1.673312,-46.882923,-0.166004,0.000000
0.780000,0.020477,-46.882923,-0.006756,-0.006580,-0.167123,0.091088,0.004640,-1.671231,-46.882923,-0.165831,0.000000
0.790000,0.011917,-46.927402,-0.006773,-0.006572,-0.166932,0.053010,0.002700,-1.669323,-46.927402,-0.165657,0.000000
0.800000,0.007446,-46.882923,-0.006743,-0.006567,-0.166802,0.033123,0.001687,-1.668022,-46.882923,-0.165501,0.000000
0.810000,0.006699,-47.016365,-0.006726,-0.006563,-0.166689,0.029797,0.001518,-1.666894,-47.016365,-0.165328,0.000000
0.820000,0.020477,-46.882923,-0.006752,-0.006558,-0.166577,0.091088,0.004640,-1.665767,-46.882923,-0.165172,0.000000
0.830000,0.018616,-46.927402,-0.006735,-0.006553,-0.166447,0.082807,0.004218,-1.664466,-46.927402,-0.164998,0.000000
0.840000,0.003723,-46.927402,-0.006730,-0.006546,-0.166256,0.016561,0.000844,-1.662558,-46.927402,-0.164825,0.000000
0.850000,0.005585,-46.927402,-0.006722,-0.006536,-0.166022,0.024842,0.001266,-1.660217,-46.927402,-0.164669,0.000000
0.860000,0.005959,-46.971886,-0.006713,-0.006527,-0.165779,0.026505,0.001350,-1.657789,-46.971886,-0.164495,0.000000
0.870000,0.007446,-46.927402,-0.006704,-0.006518,-0.165553,0.033123,0.001687,-1.655534,-46.927402,-0.164339,0.000000
0.880000,0.020103,-46.882923,-0.006687,-0.006510,-0.165354,0.089425,0.004556,-1.653539,-46.882923,-0.164166,0.000000
0.890000,0.023460,-46.882923,-0.006683,-0.006505,-0.165224,0.104357,0.005316,-1.652238,-46.882923,-0.163992,0.000000
0.900000,0.010056,-46.927402,-0.006666,-0.006501,-0.165128,0.044729,0.002279,-1.651284,-46.927402,-0.163836,0.000000
0.910000,0.003349,-46.882923,-0.006674,-0.006495,-0.164981,0.014898,0.000759,-1.649810,-46.882923,-0.163663,0.000000
0.920000,-0.002983,-46.927402,-0.006679,-0.006489,-0.164816,-0.013269,-0.000676,-1.648162,-46.927402,-0.163507,0.000000
0.930000,0.013031,-46.927402,-0.006661,-0.006482,-0.164643,0.057965,0.002953,-1.646428,-46.927402,-0.163333,0.000000
0.940000,0.011543,-46.882923,-0.006657,-0.006475,-0.164469,0.051347,0.002616,-1.644693,-46.882923,-0.163160,0.000000
0.950000,0.002235,-46.882923,-0.006648,-0.006468,-0.164279,0.009944,0.000507,-1.642786,-46.882923,-0.163004,0.000000
0.960000,-0.007080,-46.971886,-0.006640,-0.006459,-0.164070,-0.031494,-0.001604,-1.640704,-46.971886,-0.162830,0.000000
0.970000,-0.018990,-46.971886,-0.006631,-0.006453,-0.163906,-0.084470,-0.004303,-1.639057,-46.971886,-0.162674,0.000000
0.980000,-0.024582,-46.882923,-0.006627,-0.006446,-0.163732,-0.109346,-0.005570,-1.637322,-46.882923,-0.162501,0.000000
0.990000,-0.027931,-46.971886,-0.006631,-0.006442,-0.163628,-0.124244,-0.006329,-1.636281,-46.971886,-0.162327,0.000000
1.000000,-0.032768,-46.882923,-0.006610,-0.006440,-0.163567,-0.145760,-0.007425,-1.635674,-46.882923,-0.162171,0.000000
1.010000,-0.021973,-46.971886,-0.006610,-0.006436,-0.163463,-0.097739,-0.004979,-1.634634,-46.971886,-0.161998,0.000000
1.020000,-0.016762,-46.882923,-0.006618,-0.006429,-0.163307,-0.074560,-0.003798,-1.633073,-46.882923,-0.161842,0.000000
1.030000,-0.010803,-46.882923,-0.006597,-0.006422,-0.163116,-0.048055,-0.002448,-1.631165,-46.882923,-0.161668,0.000000
1.040000,-0.001862,-46.971886,-0.006588,-0.006414,-0.162926,-0.008281,-0.000422,-1.629257,-46.971886,-0.161495,0.000000
1.050000,-0.005959,-46.882923,-0.006575,-0.006408,-0.162761,-0.026505,-0.001350,-1.627609,-46.882923,-0.161339,0.000000
1.060000,-0.009308,-46.971886,-0.006579,-0.006400,-0.162570,-0.041403,-0.002109,-1.625701,-46.971886,-0.161165,0.000000
1.070000,0.010796,-46.838440,-0.006579,-0.006393,-0.162371,0.048021,0.002446,-1.623707,-46.838440,-0.160992,0.000000
1.080000,0.013779,-46.927402,-0.006558,-0.006384,-0.162154,0.061291,0.003122,-1.621539,-46.927402,-0.160836,0.000000
1.090000,0.004463,-46.971886,-0.006558,-0.006376,-0.161954,0.019853,0.001011,-1.619544,-46.971886,-0.160662,0.000000
1.100000,-0.006706,-46.882923,-0.006549,-0.006369,-0.161781,-0.029831,-0.001520,-1.617809,-46.882923,-0.160506,0.000000
1.110000,-0.008942,-46.927402,-0.006545,-0.006363,-0.161608,-0.039774,-0.002026,-1.616075,-46.927402,-0.160333,0.000000
1.120000,-0.002983,-47.016365,-0.006536,-0.006356,-0.161451,-0.013269,-0.000676,-1.614514,-47.016365,-0.160159,0.000000
1.130000,-0.004471,-47.016365,-0.006515,-0.006350,-0.161287,-0.019887,-0.001013,-1.612866,-47.016365,-0.160003,0.000000
1.140000,-0.019737,-47.016365,-0.006523,-0.006342,-0.161078,-0.087796,-0.004473,-1.610785,-47.016365,-0.159830,0.000000
1.150000,-0.006706,-46.882923,-0.006515,-0.006333,-0.160862,-0.029831,-0.001520,-1.608617,-46.882923,-0.159674,0.000000
1.160000,-0.007820,-46.927402,-0.006515,-0.006326,-0.160671,-0.034786,-0.001772,-1.606709,-46.927402,-0.159500,0.000000
1.170000,-0.003723,-46.971886,-0.006506,-0.006319,-0.160515,-0.016561,-0.000844,-1.605148,-46.971886,-0.159327,0.000000
1.180000,-0.010056,-46.927402,-0.006485,-0.006315,-0.160411,-0.044729,-0.002279,-1.604107,-46.927402,-0.159171,0.000000
1.190000,-0.024208,-46.971886,-0.006480,-0.006312,-0.160324,-0.107683,-0.005486,-1.603240,-46.971886,-0.158997,0.000000
1.200000,-0.026443,-46.927402,-0.006476,-0.006308,-0.160211,-0.117626,-0.005992,-1.602113,-46.927402,-0.158841,0.000000
1.210000,-0.014526,-46.971886,-0.006472,-0.006302,-0.160064,-0.064617,-0.003292,-1.600639,-46.971886,-0.158668,0.000000
1.220000,0.000740,-46.927402,-0.006480,-0.006295,-0.159890,0.003292,0.000168,-1.598904,-46.927402,-0.158494,0.000000
1.230000,0.005585,-46.971886,-0.006450,-0.006288,-0.159726,0.024842,0.001266,-1.597256,-46.971886,-0.158338,0.000000
1.240000,-0.010056,-46.971886,-0.006459,-0.006282,-0.159552,-0.044729,-0.002279,-1.595522,-46.971886,-0.158165,0.000000
1.250000,-0.006706,-46.838440,-0.006459,-0.006273,-0.159344,-0.029831,-0.001520,-1.593440,-46.838440,-0.158009,0.000000
1.260000,-0.009308,-46.971886,-0.006446,-0.006264,-0.159110,-0.041403,-0.002109,-1.591099,-46.971886,-0.157835,0.000000
1.270000,0.016754,-46.971886,-0.006424,-0.006255,-0.158876,0.074526,0.003797,-1.588757,-46.971886,-0.157662,0.000000
1.280000,0.022713,-46.927402,-0.006420,-0.006247,-0.158676,0.101031,0.005147,-1.586763,-46.927402,-0.157506,0.000000
1.290000,0.002602,-47.016365,-0.006407,-0.006241,-0.158512,0.011573,0.000590,-1.585115,-47.016365,-0.157332,0.000000
1.300000,-0.000748,-46.927402,-0.006416,-0.006234,-0.158347,-0.003326,-0.000169,-1.583467,-46.927402,-0.157176,0.000000
1.310000,0.001862,-47.016365,-0.006394,-0.006227,-0.158165,0.008281,0.000422,-1.581646,-47.016365,-0.157003,0.000000
1.320000,-0.000000,-46.927402,-0.006385,-0.006219,-0.157974,-0.000000,-0.000000,-1.579738,-46.927402,-0.156829,0.000000
1.330000,-0.002235,-46.971886,-0.006372,-0.006213,-0.157818,-0.009944,-0.000507,-1.578177,-46.971886,-0.156673,0.000000
1.340000,-0.007820,-46.971886,-0.006372,-0.006207,-0.157662,-0.034786,-0.001772,-1.576616,-46.971886,-0.156500,0.000000
1.350000,-0.010803,-46.927402,-0.006377,-0.006201,-0.157514,-0.048055,-0.002448,-1.575142,-46.927402,-0.156343,0.000000
1.360000,-0.022346,-46.927402,-0.006368,-0.006196,-0.157384,-0.099402,-0.005064,-1.573841,-46.927402,-0.156170,0.000000
1.370000,-0.029045,-46.927402,-0.006364,-0.006191,-0.157263,-0.129199,-0.006582,-1.572627,-46.927402,-0.155997,0.000000
1.380000,-0.055115,-47.016365,-0.006351,-0.006186,-0.157115,-0.245163,-0.012489,-1.571153,-47.016365,-0.155840,0.000000
1.390000,-0.055489,-46.971886,-0.006347,-0.006180,-0.156977,-0.246826,-0.012574,-1.569765,-46.971886,-0.155667,0.000000
1.400000,-0.035004,-46.882923,-0.006342,-0.006174,-0.156829,-0.155704,-0.007932,-1.568291,-46.882923,-0.155511,0.000000
1.410000,-0.029419,-46.971886,-0.006338,-0.006168,-0.156664,-0.130862,-0.006666,-1.566643,-46.971886,-0.155337,0.000000
1.420000,-0.019737,-46.971886,-0.006338,-0.006161,-0.156491,-0.087796,-0.004473,-1.564909,-46.971886,-0.155164,0.000000
1.430000,-0.016388,-46.971886,-0.006325,-0.006153,-0.156274,-0.072897,-0.003714,-1.562741,-46.971886,-0.155008,0.000000
1.440000,-0.015266,-46.971886,-0.006308,-0.006144,-0.156066,-0.067908,-0.003459,-1.560659,-46.971886,-0.154834,0.000000
1.450000,-0.004845,-46.971886,-0.006295,-0.006137,-0.155892,-0.021550,-0.001098,-1.558925,-46.971886,-0.154661,0.000000
1.460000,0.007072,-47.016365,-0.006299,-0.006130,-0.155710,0.031460,0.001603,-1.557104,-47.016365,-0.154505,0.000000
1.470000,0.011543,-46.971886,-0.006299,-0.006124,-0.155554,0.051347,0.002616,-1.555543,-46.971886,-0.154331,0.000000
1.480000,-0.008942,-46.971886,-0.006278,-0.006118,-0.155398,-0.039774,-0.002026,-1.553982,-46.971886,-0.154175,0.000000
1.490000,-0.016014,-47.016365,-0.006273,-0.006112,-0.155242,-0.071234,-0.003629,-1.552421,-47.016365,-0.154002,0.000000
1.500000,-0.018623,-46.882923,-0.006265,-0.006107,-0.155121,-0.082841,-0.004220,-1.551207,-46.882923,-0.153828,0.000000
1.510000,-0.016762,-46.971886,-0.006265,-0.006101,-0.154973,-0.074560,-0.003798,-1.549732,-46.971886,-0.153672,0.000000
1.520000,-0.017876,-46.927402,-0.006265,-0.006094,-0.154782,-0.079515,-0.004051,-1.547824,-46.927402,-0.153499,0.000000
1.530000,-0.039848,-46.971886,-0.006252,-0.006086,-0.154574,-0.177254,-0.009030,-1.545743,-46.971886,-0.153343,0.000000
1.540000,-0.040588,-47.016365,-0.006234,-0.006077,-0.154357,-0.180546,-0.009197,-1.543575,-47.016365,-0.153169,0.000000
1.550000,-0.043571,-46.971886,-0.006222,-0.006069,-0.154141,-0.193816,-0.009873,-1.541407,-46.971886,-0.152996,0.000000
1.560000,-0.044685,-46.971886,-0.006226,-0.006061,-0.153941,-0.198770,-0.010126,-1.539412,-46.971886,-0.152840,0.000000
1.570000,-0.049156,-46.927402,-0.006209,-0.006054,-0.153776,-0.218658,-0.011139,-1.537765,-46.927402,-0.152666,0.000000
1.580000,-0.055115,-47.016365,-0.006200,-0.006049,-0.153638,-0.245163,-0.012489,-1.536377,-47.016365,-0.152510,0.000000
1.590000,-0.038353,-46.971886,-0.006222,-0.006044,-0.153508,-0.170603,-0.008691,-1.535076,-46.971886,-0.152337,0.000000
1.600000,-0.017502,-46.927402,-0.006204,-0.006039,-0.153386,-0.077852,-0.003966,-1.533862,-46.927402,-0.152163,0.000000
1.610000,-0.011169,-47.016365,-0.006196,-0.006034,-0.153273,-0.049684,-0.002531,-1.532735,-47.016365,-0.152007,0.000000
1.620000,-0.026443,-47.016365,-0.006204,-0.006030,-0.153152,-0.117626,-0.005992,-1.531521,-47.016365,-0.151834,0.000000
1.630000,-0.020851,-47.016365,-0.006200,-0.006024,-0.153022,-0.092750,-0.004725,-1.530220,-47.016365,-0.151678,0.000000
1.640000,-0.025696,-47.016365,-0.006200,-0.006017,-0.152831,-0.114301,-0.005823,-1.528312,-47.016365,-0.151504,0.000000
1.650000,-0.006332,-46.927402,-0.006183,-0.006008,-0.152614,-0.028168,-0.001435,-1.526144,-46.927402,-0.151331,0.000000
1.660000,0.000374,-47.016365,-0.006170,-0.006000,-0.152389,0.001663,0.000085,-1.523889,-47.016365,-0.151175,0.000000
1.670000,-0.012291,-46.927402,-0.006161,-0.005991,-0.152181,-0.054673,-0.002785,-1.521808,-46.927402,-0.151001,0.000000
1.680000,-0.018623,-46.971886,-0.006135,-0.005985,-0.152016,-0.082841,-0.004220,-1.520160,-46.971886,-0.150845,0.000000
1.690000,-0.011543,-47.016365,-0.006135,-0.005980,-0.151895,-0.051347,-0.002616,-1.518946,-47.016365,-0.150672,0.000000
1.700000,-0.005959,-46.971886,-0.006140,-0.005976,-0.151791,-0.026505,-0.001350,-1.517905,-46.971886,-0.150498,0.000000
1.710000,-0.028305,-47.016365,-0.006135,-0.005970,-0.151643,-0.125907,-0.006414,-1.516431,-47.016365,-0.150342,0.000000
1.720000,-0.029419,-47.016365,-0.006127,-0.005963,-0.151461,-0.130862,-0.006666,-1.514610,-47.016365,-0.150169,0.000000
1.730000,-0.033142,-46.971886,-0.006109,-0.005955,-0.151262,-0.147423,-0.007510,-1.512615,-46.971886,-0.150013,0.000000
1.740000,-0.047668,-47.060844,-0.006122,-0.005948,-0.151079,-0.212040,-0.010802,-1.510794,-47.060844,-0.149839,0.000000
1.750000,-0.069260,-47.016365,-0.006101,-0.005942,-0.150915,-0.308082,-0.015694,-1.509146,-47.016365,-0.149666,0.000000
1.760000,-0.068893,-47.016365,-0.006096,-0.005936,-0.150767,-0.306453,-0.015611,-1.507672,-47.016365,-0.149510,0.000000
1.770000,-0.076714,-47.016365,-0.006088,-0.005930,-0.150620,-0.341239,-0.017384,-1.506198,-47.016365,-0.149336,0.000000
1.780000,-0.078201,-47.016365,-0.006092,-0.005924,-0.150481,-0.347857,-0.017721,-1.504810,-47.016365,-0.149180,0.000000
1.790000,-0.071869,-47.016365,-0.006088,-0.005918,-0.150325,-0.319689,-0.016286,-1.503249,-47.016365,-0.149007,0.000000
1.800000,-0.052879,-46.971886,-0.006075,-0.005911,-0.150143,-0.235219,-0.011983,-1.501428,-46.971886,-0.148833,0.000000
1.810000,-0.037987,-47.060844,-0.006075,-0.005904,-0.149961,-0.168974,-0.008608,-1.499607,-47.060844,-0.148677,0.000000
1.820000,-0.035004,-46.971886,-0.006071,-0.005897,-0.149796,-0.155704,-0.007932,-1.497959,-46.971886,-0.148504,0.000000
1.830000,-0.025322,-46.971886,-0.006066,-0.005890,-0.149614,-0.112638,-0.005738,-1.496138,-46.971886,-0.148330,0.000000
1.840000,-0.007080,-46.971886,-0.006049,-0.005883,-0.149440,-0.031494,-0.001604,-1.494403,-46.971886,-0.148174,0.000000
1.850000,0.018990,-46.971886,-0.006045,-0.005877,-0.149267,0.084470,0.004303,-1.492669,-46.971886,-0.148001,0.000000
1.860000,0.008560,-47.016365,-0.006032,-0.005870,-0.149093,0.038078,0.001940,-1.490934,-47.016365,-0.147845,0.000000
1.870000,-0.017876,-46.971886,-0.006032,-0.005863,-0.148929,-0.079515,-0.004051,-1.489287,-46.971886,-0.147671,0.000000
1.880000,-0.018623,-46.971886,-0.006023,-0.005857,-0.148755,-0.082841,-0.004220,-1.487552,-46.971886,-0.147498,0.000000
1.890000,-0.014900,-47.060844,-0.006019,-0.005848,-0.148547,-0.066279,-0.003376,-1.485471,-47.060844,-0.147342,0.000000
1.900000,-0.008568,-47.016365,-0.006002,-0.005839,-0.148322,-0.038112,-0.001941,-1.483216,-47.016365,-0.147168,0.000000
1.910000,-0.007446,-47.060844,-0.005993,-0.005832,-0.148131,-0.033123,-0.001687,-1.481308,-47.060844,-0.147012,0.000000
1.920000,-0.013031,-47.016365,-0.005993,-0.005825,-0.147957,-0.057965,-0.002953,-1.479574,-47.016365,-0.146839,0.000000
1.930000,-0.021599,-47.060844,-0.005984,-0.005818,-0.147784,-0.096076,-0.004894,-1.477839,-47.060844,-0.146665,0.000000
1.940000,-0.036865,-47.016365,-0.005984,-0.005812,-0.147619,-0.163985,-0.008354,-1.476192,-47.016365,-0.146509,0.000000
1.950000,-0.039101,-46.971886,-0.005959,-0.005805,-0.147446,-0.173928,-0.008860,-1.474457,-46.971886,-0.146336,0.000000
1.960000,-0.039848,-47.060844,-0.005967,-0.005799,-0.147298,-0.177254,-0.009030,-1.472983,-47.060844,-0.146180,0.000000
1.970000,-0.033142,-47.016365,-0.005959,-0.005794,-0.147160,-0.147423,-0.007510,-1.471595,-47.016365,-0.146006,0.000000
1.980000,-0.015640,-47.060844,-0.005950,-0.005788,-0.147003,-0.069571,-0.003544,-1.470034,-47.060844,-0.145833,0.000000
1.990000,-0.004845,-47.016365,-0.005963,-0.005782,-0.146856,-0.021550,-0.001098,-1.468560,-47.016365,-0.145677,0.000000
2.000000,0.004463,-47.060844,-0.005928,-0.005776,-0.146709,0.019853,0.001011,-1.467086,-47.060844,-0.145503,0.000000
2.010000,0.007072,-47.060844,-0.005928,-0.005769,-0.146535,0.031460,0.001603,-1.465351,-47.060844,-0.145347,0.000000
2.020000,0.013405,-47.016365,-0.005928,-0.005763,-0.146388,0.059628,0.003038,-1.463877,-47.016365,-0.145174,0.000000
2.030000,0.021599,-47.016365,-0.005915,-0.005757,-0.146240,0.096076,0.004894,-1.462403,-47.016365,-0.145000,0.000000
2.040000,0.037979,-47.060844,-0.005915,-0.005751,-0.146067,0.168940,0.008606,-1.460668,-47.060844,-0.144844,0.000000
2.050000,0.035004,-47.060844,-0.005902,-0.005744,-0.145902,0.155704,0.007932,-1.459020,-47.060844,-0.144671,0.000000
2.060000,0.010422,-47.016365,-0.005902,-0.005739,-0.145763,0.046358,0.002362,-1.457633,-47.016365,-0.144514,0.000000
2.070000,0.012657,-47.016365,-0.005911,-0.005734,-0.145633,0.056302,0.002868,-1.456332,-47.016365,-0.144341,0.000000
2.080000,0.018616,-47.060844,-0.005894,-0.005729,-0.145520,0.082807,0.004218,-1.455205,-47.060844,-0.144168,0.000000
2.090000,0.008560,-47.016365,-0.005902,-0.005723,-0.145364,0.038078,0.001940,-1.453644,-47.016365,-0.144011,0.000000
