Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
76,82,1746.6,1669.3667284113753,108.8345092382095,2510.3,Continuing
77,299,1777.6,1684.7259066382117,105.58672373924027,2510.3,Continuing
78,117,1810.0,1694.0911371878453,103.33649426849495,2510.3,Continuing
79,278,1743.5,1711.0205653575683,101.42568641483723,2510.3,Continuing
80,121,1795.5,1709.0979136146022,99.73098231768718,2510.3,Continuing
81,222,1792.1,1719.1734564399078,98.40120914520878,2510.3,Continuing
82,276,1629.9,1706.4548137695751,102.60883081914723,2510.3,Continuing
83,18,1592.9,1583.300724059501,121.03145552402766,2510.3,Continuing
84,231,1547.3,1582.663408364025,107.24578106019037,2510.3,Continuing
85,6,1605.4,1572.6423239998755,125.77243523928657,2510.3,Continuing
86,305,1139.7,1557.927493532409,127.80037909280853,2510.3,Continuing
87,236,1019.7,1582.858746665264,145.38483963093,2510.3,Continuing
88,239,1144.8,1466.2978555086738,139.70495616156862,2510.3,Continuing
89,177,1503.4,1444.8268303710356,114.29324204568869,2510.3,Continuing
90,12,1455.4,1447.9120947762908,110.21335380706533,2510.3,Continuing
91,259,1463.3,1393.1854697925053,109.99465932479535,2510.3,Continuing
92,115,1536.5,1341.86376488304,125.67069148117557,2510.3,Continuing
93,309,1212.0,1341.4642151812443,119.65362850080768,2510.3,Continuing
94,192,1674.6,1306.9465005266863,122.4001500902271,2510.3,Continuing
95,205,1730.2,1424.6523666427067,128.48756249890752,2510.3,Continuing
96,252,1730.2,1503.063401543185,116.35377993421557,2510.3,Continuing
97,224,1792.2,1535.0372520753915,121.09424647504653,2510.3,Continuing
98,19,1723.2,1588.5445142069689,117.46159555020546,2510.3,Continuing
99,275,1392.4,1591.2458363150233,110.2037484995907,2510.3,Continuing
100,127,1737.2,1547.8826506956534,113.35721565727442,2510.3,Continuing
101,68,2006.0,1559.8232440314014,122.11427180856747,2510.3,Continuing
102,204,2005.5,1646.3213645677124,130.83418642822235,2510.3,Continuing
103,185,1998.6,1694.1721973346048,136.61235149265684,2510.3,Continuing
104,34,1730.2,1716.4120408649899,135.0999190941039,2510.3,Continuing
105,280,1730.2,1673.2401899831093,134.55486718713055,2510.3,Continuing
106,227,1874.6,1678.4426439014335,128.85938981142013,2510.3,Continuing
107,79,1641.2,1648.3673694107313,132.91535016212723,2510.3,Continuing
108,260,1599.4,1632.3659160086959,131.14604827429514,2510.3,Continuing
109,64,1661.2,1590.4823394341772,134.05116717112494,2510.3,Continuing
110,198,1061.1,1552.0530240417502,139.8980584529372,2510.3,Continuing
111,289,1571.2,1475.8822062179552,140.78096332596903,2510.3,Continuing
112,157,1779.7,1453.2236380318384,140.66852850845393,2510.3,Continuing
113,288,1768.0,1518.225462681561,147.8791648839883,2510.3,Continuing
114,93,1755.2,1517.446878206239,144.45328167751563,2510.3,Continuing
115,297,1404.2,1489.1118822241997,152.50823188404726,2510.3,Continuing
116,75,1471.1,1457.3666902663751,150.77403305623727,2510.3,Continuing
117,153,1194.0,1458.768796893929,144.4605220795435,2510.3,Continuing
118,40,2157.3,1441.5968531323188,164.27906347882404,2510.3,Continuing
119,300,1164.4,1498.3004835794018,162.90405252550107,2510.3,Continuing
120,15,1136.9,1455.665142336771,162.2114755543402,2510.3,Continuing
121,39,1071.4,1442.2254134788398,173.74044659421398,2510.3,Continuing
122,212,2249.6,1426.306403559724,175.35389797610398,2510.3,Continuing
123,292,2372.4,1564.6578684757403,189.6346572819577,2510.3,Continuing
124,106,2381.6,1696.4661718120756,208.2663185229839,2510.3,Continuing
125,99,2411.5,1764.193405738658,218.13839025800766,2510.3,Continuing
126,191,2411.5,1814.0013657551674,226.2916199113898,2510.3,Continuing
127,31,2487.3,1867.6743671233314,224.6430053286787,2510.3,Continuing
128,73,2381.6,1908.147992731504,226.2848599323913,2510.3,Continuing
129,194,1233.3,1929.058230745609,229.11931616846607,2510.3,Continuing
130,306,2510.3,1842.588381422877,249.83634288580026,2510.3,Max Yield Strength reached
