Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
76,121,1795.5,1712.1827622312785,99.98560606405228,2510.3,Continuing
77,222,1792.1,1721.8976434562699,98.57987706527925,2510.3,Continuing
78,276,1629.9,1711.8551780778785,103.25689097442665,2510.3,Continuing
79,18,1592.9,1581.3026659891277,122.84664000797675,2510.3,Continuing
80,236,1019.7,1557.260767029843,141.9564593694409,2510.3,Continuing
81,305,1139.7,1548.9296848355968,148.012478354416,2510.3,Continuing
82,231,1547.3,1495.3353135029802,114.56513133967775,2510.3,Continuing
83,6,1605.4,1462.173682762071,147.52426024276633,2510.3,Continuing
84,239,1144.8,1457.496219755449,142.84093979393697,2510.3,Continuing
85,177,1503.4,1449.7976312279316,114.0336403045362,2510.3,Continuing
86,12,1455.4,1452.533222353189,109.82905863610019,2510.3,Continuing
87,259,1463.3,1394.2413519577867,109.71768324283263,2510.3,Continuing
88,115,1536.5,1346.8185293102306,126.28153508802258,2510.3,Continuing
89,192,1674.6,1325.1262829773896,125.04675859230743,2510.3,Continuing
90,205,1730.2,1440.9684865955953,128.6307918807529,2510.3,Continuing
91,252,1730.2,1522.823485980235,117.24368749378013,2510.3,Continuing
92,224,1792.2,1547.146467361581,122.3157664778743,2510.3,Continuing
93,19,1723.2,1603.6660101929551,119.27237708818507,2510.3,Continuing
94,275,1392.4,1607.8207921710255,112.2463635201698,2510.3,Continuing
95,127,1737.2,1564.364293298885,114.85925237580875,2510.3,Continuing
96,227,1874.6,1577.0142599609792,117.70812050046673,2510.3,Continuing
97,68,2006.0,1612.5687038765827,126.5000343654852,2510.3,Continuing
98,204,2005.5,1681.3693644402083,131.89869901599724,2510.3,Continuing
99,185,1998.6,1718.144963980547,136.6889267708971,2510.3,Continuing
100,34,1730.2,1742.709149983569,135.08331849441188,2510.3,Continuing
101,280,1730.2,1713.3334831901611,134.90662867397455,2510.3,Continuing
102,79,1641.2,1673.5089629867127,133.15455032903196,2510.3,Continuing
103,260,1599.4,1656.3353320566964,131.40838421355045,2510.3,Continuing
104,64,1661.2,1607.5034559830628,134.10819929128564,2510.3,Continuing
105,198,1061.1,1576.2139216001424,139.59738337240137,2510.3,Continuing
106,289,1571.2,1507.5387209856954,142.72489037562,2510.3,Continuing
107,157,1779.7,1463.8280551405917,140.5215652307655,2510.3,Continuing
108,288,1768.0,1515.3941414210672,147.4536215494958,2510.3,Continuing
109,93,1755.2,1520.7316136807633,144.69392906254447,2510.3,Continuing
110,297,1404.2,1500.885855685558,153.98781546125338,2510.3,Continuing
111,75,1471.1,1481.9749488341822,152.33486978103662,2510.3,Continuing
112,108,1164.4,1457.4103919670288,162.3077161439827,2510.3,Continuing
113,15,1136.9,1476.7642997379432,144.98359594027875,2510.3,Continuing
114,40,2157.3,1444.8839277159855,166.77292154110253,2510.3,Continuing
115,212,2249.6,1468.305106643853,175.62419928400408,2510.3,Continuing
116,292,2372.4,1622.2563149441444,187.51498087071752,2510.3,Continuing
117,106,2381.6,1746.067643006638,203.78348606120136,2510.3,Continuing
118,306,2510.3,1803.9991964735132,216.82653386596945,2510.3,Max Yield Strength reached
