Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
76,204,2005.5,1562.21530541853,154.03597743159884,2510.3,Continuing
77,185,1998.6,1643.3779462177968,159.44739816034865,2510.3,Continuing
78,34,1730.2,1712.7619015308019,154.2269591854201,2510.3,Continuing
79,280,1730.2,1704.9632678308485,150.7286293346657,2510.3,Continuing
80,19,1723.2,1691.0868910675663,150.04800205223043,2510.3,Continuing
81,205,1730.2,1683.6857563098802,151.18980293714478,2510.3,Continuing
82,227,1874.6,1698.4310710498253,141.32918906788774,2510.3,Continuing
83,275,1392.4,1709.9100330480373,139.92651075060115,2510.3,Continuing
84,79,1641.2,1671.1812879414683,151.64273820866373,2510.3,Continuing
85,224,1792.2,1656.5403702450913,151.3705790233614,2510.3,Continuing
86,260,1599.4,1661.868829305948,148.48159516334619,2510.3,Continuing
87,252,1730.2,1660.7490021610638,146.30305771942542,2510.3,Continuing
88,127,1737.2,1659.0562259438534,143.35883492986753,2510.3,Continuing
89,192,1674.6,1656.3374417138825,143.69638013228223,2510.3,Continuing
90,64,1661.2,1622.7414830390976,146.2184215682431,2510.3,Continuing
91,198,1061.1,1600.335150827109,151.54617296006904,2510.3,Continuing
92,289,1571.2,1531.522322019185,155.59717924150888,2510.3,Continuing
93,75,1471.1,1477.5845682604756,158.39369429248114,2510.3,Continuing
94,108,1164.4,1457.16518298132,166.63960269813816,2510.3,Continuing
95,15,1136.9,1486.5293661093183,151.9321621493393,2510.3,Continuing
96,40,2157.3,1427.2765739538304,172.69895051755154,2510.3,Continuing
97,300,1164.4,1543.502443497892,178.4248476028955,2510.3,Continuing
98,288,1768.0,1505.4597166410988,181.03567833521316,2510.3,Continuing
99,157,1779.7,1523.5374987202526,176.3515656261249,2510.3,Continuing
100,93,1755.2,1525.817183086126,178.71298188665173,2510.3,Continuing
101,297,1404.2,1520.7007972370182,184.35297777119496,2510.3,Continuing
102,212,2249.6,1465.1247462425822,190.72309732558315,2510.3,Continuing
103,292,2372.4,1595.7583732117253,207.4413119379812,2510.3,Continuing
104,306,2510.3,1698.9123862994966,235.62134508951394,2510.3,Max Yield Strength reached
