Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
78,115,1536.5,1591.8142499999992,882.4000000000001,2510.3,Continuing
79,209,1309.8,1594.1177499999985,853.5999999999999,2510.3,Continuing
80,189,1818.0,1588.5312499999982,803.1999999999998,2510.3,Continuing
81,82,1746.6,1723.8257499999995,648.8499999999999,2510.3,Continuing
82,219,1804.2,1734.081999999995,606.0,2510.3,Continuing
83,231,1547.3,1692.4877499999961,634.5,2510.3,Continuing
84,75,1471.1,1660.5522499999977,662.5999999999999,2510.3,Continuing
85,40,2157.3,1524.0422499999984,882.4000000000001,2510.3,Continuing
86,6,1605.4,1559.61375,992.9000000000001,2510.3,Continuing
87,239,1144.8,1589.5319999999986,968.8000000000002,2510.3,Continuing
88,289,1571.2,1452.8269999999984,1085.9,2510.3,Continuing
89,212,2249.6,1462.9795000000004,1034.2000000000003,2510.3,Continuing
90,191,2411.5,1617.0032499999961,1178.1999999999998,2510.3,Continuing
91,71,2501.1,1644.8227499999982,1392.5,2510.3,Continuing
92,206,2331.1,2130.3517499999884,1378.0,2510.3,Continuing
93,273,2402.3,2236.3652499999866,1226.3999999999999,2510.3,Continuing
94,106,2381.6,2023.9989999999939,1378.0,2510.3,Continuing
95,292,2372.4,2047.424249999991,1288.4,2510.3,Continuing
96,306,2510.3,2128.538499999997,1212.6999999999998,2510.3,Max Yield Strength reached
