Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
76,198,1061.1,1638.702930405341,167.33742567204888,2510.3,Continuing
77,252,1730.2,1667.9841851591773,175.18472808673,2510.3,Continuing
78,192,1674.6,1665.7808774184543,173.1289830229699,2510.3,Continuing
79,127,1737.2,1657.9702118424052,169.33221502227633,2510.3,Continuing
80,79,1641.2,1623.1015152020705,168.18204719899973,2510.3,Continuing
81,260,1599.4,1615.4655063330624,166.20591239118374,2510.3,Continuing
82,64,1661.2,1578.8681609227506,167.6199607703839,2510.3,Continuing
83,108,1164.4,1471.5492081770162,184.5356950896529,2510.3,Continuing
84,75,1471.1,1530.7915014274745,173.64336479295278,2510.3,Continuing
85,15,1136.9,1517.4680459612532,168.65323540256983,2510.3,Continuing
86,289,1571.2,1519.4227680358551,171.21258504157052,2510.3,Continuing
87,40,2157.3,1435.6894755053966,180.48263157960454,2510.3,Continuing
88,238,1188.5,1246.6784221786106,264.86043048997414,2510.3,Continuing
89,300,1164.4,1540.8801041431052,193.24208860653562,2510.3,Continuing
90,288,1768.0,1482.6060187524645,200.4610213865446,2510.3,Continuing
91,157,1779.7,1507.5847665284473,197.80555636165448,2510.3,Continuing
92,297,1404.2,1487.9277139722467,203.10484028873856,2510.3,Continuing
93,309,1212.0,1496.3191734540019,197.68288970544717,2510.3,Continuing
94,93,1755.2,1497.0628453226059,197.46598742732928,2510.3,Continuing
95,272,1555.8,1445.4616536938165,210.81173272496412,2510.3,Continuing
96,39,1071.4,1484.8792914741139,202.14135736194584,2510.3,Continuing
97,259,1463.3,1465.2376888512554,203.08880195810818,2510.3,Continuing
98,212,2249.6,1424.3485666968704,207.27108769220166,2510.3,Continuing
99,106,2381.6,1538.6267936571703,229.18891281814396,2510.3,Continuing
100,99,2411.5,1618.7399813647166,261.21803444365304,2510.3,Continuing
101,194,1233.3,1649.4737698171102,274.6800761587831,2510.3,Continuing
102,191,2411.5,1606.627760109981,281.7313799625366,2510.3,Continuing
103,31,2487.3,1644.1206603860974,288.6170375291155,2510.3,Continuing
104,292,2372.4,1682.4589718762572,295.094780528102,2510.3,Continuing
105,73,2381.6,1717.0182888166046,297.6649451017122,2510.3,Continuing
106,118,1603.3,1730.7217368981505,302.7907604508118,2510.3,Continuing
107,306,2510.3,1728.881480104667,301.2057120406049,2510.3,Max Yield Strength reached
