Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
66,134,1282.2,1447.779499999999,575.9749999999999,2510.3,Continuing
67,245,1298.8,1346.2162499999974,725.6649999999998,2510.3,Continuing
68,54,1429.7,1448.3837499999936,371.39999999999986,2510.3,Continuing
69,156,1550.3,1376.0869999999986,625.765,2510.3,Continuing
70,183,1502.0,1414.3967499999944,482.29999999999995,2510.3,Continuing
71,174,1287.4,1374.507249999997,625.7,2510.3,Continuing
72,173,1522.7,1396.0600000000006,583.2599999999995,2510.3,Continuing
73,14,1564.0,1443.957750000002,410.5999999999999,2510.3,Continuing
74,287,1615.8,1479.8722500000015,281.79999999999995,2510.3,Continuing
75,13,1299.8,1362.2049999999986,702.8,2510.3,Continuing
76,238,1188.5,1310.9644999999978,785.5,2510.3,Continuing
77,237,1350.4,1409.5814999999982,427.20000000000005,2510.3,Continuing
78,37,1412.5,1344.5155000000022,651.0000000000001,2510.3,Continuing
79,232,1515.8,1356.2332500000007,508.5999999999999,2510.3,Continuing
80,229,1311.4,1423.8547499999986,369.44000000000005,2510.3,Continuing
81,250,1322.9,1373.4592500000028,434.70000000000005,2510.3,Continuing
82,1,1502.0,1370.5502499999996,427.20000000000005,2510.3,Continuing
83,235,1419.4,1332.4882499999967,592.0,2510.3,Continuing
84,9,1155.0,1342.8740000000041,523.6000000000001,2510.3,Continuing
85,259,1463.3,1320.682000000005,610.1999999999999,2510.3,Continuing
86,75,1471.1,1294.2449999999978,712.5049999999993,2510.3,Continuing
87,15,1136.9,1373.7062499999943,568.8000000000002,2510.3,Continuing
88,181,1801.8,1357.3490000000018,451.8699999999999,2510.3,Continuing
89,44,1474.4,1444.4460000000022,551.3,2510.3,Continuing
90,2,1382.2,1388.8737500000027,419.6549999999975,2510.3,Continuing
91,170,1274.7,1379.9087500000012,374.5999999999999,2510.3,Continuing
92,224,1792.2,1322.2905000000007,568.8000000000002,2510.3,Continuing
93,19,1723.2,1460.1762500000018,731.1000000000001,2510.3,Continuing
94,161,1167.2,1462.3865000000005,655.3,2510.3,Continuing
95,252,1730.2,1402.9360000000013,731.1000000000001,2510.3,Continuing
96,192,1674.6,1558.013000000001,655.3,2510.3,Continuing
97,275,1392.4,1552.1462499999993,669.1000000000001,2510.3,Continuing
98,115,1536.5,1451.9510000000002,722.0999999999999,2510.3,Continuing
99,127,1737.2,1481.7410000000036,593.3,2510.3,Continuing
100,227,1874.6,1476.2687500000036,676.1000000000001,2510.3,Continuing
101,260,1599.4,1494.3404999999982,854.8999999999999,2510.3,Continuing
102,79,1641.2,1536.0272500000035,854.8999999999999,2510.3,Continuing
103,45,1716.3,1554.7640000000015,854.8999999999997,2510.3,Continuing
104,280,1730.2,1504.1185000000012,854.8999999999997,2510.3,Continuing
105,203,1688.1,1585.1277499999983,854.8999999999997,2510.3,Continuing
106,204,2005.5,1529.907999999997,813.5,2510.3,Continuing
107,68,2006.0,1802.1229999999973,817.0,2510.3,Continuing
108,185,1998.6,1591.2352499999997,986.3,2510.3,Continuing
109,39,1071.4,1577.0234999999955,986.3,2510.3,Continuing
110,124,1600.0,1574.2909999999988,944.9000000000001,2510.3,Continuing
111,64,1661.2,1534.1885000000018,985.8,2510.3,Continuing
112,34,1730.2,1535.7649999999987,924.9000000000001,2510.3,Continuing
113,205,1730.2,1576.3977499999994,707.3999999999999,2510.3,Continuing
114,289,1571.2,1471.1802500000028,861.0999999999942,2510.3,Continuing
115,273,2402.3,1476.2695000000008,978.8999999999999,2510.3,Continuing
116,71,2501.1,1862.604000000004,1382.6000000000001,2510.3,Continuing
117,206,2331.1,1968.1259999999995,1481.3999999999999,2510.3,Continuing
118,99,2411.5,2022.4192499999979,1481.3999999999999,2510.3,Continuing
119,31,2487.3,2151.124999999994,1481.3999999999999,2510.3,Continuing
120,191,2411.5,2307.351499999999,1313.6649999999997,2510.3,Continuing
121,106,2381.6,2190.4727500000004,1481.3999999999996,2510.3,Continuing
122,306,2510.3,2171.957499999996,1481.3999999999996,2510.3,Max Yield Strength reached
