Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
66,18,1592.9,1434.258749999997,771.0999999999999,2510.3,Continuing
67,276,1629.9,1524.3510000000044,731.0,2510.3,Continuing
68,12,1455.4,1455.355000000003,775.8,2510.3,Continuing
69,177,1503.4,1471.6022500000086,568.8000000000002,2510.3,Continuing
70,54,1429.7,1448.9509999999957,423.06500000000005,2510.3,Continuing
71,6,1605.4,1403.1694999999975,790.3,2510.3,Continuing
72,49,1550.3,1462.5107499999951,486.53999999999996,2510.3,Continuing
73,134,1282.2,1436.1637500000006,431.9000000000001,2510.3,Continuing
74,239,1144.8,1404.3960000000027,772.3999999999999,2510.3,Continuing
75,229,1311.4,1407.0132500000016,508.9449999999997,2510.3,Continuing
76,245,1298.8,1391.9555000000007,763.5649999999999,2510.3,Continuing
77,287,1615.8,1393.3270000000007,490.20000000000005,2510.3,Continuing
78,14,1564.0,1519.9472499999986,316.0,2510.3,Continuing
79,173,1522.7,1530.9085000000007,307.16499999999996,2510.3,Continuing
80,1,1502.0,1399.1265000000003,386.4499999999998,2510.3,Continuing
81,170,1274.7,1395.3312500000009,365.1999999999998,2510.3,Continuing
82,141,1273.3,1371.5692500000007,440.75999999999954,2510.3,Continuing
83,160,1309.1,1365.365749999997,587.1299999999999,2510.3,Continuing
84,41,1169.4,1391.602500000003,251.5,2510.3,Continuing
85,238,1188.5,1329.3699999999967,790.3,2510.3,Continuing
86,2,1382.2,1369.2190000000046,367.0999999999999,2510.3,Continuing
87,228,1240.2,1347.0590000000034,506.64499999999964,2510.3,Continuing
88,235,1419.4,1338.2992499999964,465.70000000000005,2510.3,Continuing
89,44,1474.4,1386.6820000000034,299.79999999999995,2510.3,Continuing
90,181,1801.8,1402.833500000004,299.79999999999995,2510.3,Continuing
91,9,1155.0,1346.5700000000027,523.6000000000001,2510.3,Continuing
92,175,1074.9,1344.4712500000016,520.1,2510.3,Continuing
93,259,1463.3,1330.287000000005,608.9000000000001,2510.3,Continuing
94,16,1328.3,1354.7812499999993,252.53499999999917,2510.3,Continuing
95,155,1344.4,1347.1527500000038,308.79999999999995,2510.3,Continuing
96,29,1254.0,1312.1927500000008,633.8999999999997,2510.3,Continuing
97,120,1275.3,1344.332000000001,241.19999999999982,2510.3,Continuing
98,232,1515.8,1307.4217500000045,481.0,2510.3,Continuing
99,250,1322.9,1358.7217500000033,362.39999999999986,2510.3,Continuing
100,67,1438.6,1332.0885000000023,224.03999999999974,2510.3,Continuing
101,304,1302.8,1354.6732499999996,163.29999999999995,2510.3,Continuing
102,267,1352.2,1347.9292499999997,163.29999999999995,2510.3,Continuing
103,53,1372.9,1326.8642500000046,285.1999999999998,2510.3,Continuing
104,105,1358.2,1344.9812500000025,198.39999999999986,2510.3,Continuing
105,4,1322.1,1348.6365000000008,130.64499999999975,2510.3,Continuing
106,98,1243.4,1344.3769999999997,198.39999999999986,2510.3,Continuing
107,92,1280.7,1340.6370000000013,131.50499999999897,2510.3,Continuing
108,277,1172.0,1291.0220000000002,543.0,2510.3,Continuing
109,311,1376.7,1317.1195000000037,285.1999999999998,2510.3,Continuing
110,63,1423.8,1329.6857500000021,195.19999999999982,2510.3,Continuing
111,50,1371.4,1358.18325,186.0,2510.3,Continuing
112,96,1233.3,1318.6547500000056,303.94000000000005,2510.3,Continuing
113,240,1267.1,1275.1634999999987,772.3999999999999,2510.3,Continuing
114,260,1599.4,1272.8537499999961,723.8,2510.3,Continuing
115,79,1641.2,1410.3822500000024,578.4650000000003,2510.3,Continuing
116,45,1716.3,1494.7125000000008,580.1000000000001,2510.3,Continuing
117,64,1661.2,1460.4882500000028,696.5999999999999,2510.3,Continuing
118,289,1571.2,1494.4937500000012,723.8,2510.3,Continuing
119,203,1688.1,1519.660249999999,655.2,2510.3,Continuing
120,227,1874.6,1544.1967500000019,571.5,2510.3,Continuing
121,275,1392.4,1645.5974999999964,729.8,2510.3,Continuing
122,280,1730.2,1534.7914999999975,813.5,2510.3,Continuing
123,68,2006.0,1554.5187499999975,799.6999999999998,2510.3,Continuing
124,204,2005.5,1818.6372499999984,819.2549999999999,2510.3,Continuing
125,185,1998.6,1663.453249999999,853.2849999999999,2510.3,Continuing
126,19,1723.2,1637.5672500000014,861.2,2510.3,Continuing
127,39,1071.4,1608.402749999995,985.0649999999999,2510.3,Continuing
128,115,1536.5,1547.0155000000025,865.8,2510.3,Continuing
129,124,1600.0,1507.5424999999993,985.8,2510.3,Continuing
130,273,2402.3,1496.2255000000011,937.5,2510.3,Continuing
131,71,2501.1,2004.5112500000055,1330.9,2510.3,Continuing
132,206,2331.1,1955.0999999999967,1481.3999999999999,2510.3,Continuing
133,106,2381.6,1869.7597499999952,1481.3999999999999,2510.3,Continuing
134,99,2411.5,2148.0192499999907,1481.3999999999996,2510.3,Continuing
135,191,2411.5,2265.79774999999,1234.0,2510.3,Continuing
136,31,2487.3,2324.749999999993,1234.0,2510.3,Continuing
137,292,2372.4,2301.2149999999915,1234.0,2510.3,Continuing
138,306,2510.3,2304.6752500000007,1192.5149999999999,2510.3,Max Yield Strength reached
