Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
108,19,1723.2,1523.3921,120.44945,2510.3,Continuing
109,203,1688.1,1502.7477,177.18492,2510.3,Continuing
110,45,1716.3,1531.1305,155.21245,2510.3,Continuing
111,71,2501.1,1484.894,189.90562,2510.3,Continuing
112,191,2411.5,2016.0203,443.46576,2510.3,Continuing
113,44,1474.4,1638.2566,330.1457,2510.3,Continuing
114,273,2402.3,1617.6086,227.88652,2510.3,Continuing
115,99,2411.5,1619.7452,364.27628,2510.3,Continuing
116,206,2331.1,1627.058,344.5238,2510.3,Continuing
117,31,2487.3,1880.1178,484.93967,2510.3,Continuing
118,76,1669.3,1482.9551,394.71747,2510.3,Continuing
119,198,1061.1,1663.7247,169.11923,2510.3,Continuing
120,289,1571.2,1629.8132,132.74568,2510.3,Continuing
121,124,1600.0,1612.6179,142.61867,2510.3,Continuing
122,106,2381.6,1527.2424,194.0775,2510.3,Continuing
123,292,2372.4,1570.1593,177.00275,2510.3,Continuing
124,73,2381.6,1562.6809,184.55571,2510.3,Continuing
125,306,2510.3,1886.248,429.97177,2510.3,Max Yield Strength reached
