Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
55,265,1680.6,1321.8565000000008,586.9,2510.3,Continuing
56,171,1837.9,1361.1032499999983,654.0,2510.3,Continuing
57,27,1825.8,1553.233000000003,809.2,2510.3,Continuing
58,187,1870.6,1704.6405000000036,649.4000000000001,2510.3,Continuing
59,264,1288.4,1457.845499999996,844.0,2510.3,Continuing
60,9,1155.0,1402.8760000000016,834.4949999999994,2510.3,Continuing
61,123,1729.4,1485.779000000001,811.3000000000004,2510.3,Continuing
62,48,1451.7,1606.3865000000046,801.0,2510.3,Continuing
63,111,1274.7,1480.4122500000012,849.5999999999999,2510.3,Continuing
64,201,1586.7,1406.0465000000052,816.9000000000001,2510.3,Continuing
65,93,1755.2,1484.5670000000027,804.8,2510.3,Continuing
66,157,1779.7,1524.1647500000004,809.2,2510.3,Continuing
67,147,1736.3,1581.5247499999996,801.4100000000001,2510.3,Continuing
68,127,1737.2,1593.5032499999984,718.6000000000001,2510.3,Continuing
69,288,1768.0,1692.9237499999988,612.5,2510.3,Continuing
70,185,1998.6,1530.3062500000005,788.8999999999999,2510.3,Continuing
71,227,1874.6,1685.474749999996,937.5,2510.3,Continuing
72,64,1661.2,1652.6772499999954,972.28,2510.3,Continuing
73,45,1716.3,1564.3474999999955,961.6999999999998,2510.3,Continuing
74,273,2402.3,1493.0452499999994,985.7999999999997,2510.3,Continuing
75,71,2501.1,2034.6440000000064,1341.2000000000003,2510.3,Continuing
76,206,2331.1,2230.603750000001,1440.0,2510.3,Continuing
77,99,2411.5,1912.819749999997,1488.3,2510.3,Continuing
78,31,2487.3,2150.310499999996,1488.3,2510.3,Continuing
79,191,2411.5,2312.6872499999995,1440.0,2510.3,Continuing
80,106,2381.6,2055.5544999999993,1488.3,2510.3,Continuing
81,292,2372.4,2051.7172499999933,1474.5000000000002,2510.3,Continuing
82,306,2510.3,1996.7350000000004,1474.5,2510.3,Max Yield Strength reached
