Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Yield Strength in Dataset,Stopping Reason
66,278,1743.5,1757.3007499999949,76.20000000000005,2510.3,Continuing
67,121,1795.5,1734.3504999999986,446.9000000000001,2510.3,Continuing
68,222,1792.1,1757.7987499999997,68.20000000000005,2510.3,Continuing
69,231,1547.3,1624.9879999999969,798.3,2510.3,Continuing
70,198,1061.1,1517.7292499999965,799.3,2510.3,Continuing
71,287,1615.8,1422.5474999999997,565.19,2510.3,Continuing
72,14,1564.0,1528.8609999999974,306.70000000000005,2510.3,Continuing
73,173,1522.7,1545.6482499999997,258.5,2510.3,Continuing
74,18,1592.9,1404.2294999999974,775.8,2510.3,Continuing
75,276,1629.9,1501.6905000000042,680.7,2510.3,Continuing
76,12,1455.4,1467.601500000003,734.4000000000001,2510.3,Continuing
77,177,1503.4,1464.9467500000062,568.8000000000002,2510.3,Continuing
78,160,1309.1,1408.7322499999957,778.5999999999999,2510.3,Continuing
79,239,1144.8,1419.8245000000013,775.8,2510.3,Continuing
80,141,1273.3,1384.8505000000039,449.5,2510.3,Continuing
81,37,1412.5,1391.4300000000023,651.0000000000001,2510.3,Continuing
82,229,1311.4,1375.8032500000027,405.5,2510.3,Continuing
83,245,1298.8,1377.4352499999968,716.5,2510.3,Continuing
84,41,1169.4,1375.3357500000036,337.5999999999999,2510.3,Continuing
85,304,1302.8,1383.4630000000025,342.5,2510.3,Continuing
86,259,1463.3,1370.4830000000056,568.8000000000002,2510.3,Continuing
87,238,1188.5,1382.7729999999967,790.3,2510.3,Continuing
88,120,1275.3,1363.6767500000017,89.68999999999937,2510.3,Continuing
89,155,1344.4,1358.2585000000033,108.40000000000009,2510.3,Continuing
90,6,1605.4,1353.7474999999968,682.5549999999998,2510.3,Continuing
91,16,1328.3,1351.6107499999996,263.8899999999994,2510.3,Continuing
92,4,1322.1,1339.8862499999989,116.5,2510.3,Continuing
93,267,1352.2,1333.5589999999988,108.40000000000009,2510.3,Continuing
94,92,1280.7,1336.2010000000023,108.40000000000009,2510.3,Continuing
95,277,1172.0,1340.6949999999986,531.8000000000002,2510.3,Continuing
96,36,1245.4,1328.963250000001,94.20000000000005,2510.3,Continuing
97,105,1358.2,1322.9832500000061,259.17499999999995,2510.3,Continuing
98,96,1233.3,1342.666500000004,319.1499999999985,2510.3,Continuing
99,53,1372.9,1332.6980000000071,124.90000000000009,2510.3,Continuing
100,67,1438.6,1345.7392500000071,160.19999999999982,2510.3,Continuing
101,98,1243.4,1338.5155000000025,205.29999999999995,2510.3,Continuing
102,181,1801.8,1324.962249999999,416.9000000000001,2510.3,Continuing
103,44,1474.4,1433.6222499999951,556.3999999999999,2510.3,Continuing
104,235,1419.4,1427.8355000000001,551.3,2510.3,Continuing
105,175,1074.9,1331.1527500000034,440.77,2510.3,Continuing
106,13,1299.8,1324.7254999999996,277.9899999999993,2510.3,Continuing
107,232,1515.8,1319.1750000000036,405.5,2510.3,Continuing
108,250,1322.9,1372.8205000000019,419.29999999999995,2510.3,Continuing
109,63,1423.8,1312.7512500000023,195.19999999999982,2510.3,Continuing
110,50,1371.4,1344.1650000000002,192.9000000000001,2510.3,Continuing
111,311,1376.7,1333.9792500000033,285.1999999999998,2510.3,Continuing
112,199,1369.5,1316.1350000000032,138.29999999999995,2510.3,Continuing
113,103,1314.2,1322.5349999999994,124.09999999999991,2510.3,Continuing
114,308,1258.6,1318.4865000000036,94.20000000000005,2510.3,Continuing
115,52,1332.7,1302.780499999998,124.09999999999991,2510.3,Continuing
116,228,1240.2,1304.2122500000014,319.1499999999985,2510.3,Continuing
117,94,1376.3,1304.317,124.09999999999991,2510.3,Continuing
118,269,1368.5,1315.6582499999981,130.89999999999986,2510.3,Continuing
119,302,1311.1,1310.9367499999973,130.89999999999986,2510.3,Continuing
120,110,1241.0,1301.6759999999995,130.89999999999986,2510.3,Continuing
121,223,1412.5,1294.0935000000022,467.5,2510.3,Continuing
122,86,1453.8,1321.4402500000008,479.0,2510.3,Continuing
123,115,1536.5,1317.4899999999993,610.2,2510.3,Continuing
124,147,1736.3,1350.517749999999,524.3000000000002,2510.3,Continuing
125,157,1779.7,1412.8779999999992,591.5,2510.3,Continuing
126,288,1768.0,1483.9557500000003,626.3,2510.3,Continuing
127,93,1755.2,1534.3780000000004,650.8,2510.3,Continuing
128,205,1730.2,1429.9912499999994,718.6000000000001,2510.3,Continuing
129,192,1674.6,1522.7009999999989,731.0,2510.3,Continuing
130,252,1730.2,1594.7279999999937,598.8549999999998,2510.3,Continuing
131,127,1737.2,1610.8017499999955,623.7849999999996,2510.3,Continuing
132,275,1392.4,1653.3152499999956,598.8549999999998,2510.3,Continuing
133,75,1471.1,1507.2597500000015,611.0399999999995,2510.3,Continuing
134,15,1136.9,1478.1422499999953,592.4000000000001,2510.3,Continuing
135,185,1998.6,1455.6725000000004,759.9999999999999,2510.3,Continuing
136,204,2005.5,1553.732999999997,937.5,2510.3,Continuing
137,68,2006.0,1821.4204999999981,860.7,2510.3,Continuing
138,34,1730.2,1622.4577499999973,944.9000000000001,2510.3,Continuing
139,280,1730.2,1589.2702499999968,946.97,2510.3,Continuing
140,79,1641.2,1632.6612499999967,944.4000000000001,2510.3,Continuing
141,39,1071.4,1646.3692499999963,925.9000000000001,2510.3,Continuing
142,203,1688.1,1599.1139999999984,717.2249999999995,2510.3,Continuing
143,260,1599.4,1596.9147499999974,676.1000000000001,2510.3,Continuing
144,45,1716.3,1590.1302500000013,676.1000000000001,2510.3,Continuing
145,64,1661.2,1566.6502500000008,985.825,2510.3,Continuing
146,78,1580.1,1549.59825,986.3,2510.3,Continuing
147,19,1723.2,1549.7202500000026,854.0549999999998,2510.3,Continuing
148,227,1874.6,1568.4825000000053,344.79999999999995,2510.3,Continuing
149,87,1393.5,1546.0737499999927,944.4000000000001,2510.3,Continuing
150,224,1792.2,1533.6127500000023,737.6999999999998,2510.3,Continuing
151,138,1525.0,1497.515749999998,789.6149999999991,2510.3,Continuing
152,221,1506.8,1511.3809999999992,927.1999999999998,2510.3,Continuing
153,153,1194.0,1510.0607500000003,674.5,2510.3,Continuing
154,124,1600.0,1504.8652500000005,985.8,2510.3,Continuing
155,298,1040.4,1487.741749999999,944.4000000000001,2510.3,Continuing
156,289,1571.2,1483.5960000000011,760.6199999999994,2510.3,Continuing
157,273,2402.3,1487.8434999999993,978.8999999999999,2510.3,Continuing
158,71,2501.1,1894.629500000003,1361.9,2510.3,Continuing
159,206,2331.1,1991.410499999998,1481.3999999999999,2510.3,Continuing
160,99,2411.5,2049.6217499999957,1481.3999999999999,2510.3,Continuing
161,31,2487.3,2233.125499999994,1481.3999999999996,2510.3,Continuing
162,191,2411.5,2324.491,1107.6,2510.3,Continuing
163,212,2249.6,2348.359999999999,901.6999999999996,2510.3,Continuing
164,106,2381.6,2212.9992499999994,1461.7349999999997,2510.3,Continuing
165,292,2372.4,2228.2349999999915,1093.8000000000002,2510.3,Continuing
166,73,2381.6,2321.875500000003,806.0999999999999,2510.3,Continuing
167,306,2510.3,2343.982749999999,921.0,2510.3,Max Yield Strength reached
