Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.550000,-0.042084,-62.584698,-0.008084,-0.007885,-0.200268,-0.187198,-0.009536,-2.002684,-62.584698,-0.199384,0.000000
0.560000,-0.044685,-62.584698,-0.008088,-0.007881,-0.200182,-0.198770,-0.010126,-2.001817,-62.584698,-0.199210,0.000000
0.570000,-0.048042,-62.673660,-0.008071,-0.007878,-0.200095,-0.213703,-0.010887,-2.000950,-62.673660,-0.199054,0.000000
0.580000,-0.068146,-62.584698,-0.008088,-0.007874,-0.199991,-0.303127,-0.015442,-1.999909,-62.584698,-0.198881,0.000000
0.590000,-0.068893,-62.584698,-0.008067,-0.007869,-0.199861,-0.306453,-0.015611,-1.998608,-62.584698,-0.198707,0.000000
0.600000,-0.068520,-62.540218,-0.008093,-0.007863,-0.199713,-0.304790,-0.015527,-1.997134,-62.540218,-0.198551,0.000000
0.610000,-0.057350,-62.629181,-0.008075,-0.007857,-0.199557,-0.255106,-0.012996,-1.995573,-62.629181,-0.198378,0.000000
0.620000,-0.049530,-62.584698,-0.008075,-0.007852,-0.199436,-0.220321,-0.011224,-1.994359,-62.584698,-0.198222,0.000000
0.630000,-0.054367,-62.584698,-0.008080,-0.007847,-0.199323,-0.241837,-0.012320,-1.993231,-62.584698,-0.198048,0.000000
0.640000,-0.078201,-62.584698,-0.008067,-0.007841,-0.199158,-0.347857,-0.017721,-1.991584,-62.584698,-0.197875,0.000000
0.650000,-0.076714,-62.629181,-0.008075,-0.007834,-0.198985,-0.341239,-0.017384,-1.989849,-62.629181,-0.197719,0.000000
0.660000,-0.092354,-62.584698,-0.008063,-0.007829,-0.198846,-0.410810,-0.020928,-1.988462,-62.584698,-0.197545,0.000000
0.670000,-0.089371,-62.673660,-0.008063,-0.007823,-0.198699,-0.397541,-0.020252,-1.986987,-62.673660,-0.197389,0.000000
0.680000,-0.087135,-62.540218,-0.008063,-0.007818,-0.198577,-0.387597,-0.019745,-1.985773,-62.540218,-0.197216,0.000000
0.690000,-0.077827,-62.629181,-0.008058,-0.007812,-0.198430,-0.346194,-0.017636,-1.984299,-62.629181,-0.197042,0.000000
0.700000,-0.090858,-62.629181,-0.008054,-0.007806,-0.198274,-0.404159,-0.020589,-1.982738,-62.629181,-0.196886,0.000000
0.710000,-0.077087,-62.629181,-0.008045,-0.007799,-0.198083,-0.342902,-0.017468,-1.980830,-62.629181,-0.196713,0.000000
0.720000,-0.079689,-62.629181,-0.008050,-0.007790,-0.197866,-0.354474,-0.018058,-1.978662,-62.629181,-0.196557,0.000000
0.730000,-0.071869,-62.629181,-0.008019,-0.007784,-0.197710,-0.319689,-0.016286,-1.977101,-62.629181,-0.196383,0.000000
0.740000,-0.066284,-62.629181,-0.008015,-0.007778,-0.197571,-0.294847,-0.015020,-1.975713,-62.629181,-0.196210,0.000000
0.750000,-0.067772,-62.629181,-0.008024,-0.007772,-0.197415,-0.301465,-0.015357,-1.974152,-62.629181,-0.196054,0.000000
0.760000,-0.064796,-62.584698,-0.008011,-0.007765,-0.197242,-0.288229,-0.014683,-1.972418,-62.584698,-0.195880,0.000000
0.770000,-0.052505,-62.673660,-0.008006,-0.007758,-0.197042,-0.233556,-0.011898,-1.970423,-62.673660,-0.195724,0.000000
0.780000,-0.051018,-62.584698,-0.007989,-0.007750,-0.196852,-0.226938,-0.011561,-1.968516,-62.584698,-0.195551,0.000000
0.790000,-0.065170,-62.629181,-0.007972,-0.007743,-0.196678,-0.289892,-0.014768,-1.966781,-62.629181,-0.195377,0.000000
0.800000,-0.075226,-62.584698,-0.007976,-0.007737,-0.196531,-0.334621,-0.017046,-1.965307,-62.584698,-0.195221,0.000000
0.810000,-0.067772,-62.540218,-0.007972,-0.007732,-0.196392,-0.301465,-0.015357,-1.963919,-62.540218,-0.195048,0.000000
0.820000,-0.075592,-62.629181,-0.007972,-0.007725,-0.196218,-0.336250,-0.017129,-1.962185,-62.629181,-0.194892,0.000000
0.830000,-0.071495,-62.584698,-0.007963,-0.007717,-0.196019,-0.318026,-0.016201,-1.960190,-62.584698,-0.194718,0.000000
0.840000,-0.075226,-62.629181,-0.007959,-0.007709,-0.195820,-0.334621,-0.017046,-1.958195,-62.629181,-0.194545,0.000000
0.850000,-0.099052,-62.584698,-0.007933,-0.007703,-0.195646,-0.440607,-0.022446,-1.956461,-62.584698,-0.194389,0.000000
0.860000,-0.128845,-62.584698,-0.007946,-0.007696,-0.195481,-0.573132,-0.029197,-1.954813,-62.584698,-0.194215,0.000000
0.870000,-0.122139,-62.673660,-0.007938,-0.007691,-0.195351,-0.543301,-0.027677,-1.953513,-62.673660,-0.194042,0.000000
0.880000,-0.122887,-62.584698,-0.007916,-0.007687,-0.195239,-0.546627,-0.027847,-1.952385,-62.584698,-0.193886,0.000000
0.890000,-0.108734,-62.584698,-0.007920,-0.007683,-0.195152,-0.483674,-0.024640,-1.951518,-62.584698,-0.193712,0.000000
0.900000,-0.121025,-62.629181,-0.007942,-0.007677,-0.194987,-0.538346,-0.027425,-1.949870,-62.629181,-0.193556,0.000000
0.910000,-0.108734,-62.673660,-0.007920,-0.007670,-0.194822,-0.483674,-0.024640,-1.948222,-62.673660,-0.193383,0.000000
0.920000,-0.098679,-62.673660,-0.007916,-0.007663,-0.194649,-0.438944,-0.022361,-1.946488,-62.673660,-0.193209,0.000000
0.930000,-0.089371,-62.629181,-0.007890,-0.007656,-0.194467,-0.397541,-0.020252,-1.944667,-62.629181,-0.193053,0.000000
0.940000,-0.077454,-62.629181,-0.007899,-0.007647,-0.194241,-0.344531,-0.017551,-1.942412,-62.629181,-0.192880,0.000000
0.950000,-0.080811,-62.718140,-0.007881,-0.007639,-0.194024,-0.359463,-0.018312,-1.940244,-62.718140,-0.192724,0.000000
0.960000,-0.065170,-62.673660,-0.007886,-0.007631,-0.193816,-0.289892,-0.014768,-1.938163,-62.673660,-0.192550,0.000000
0.970000,-0.056976,-62.673660,-0.007877,-0.007624,-0.193660,-0.253443,-0.012911,-1.936602,-62.673660,-0.192377,0.000000
0.980000,-0.074852,-62.584698,-0.007851,-0.007619,-0.193513,-0.332958,-0.016962,-1.935127,-62.584698,-0.192221,0.000000
0.990000,-0.081177,-62.629181,-0.007873,-0.007613,-0.193365,-0.361092,-0.018395,-1.933653,-62.629181,-0.192047,0.000000
1.000000,-0.100914,-62.629181,-0.007860,-0.007605,-0.193175,-0.448888,-0.022867,-1.931745,-62.629181,-0.191891,0.000000
1.010000,-0.099052,-62.673660,-0.007830,-0.007596,-0.192940,-0.440607,-0.022446,-1.929404,-62.673660,-0.191718,0.000000
1.020000,-0.078949,-62.673660,-0.007825,-0.007587,-0.192706,-0.351183,-0.017890,-1.927062,-62.673660,-0.191544,0.000000
1.030000,-0.081924,-62.629181,-0.007825,-0.007578,-0.192489,-0.364418,-0.018564,-1.924894,-62.629181,-0.191388,0.000000
1.040000,-0.108734,-62.584698,-0.007800,-0.007571,-0.192307,-0.483674,-0.024640,-1.923073,-62.584698,-0.191215,0.000000
1.050000,-0.131081,-62.673660,-0.007804,-0.007565,-0.192151,-0.583076,-0.029703,-1.921512,-62.673660,-0.191058,0.000000
1.060000,-0.124748,-62.629181,-0.007800,-0.007560,-0.192012,-0.554908,-0.028268,-1.920124,-62.629181,-0.190885,0.000000
1.070000,-0.120651,-62.673660,-0.007800,-0.007555,-0.191891,-0.536684,-0.027340,-1.918910,-62.673660,-0.190712,0.000000
1.080000,-0.125496,-62.629181,-0.007800,-0.007550,-0.191761,-0.558234,-0.028438,-1.917609,-62.629181,-0.190555,0.000000
1.090000,-0.132195,-62.629181,-0.007787,-0.007544,-0.191622,-0.588031,-0.029956,-1.916222,-62.629181,-0.190382,0.000000
1.100000,-0.109482,-62.584698,-0.007787,-0.007538,-0.191466,-0.486999,-0.024809,-1.914661,-62.584698,-0.190226,0.000000
1.110000,-0.110222,-62.629181,-0.007778,-0.007531,-0.191275,-0.490291,-0.024977,-1.912753,-62.629181,-0.190052,0.000000
1.120000,-0.091980,-62.673660,-0.007761,-0.007522,-0.191067,-0.409147,-0.020843,-1.910671,-62.673660,-0.189879,0.000000
1.130000,-0.070007,-62.629181,-0.007761,-0.007516,-0.190894,-0.311408,-0.015864,-1.908937,-62.629181,-0.189723,0.000000
1.140000,-0.062935,-62.673660,-0.007752,-0.007510,-0.190755,-0.279948,-0.014261,-1.907550,-62.673660,-0.189550,0.000000
1.150000,-0.057350,-62.629181,-0.007748,-0.007505,-0.190616,-0.255106,-0.012996,-1.906162,-62.629181,-0.189393,0.000000
1.160000,-0.050644,-62.718140,-0.007739,-0.007499,-0.190477,-0.225275,-0.011476,-1.904774,-62.718140,-0.189220,0.000000
1.170000,-0.075226,-62.673660,-0.007726,-0.007494,-0.190339,-0.334621,-0.017046,-1.903387,-62.673660,-0.189047,0.000000
1.180000,-0.093468,-62.584698,-0.007748,-0.007488,-0.190191,-0.415765,-0.021180,-1.901913,-62.584698,-0.188890,0.000000
1.190000,-0.109482,-62.673660,-0.007718,-0.007481,-0.190026,-0.486999,-0.024809,-1.900265,-62.673660,-0.188717,0.000000
1.200000,-0.100174,-62.629181,-0.007731,-0.007475,-0.189870,-0.445596,-0.022700,-1.898704,-62.629181,-0.188561,0.000000
1.210000,-0.103149,-62.718140,-0.007692,-0.007469,-0.189714,-0.458832,-0.023374,-1.897143,-62.718140,-0.188387,0.000000
1.220000,-0.100540,-62.673660,-0.007709,-0.007462,-0.189532,-0.447225,-0.022783,-1.895322,-62.673660,-0.188214,0.000000
1.230000,-0.087509,-62.629181,-0.007692,-0.007456,-0.189376,-0.389260,-0.019830,-1.893761,-62.629181,-0.188058,0.000000
1.240000,-0.109482,-62.629181,-0.007683,-0.007449,-0.189203,-0.486999,-0.024809,-1.892026,-62.629181,-0.187884,0.000000
1.250000,-0.154541,-62.718140,-0.007700,-0.007442,-0.189020,-0.687433,-0.035019,-1.890205,-62.718140,-0.187711,0.000000
1.260000,-0.153046,-62.629181,-0.007670,-0.007436,-0.188882,-0.680781,-0.034681,-1.888817,-62.629181,-0.187555,0.000000
1.270000,-0.151184,-62.629181,-0.007679,-0.007431,-0.188743,-0.672500,-0.034259,-1.887430,-62.629181,-0.187381,0.000000
1.280000,-0.156029,-62.673660,-0.007675,-0.007425,-0.188596,-0.694051,-0.035357,-1.885956,-62.673660,-0.187225,0.000000
1.290000,-0.139267,-62.673660,-0.007653,-0.007420,-0.188457,-0.619490,-0.031558,-1.884568,-62.673660,-0.187052,0.000000
1.300000,-0.128471,-62.718140,-0.007675,-0.007414,-0.188327,-0.571469,-0.029112,-1.883267,-62.718140,-0.186878,0.000000
1.310000,-0.120651,-62.629181,-0.007649,-0.007410,-0.188205,-0.536684,-0.027340,-1.882053,-62.629181,-0.186722,0.000000
1.320000,-0.103897,-62.673660,-0.007636,-0.007402,-0.188015,-0.462157,-0.023543,-1.880145,-62.673660,-0.186549,0.000000
1.330000,-0.092354,-62.673660,-0.007649,-0.007393,-0.187789,-0.410810,-0.020928,-1.877890,-62.673660,-0.186393,0.000000
1.340000,-0.081551,-62.718140,-0.007631,-0.007385,-0.187581,-0.362755,-0.018480,-1.875809,-62.718140,-0.186219,0.000000
1.350000,-0.061073,-62.718140,-0.007623,-0.007377,-0.187381,-0.271668,-0.013839,-1.873814,-62.718140,-0.186046,0.000000
1.360000,-0.053993,-62.629181,-0.007597,-0.007370,-0.187199,-0.240174,-0.012235,-1.871993,-62.629181,-0.185890,0.000000
1.370000,-0.074478,-62.673660,-0.007606,-0.007364,-0.187035,-0.331295,-0.016877,-1.870346,-62.673660,-0.185716,0.000000
1.380000,-0.083038,-62.718140,-0.007593,-0.007357,-0.186878,-0.369373,-0.018817,-1.868785,-62.718140,-0.185560,0.000000
1.390000,-0.089745,-62.718140,-0.007571,-0.007350,-0.186679,-0.399204,-0.020336,-1.866790,-62.718140,-0.185387,0.000000
1.400000,-0.083412,-62.673660,-0.007584,-0.007341,-0.186471,-0.371036,-0.018901,-1.864709,-62.673660,-0.185213,0.000000
1.410000,-0.082298,-62.673660,-0.007567,-0.007333,-0.186254,-0.366081,-0.018649,-1.862540,-62.673660,-0.185057,0.000000
1.420000,-0.082298,-62.718140,-0.007567,-0.007325,-0.186063,-0.366081,-0.018649,-1.860633,-62.718140,-0.184884,0.000000
1.430000,-0.082298,-62.673660,-0.007545,-0.007318,-0.185890,-0.366081,-0.018649,-1.858898,-62.673660,-0.184728,0.000000
1.440000,-0.091606,-62.673660,-0.007562,-0.007313,-0.185742,-0.407484,-0.020758,-1.857424,-62.673660,-0.184554,0.000000
1.450000,-0.113205,-62.673660,-0.007549,-0.007308,-0.185612,-0.503561,-0.025653,-1.856123,-62.673660,-0.184381,0.000000
1.460000,-0.127724,-62.673660,-0.007545,-0.007303,-0.185491,-0.568143,-0.028943,-1.854909,-62.673660,-0.184225,0.000000
1.470000,-0.123634,-62.718140,-0.007545,-0.007298,-0.185378,-0.549953,-0.028016,-1.853782,-62.718140,-0.184051,0.000000
1.480000,-0.118790,-62.629181,-0.007532,-0.007293,-0.185239,-0.528403,-0.026918,-1.852394,-62.629181,-0.183895,0.000000
1.490000,-0.116554,-62.673660,-0.007524,-0.007286,-0.185075,-0.518459,-0.026412,-1.850746,-62.673660,-0.183722,0.000000
1.500000,-0.109108,-62.718140,-0.007519,-0.007281,-0.184936,-0.485336,-0.024724,-1.849359,-62.718140,-0.183548,0.000000
1.510000,-0.093468,-62.629181,-0.007502,-0.007275,-0.184788,-0.415765,-0.021180,-1.847884,-62.629181,-0.183392,0.000000
1.520000,-0.064423,-62.762623,-0.007493,-0.007269,-0.184624,-0.286566,-0.014598,-1.846237,-62.762623,-0.183219,0.000000
1.530000,-0.045059,-62.718140,-0.007485,-0.007261,-0.184433,-0.200433,-0.010211,-1.844329,-62.718140,-0.183063,0.000000
1.540000,-0.034637,-62.718140,-0.007476,-0.007253,-0.184216,-0.154075,-0.007849,-1.842161,-62.718140,-0.182889,0.000000
1.550000,-0.023834,-62.673660,-0.007485,-0.007245,-0.184017,-0.106020,-0.005401,-1.840166,-62.673660,-0.182716,0.000000
1.560000,-0.042084,-62.718140,-0.007472,-0.007238,-0.183834,-0.187198,-0.009536,-1.838345,-62.718140,-0.182560,0.000000
1.570000,-0.057724,-62.718140,-0.007455,-0.007231,-0.183670,-0.256769,-0.013080,-1.836697,-62.718140,-0.182386,0.000000
1.580000,-0.048782,-62.718140,-0.007450,-0.007226,-0.183540,-0.216995,-0.011054,-1.835396,-62.718140,-0.182230,0.000000
1.590000,-0.052505,-62.718140,-0.007446,-0.007221,-0.183401,-0.233556,-0.011898,-1.834009,-62.718140,-0.182057,0.000000
1.600000,-0.049156,-62.673660,-0.007442,-0.007215,-0.183271,-0.218658,-0.011139,-1.832708,-62.673660,-0.181883,0.000000
1.610000,-0.043198,-62.718140,-0.007433,-0.007210,-0.183132,-0.192153,-0.009789,-1.831320,-62.718140,-0.181727,0.000000
1.620000,-0.039848,-62.762623,-0.007442,-0.007204,-0.182993,-0.177254,-0.009030,-1.829933,-62.762623,-0.181554,0.000000
1.630000,-0.043198,-62.718140,-0.007433,-0.007198,-0.182837,-0.192153,-0.009789,-1.828372,-62.718140,-0.181380,0.000000
1.640000,-0.061073,-62.718140,-0.007433,-0.007191,-0.182655,-0.271668,-0.013839,-1.826551,-62.718140,-0.181224,0.000000
1.650000,-0.074852,-62.762623,-0.007424,-0.007184,-0.182464,-0.332958,-0.016962,-1.824643,-62.762623,-0.181051,0.000000
1.660000,-0.064796,-62.718140,-0.007403,-0.007177,-0.182291,-0.288229,-0.014683,-1.822908,-62.718140,-0.180895,0.000000
1.670000,-0.058464,-62.718140,-0.007411,-0.007173,-0.182204,-0.260061,-0.013248,-1.822041,-62.718140,-0.180721,0.000000
1.680000,-0.062561,-62.718140,-0.007394,-0.007169,-0.182100,-0.278285,-0.014177,-1.821000,-62.718140,-0.180548,0.000000
1.690000,-0.074852,-62.718140,-0.007403,-0.007164,-0.181961,-0.332958,-0.016962,-1.819613,-62.718140,-0.180392,0.000000
1.700000,-0.068893,-62.718140,-0.007399,-0.007156,-0.181770,-0.306453,-0.015611,-1.817705,-62.718140,-0.180218,0.000000
1.710000,-0.064049,-62.762623,-0.007364,-0.007148,-0.181554,-0.284903,-0.014514,-1.815537,-62.762623,-0.180062,0.000000
1.720000,-0.057724,-62.762623,-0.007368,-0.007137,-0.181285,-0.256769,-0.013080,-1.812849,-62.762623,-0.179889,0.000000
1.730000,-0.043945,-62.673660,-0.007355,-0.007127,-0.181025,-0.195479,-0.009958,-1.810247,-62.673660,-0.179715,0.000000
1.740000,-0.025696,-62.718140,-0.007334,-0.007118,-0.180799,-0.114301,-0.005823,-1.807992,-62.718140,-0.179559,0.000000
1.750000,-0.040222,-62.762623,-0.007343,-0.007111,-0.180608,-0.178917,-0.009114,-1.806084,-62.762623,-0.179386,0.000000
1.760000,-0.041336,-62.718140,-0.007312,-0.007102,-0.180400,-0.183872,-0.009367,-1.804003,-62.718140,-0.179230,0.000000
1.770000,-0.036125,-62.718140,-0.007317,-0.007096,-0.180236,-0.160693,-0.008186,-1.802355,-62.718140,-0.179056,0.000000
1.780000,-0.029419,-62.718140,-0.007312,-0.007091,-0.180105,-0.130862,-0.006666,-1.801054,-62.718140,-0.178883,0.000000
1.790000,-0.036865,-62.762623,-0.007325,-0.007086,-0.179975,-0.163985,-0.008354,-1.799753,-62.762623,-0.178727,0.000000
1.800000,-0.043198,-62.673660,-0.007312,-0.007079,-0.179819,-0.192153,-0.009789,-1.798192,-62.673660,-0.178553,0.000000
1.810000,-0.045059,-62.762623,-0.007308,-0.007072,-0.179637,-0.200433,-0.010211,-1.796371,-62.762623,-0.178397,0.000000
1.820000,-0.070381,-62.718140,-0.007308,-0.007064,-0.179438,-0.313071,-0.015949,-1.794377,-62.718140,-0.178224,0.000000
1.830000,-0.080437,-62.718140,-0.007286,-0.007057,-0.179247,-0.357800,-0.018227,-1.792469,-62.718140,-0.178050,0.000000
1.840000,-0.062187,-62.762623,-0.007278,-0.007050,-0.179082,-0.276622,-0.014092,-1.790821,-62.762623,-0.177894,0.000000
1.850000,-0.066658,-62.718140,-0.007278,-0.007045,-0.178935,-0.296510,-0.015105,-1.789347,-62.718140,-0.177721,0.000000
1.860000,-0.062561,-62.762623,-0.007269,-0.007040,-0.178822,-0.278285,-0.014177,-1.788219,-62.762623,-0.177564,0.000000
1.870000,-0.059586,-62.807102,-0.007278,-0.007036,-0.178709,-0.265050,-0.013502,-1.787092,-62.807102,-0.177391,0.000000
1.880000,-0.057724,-62.673660,-0.007235,-0.007030,-0.178562,-0.256769,-0.013080,-1.785618,-62.673660,-0.177218,0.000000
1.890000,-0.062187,-62.807102,-0.007243,-0.007021,-0.178336,-0.276622,-0.014092,-1.783363,-62.807102,-0.177061,0.000000
1.900000,-0.048042,-62.807102,-0.007235,-0.007014,-0.178145,-0.213703,-0.010887,-1.781455,-62.807102,-0.176888,0.000000
1.910000,-0.046547,-62.718140,-0.007226,-0.007007,-0.177989,-0.207051,-0.010548,-1.779894,-62.718140,-0.176732,0.000000
1.920000,-0.041336,-62.807102,-0.007222,-0.007001,-0.177825,-0.183872,-0.009367,-1.778246,-62.807102,-0.176558,0.000000
1.930000,-0.019737,-62.762623,-0.007222,-0.006994,-0.177651,-0.087796,-0.004473,-1.776512,-62.762623,-0.176385,0.000000
1.940000,-0.022720,-62.718140,-0.007217,-0.006988,-0.177486,-0.101065,-0.005149,-1.774864,-62.718140,-0.176229,0.000000
1.950000,-0.029419,-62.762623,-0.007196,-0.006982,-0.177339,-0.130862,-0.006666,-1.773390,-62.762623,-0.176055,0.000000
1.960000,-0.024582,-62.762623,-0.007196,-0.006975,-0.177174,-0.109346,-0.005570,-1.771742,-62.762623,-0.175899,0.000000
1.970000,-0.020859,-62.718140,-0.007196,-0.006968,-0.176992,-0.092784,-0.004727,-1.769921,-62.718140,-0.175726,0.000000
1.980000,-0.028305,-62.718140,-0.007183,-0.006963,-0.176862,-0.125907,-0.006414,-1.768620,-62.718140,-0.175552,0.000000
1.990000,-0.035751,-62.762623,-0.007192,-0.006958,-0.176732,-0.159030,-0.008101,-1.767319,-62.762623,-0.175396,0.000000
2.000000,-0.023460,-62.762623,-0.007183,-0.006951,-0.176567,-0.104357,-0.005316,-1.765671,-62.762623,-0.175223,0.000000
2.010000,-0.027931,-62.762623,-0.007161,-0.006944,-0.176376,-0.124244,-0.006329,-1.763764,-62.762623,-0.175049,0.000000
2.020000,-0.054741,-62.807102,-0.007174,-0.006937,-0.176203,-0.243500,-0.012404,-1.762029,-62.807102,-0.174893,0.000000
2.030000,-0.077454,-62.718140,-0.007174,-0.006930,-0.176029,-0.344531,-0.017551,-1.760295,-62.718140,-0.174720,0.000000
2.040000,-0.079689,-62.718140,-0.007140,-0.006925,-0.175899,-0.354474,-0.018058,-1.758994,-62.718140,-0.174564,0.000000
2.050000,-0.072617,-62.807102,-0.007157,-0.006921,-0.175787,-0.323015,-0.016455,-1.757866,-62.807102,-0.174390,0.000000
2.060000,-0.066284,-62.807102,-0.007131,-0.006917,-0.175683,-0.294847,-0.015020,-1.756826,-62.807102,-0.174217,0.000000
