Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.260000,0.010422,-382.358246,-0.008511,-0.003686,-0.093634,0.046358,0.002362,-0.936343,-382.358246,-0.093392,0.000000
0.270000,0.009308,-382.402740,-0.008485,-0.003686,-0.093634,0.041403,0.002109,-0.936343,-382.402740,-0.093392,0.000000
0.280000,0.016006,-382.358246,-0.008502,-0.003686,-0.093634,0.071200,0.003627,-0.936343,-382.358246,-0.093392,0.000000
0.290000,-0.001862,-382.313782,-0.008511,-0.003686,-0.093634,-0.008281,-0.000422,-0.936343,-382.313782,-0.093392,0.000000
0.300000,-0.000374,-382.313782,-0.008511,-0.003686,-0.093634,-0.001663,-0.000085,-0.936343,-382.313782,-0.093392,0.000000
0.310000,0.012657,-382.358246,-0.008498,-0.003686,-0.093634,0.056302,0.002868,-0.936343,-382.358246,-0.093392,0.000000
0.320000,0.018242,-382.358246,-0.008511,-0.003686,-0.093634,0.081144,0.004134,-0.936343,-382.358246,-0.093392,0.000000
0.330000,0.011917,-382.402740,-0.008511,-0.003686,-0.093634,0.053010,0.002700,-0.936343,-382.402740,-0.093392,0.000000
0.340000,0.005211,-382.313782,-0.008485,-0.003686,-0.093634,0.023179,0.001181,-0.936343,-382.313782,-0.093392,0.000000
0.350000,0.004837,-382.358246,-0.008489,-0.003686,-0.093634,0.021516,0.001096,-0.936343,-382.358246,-0.093392,0.000000
0.360000,0.001114,-382.358246,-0.008494,-0.003686,-0.093634,0.004955,0.000252,-0.936343,-382.358246,-0.093392,0.000000
0.370000,0.012657,-382.402740,-0.008498,-0.003686,-0.093634,0.056302,0.002868,-0.936343,-382.402740,-0.093392,0.000000
0.380000,0.002975,-382.402740,-0.008511,-0.003686,-0.093634,0.013236,0.000674,-0.936343,-382.402740,-0.093392,0.000000
0.390000,0.001488,-382.358246,-0.008489,-0.003686,-0.093634,0.006618,0.000337,-0.936343,-382.358246,-0.093392,0.000000
0.400000,0.004097,-382.402740,-0.008494,-0.003686,-0.093634,0.018224,0.000928,-0.936343,-382.402740,-0.093392,0.000000
0.410000,0.025322,-382.358246,-0.008498,-0.003686,-0.093634,0.112638,0.005738,-0.936343,-382.358246,-0.093392,0.000000
0.420000,0.013405,-382.358246,-0.008507,-0.003686,-0.093634,0.059628,0.003038,-0.936343,-382.358246,-0.093235,0.000000
0.430000,0.026810,-382.447205,-0.008489,-0.003685,-0.093600,0.119255,0.006075,-0.935997,-382.447205,-0.093062,0.000000
0.440000,0.012283,-382.402740,-0.008498,-0.003682,-0.093530,0.054639,0.002783,-0.935302,-382.402740,-0.092889,0.000000
0.450000,0.037979,-382.358246,-0.008494,-0.003678,-0.093417,0.168940,0.008606,-0.934175,-382.358246,-0.092732,0.000000
0.460000,0.048409,-382.358246,-0.008507,-0.003672,-0.093261,0.215332,0.010970,-0.932613,-382.358246,-0.092559,0.000000
0.470000,0.046173,-382.358246,-0.008498,-0.003665,-0.093097,0.205388,0.010463,-0.930967,-382.358246,-0.092386,0.000000
0.480000,0.040588,-382.402740,-0.008494,-0.003659,-0.092932,0.180546,0.009197,-0.929318,-382.402740,-0.092229,0.000000
0.490000,0.044312,-382.358246,-0.008502,-0.003653,-0.092784,0.197107,0.010041,-0.927844,-382.358246,-0.092056,0.000000
0.500000,0.035744,-382.402740,-0.008515,-0.003647,-0.092646,0.158996,0.008100,-0.926457,-382.402740,-0.091900,0.000000
0.510000,0.025688,-382.358246,-0.008494,-0.003642,-0.092498,0.114267,0.005821,-0.924983,-382.358246,-0.091726,0.000000
0.520000,0.024574,-382.358246,-0.008502,-0.003636,-0.092342,0.109312,0.005569,-0.923422,-382.358246,-0.091553,0.000000
0.530000,0.025688,-382.447205,-0.008494,-0.003629,-0.092169,0.114267,0.005821,-0.921686,-382.447205,-0.091397,0.000000
0.540000,0.029785,-382.358246,-0.008498,-0.003621,-0.091978,0.132491,0.006749,-0.919779,-382.358246,-0.091223,0.000000
0.550000,0.034256,-382.447205,-0.008507,-0.003614,-0.091787,0.152378,0.007763,-0.917871,-382.447205,-0.091067,0.000000
0.560000,0.048409,-382.358246,-0.008502,-0.003605,-0.091579,0.215332,0.010970,-0.915789,-382.358246,-0.090894,0.000000
0.570000,0.052872,-382.402740,-0.008498,-0.003598,-0.091397,0.235185,0.011981,-0.913969,-382.402740,-0.090720,0.000000
0.580000,0.042450,-382.358246,-0.008507,-0.003593,-0.091267,0.188827,0.009619,-0.912667,-382.358246,-0.090564,0.000000
0.590000,0.039467,-382.358246,-0.008502,-0.003589,-0.091154,0.175557,0.008943,-0.911541,-382.358246,-0.090391,0.000000
0.600000,0.010422,-382.447205,-0.008511,-0.003585,-0.091050,0.046358,0.002362,-0.910500,-382.447205,-0.090235,0.000000
0.610000,0.016754,-382.358246,-0.008498,-0.003580,-0.090937,0.074526,0.003797,-0.909372,-382.358246,-0.090061,0.000000
0.620000,0.030533,-382.447205,-0.008511,-0.003575,-0.090816,0.135817,0.006919,-0.908159,-382.447205,-0.089888,0.000000
0.630000,0.027557,-382.402740,-0.008511,-0.003570,-0.090686,0.122581,0.006245,-0.906857,-382.402740,-0.089732,0.000000
0.640000,0.011917,-382.358246,-0.008511,-0.003564,-0.090538,0.053010,0.002700,-0.905383,-382.358246,-0.089558,0.000000
0.650000,0.008934,-382.402740,-0.008511,-0.003559,-0.090391,0.039741,0.002024,-0.903909,-382.402740,-0.089402,0.000000
0.660000,0.020851,-382.358246,-0.008502,-0.003553,-0.090235,0.092750,0.004725,-0.902347,-382.358246,-0.089229,0.000000
0.670000,0.021225,-382.358246,-0.008502,-0.003547,-0.090096,0.094413,0.004810,-0.900960,-382.358246,-0.089055,0.000000
0.680000,0.016380,-382.402740,-0.008511,-0.003541,-0.089949,0.072863,0.003712,-0.899486,-382.402740,-0.088899,0.000000
0.690000,0.039467,-382.313782,-0.008502,-0.003535,-0.089784,0.175557,0.008943,-0.897838,-382.313782,-0.088726,0.000000
0.700000,0.037979,-382.402740,-0.008498,-0.003528,-0.089619,0.168940,0.008606,-0.896191,-382.402740,-0.088570,0.000000
0.710000,0.030159,-382.358246,-0.008476,-0.003524,-0.089506,0.134154,0.006834,-0.895063,-382.358246,-0.088396,0.000000
0.720000,0.045799,-382.313782,-0.008468,-0.003521,-0.089437,0.203725,0.010378,-0.894369,-382.313782,-0.088223,0.000000
0.730000,0.057343,-382.447205,-0.008476,-0.003518,-0.089368,0.255072,0.012994,-0.893676,-382.447205,-0.088067,0.000000
0.740000,0.061440,-382.358246,-0.008459,-0.003514,-0.089255,0.273297,0.013922,-0.892548,-382.358246,-0.087893,0.000000
0.750000,0.069633,-382.447205,-0.008476,-0.003508,-0.089107,0.309745,0.015779,-0.891074,-382.447205,-0.087737,0.000000
0.760000,0.059578,-382.358246,-0.008472,-0.003501,-0.088934,0.265016,0.013501,-0.889339,-382.358246,-0.087564,0.000000
0.770000,0.065910,-382.402740,-0.008451,-0.003494,-0.088752,0.293184,0.014935,-0.887518,-382.402740,-0.087390,0.000000
0.780000,0.059952,-382.447205,-0.008446,-0.003486,-0.088535,0.266679,0.013585,-0.885349,-382.447205,-0.087234,0.000000
0.790000,0.062553,-382.313782,-0.008420,-0.003476,-0.088301,0.278251,0.014175,-0.883008,-382.313782,-0.087061,0.000000
0.800000,0.061813,-382.402740,-0.008446,-0.003469,-0.088110,0.274960,0.014007,-0.881101,-382.402740,-0.086905,0.000000
0.810000,0.060326,-382.358246,-0.008420,-0.003462,-0.087937,0.268342,0.013670,-0.879365,-382.358246,-0.086731,0.000000
0.820000,0.026062,-382.402740,-0.008412,-0.003455,-0.087763,0.115930,0.005906,-0.877632,-382.402740,-0.086558,0.000000
0.830000,0.020851,-382.402740,-0.008425,-0.003448,-0.087581,0.092750,0.004725,-0.875811,-382.402740,-0.086402,0.000000
0.840000,0.024574,-382.402740,-0.008407,-0.003441,-0.087408,0.109312,0.005569,-0.874076,-382.402740,-0.086228,0.000000
0.850000,0.024948,-382.402740,-0.008407,-0.003436,-0.087278,0.110975,0.005653,-0.872776,-382.402740,-0.086055,0.000000
0.860000,0.024200,-382.447205,-0.008377,-0.003431,-0.087139,0.107649,0.005484,-0.871389,-382.447205,-0.085899,0.000000
0.870000,0.028297,-382.447205,-0.008386,-0.003424,-0.086974,0.125873,0.006412,-0.869740,-382.447205,-0.085725,0.000000
0.880000,0.025322,-382.402740,-0.008382,-0.003417,-0.086783,0.112638,0.005738,-0.867833,-382.402740,-0.085569,0.000000
0.890000,0.036491,-382.313782,-0.008360,-0.003410,-0.086610,0.162322,0.008269,-0.866098,-382.313782,-0.085396,0.000000
0.900000,0.040215,-382.402740,-0.008373,-0.003404,-0.086462,0.178883,0.009113,-0.864623,-382.402740,-0.085222,0.000000
0.910000,0.028671,-382.358246,-0.008347,-0.003399,-0.086341,0.127536,0.006497,-0.863410,-382.358246,-0.085066,0.000000
0.920000,0.027184,-382.402740,-0.008338,-0.003395,-0.086237,0.120918,0.006160,-0.862369,-382.402740,-0.084893,0.000000
0.930000,0.036118,-382.402740,-0.008356,-0.003389,-0.086090,0.160659,0.008184,-0.860895,-382.402740,-0.084737,0.000000
0.940000,0.048409,-382.358246,-0.008343,-0.003383,-0.085916,0.215332,0.010970,-0.859160,-382.358246,-0.084563,0.000000
0.950000,0.049522,-382.402740,-0.008338,-0.003375,-0.085725,0.220287,0.011222,-0.857252,-382.402740,-0.084390,0.000000
0.960000,0.040962,-382.358246,-0.008326,-0.003369,-0.085560,0.182209,0.009282,-0.855604,-382.358246,-0.084234,0.000000
0.970000,0.037239,-382.402740,-0.008308,-0.003361,-0.085378,0.165648,0.008438,-0.853783,-382.402740,-0.084060,0.000000
0.980000,0.050270,-382.402740,-0.008313,-0.003353,-0.085161,0.223612,0.011391,-0.851615,-382.402740,-0.083904,0.000000
0.990000,0.043190,-382.358246,-0.008308,-0.003346,-0.084979,0.192119,0.009787,-0.849794,-382.358246,-0.083731,0.000000
1.000000,0.030533,-382.447205,-0.008291,-0.003340,-0.084841,0.135817,0.006919,-0.848407,-382.447205,-0.083557,0.000000
1.010000,0.026062,-382.402740,-0.008287,-0.003335,-0.084710,0.115930,0.005906,-0.847105,-382.402740,-0.083401,0.000000
1.020000,0.036865,-382.402740,-0.008282,-0.003330,-0.084572,0.163985,0.008354,-0.845718,-382.402740,-0.083228,0.000000
1.030000,0.037605,-382.402740,-0.008282,-0.003324,-0.084424,0.167277,0.008521,-0.844244,-382.402740,-0.083071,0.000000
1.040000,0.039101,-382.402740,-0.008274,-0.003317,-0.084251,0.173928,0.008860,-0.842510,-382.402740,-0.082898,0.000000
1.050000,0.023460,-382.491699,-0.008274,-0.003308,-0.084034,0.104357,0.005316,-0.840341,-382.491699,-0.082725,0.000000
1.060000,0.027557,-382.358246,-0.008252,-0.003301,-0.083852,0.122581,0.006245,-0.838521,-382.358246,-0.082568,0.000000
1.070000,0.028297,-382.447205,-0.008239,-0.003294,-0.083670,0.125873,0.006412,-0.836698,-382.447205,-0.082395,0.000000
1.080000,0.033142,-382.447205,-0.008231,-0.003286,-0.083453,0.147423,0.007510,-0.834531,-382.447205,-0.082239,0.000000
1.090000,0.032394,-382.402740,-0.008226,-0.003277,-0.083245,0.144098,0.007341,-0.832450,-382.402740,-0.082066,0.000000
1.100000,0.027924,-382.447205,-0.008213,-0.003271,-0.083089,0.124210,0.006328,-0.830889,-382.447205,-0.081892,0.000000
1.110000,0.032768,-382.447205,-0.008201,-0.003267,-0.082976,0.145760,0.007425,-0.829761,-382.447205,-0.081736,0.000000
1.120000,0.044312,-382.313782,-0.008205,-0.003262,-0.082846,0.197107,0.010041,-0.828461,-382.313782,-0.081563,0.000000
1.130000,0.037979,-382.402740,-0.008213,-0.003256,-0.082690,0.168940,0.008606,-0.826899,-382.402740,-0.081406,0.000000
1.140000,0.032768,-382.358246,-0.008205,-0.003250,-0.082543,0.145760,0.007425,-0.825425,-382.358246,-0.081233,0.000000
1.150000,0.023827,-382.447205,-0.008183,-0.003242,-0.082352,0.105986,0.005399,-0.823517,-382.447205,-0.081060,0.000000
1.160000,0.025688,-382.402740,-0.008188,-0.003232,-0.082083,0.114267,0.005821,-0.820828,-382.402740,-0.080903,0.000000
1.170000,0.040215,-382.447205,-0.008162,-0.003222,-0.081831,0.178883,0.009113,-0.818313,-382.447205,-0.080730,0.000000
1.180000,0.036865,-382.402740,-0.008170,-0.003214,-0.081632,0.163985,0.008354,-0.816319,-382.402740,-0.080574,0.000000
1.190000,0.027924,-382.358246,-0.008153,-0.003208,-0.081493,0.124210,0.006328,-0.814931,-382.358246,-0.080400,0.000000
1.200000,0.015266,-382.491699,-0.008162,-0.003203,-0.081363,0.067908,0.003459,-0.813631,-382.491699,-0.080227,0.000000
1.210000,0.008560,-382.402740,-0.008157,-0.003198,-0.081233,0.038078,0.001940,-0.812329,-382.402740,-0.080071,0.000000
1.220000,0.015266,-382.491699,-0.008140,-0.003193,-0.081094,0.067908,0.003459,-0.810942,-382.491699,-0.079897,0.000000
1.230000,0.019363,-382.402740,-0.008136,-0.003189,-0.080990,0.086133,0.004388,-0.809901,-382.402740,-0.079724,0.000000
1.240000,0.011543,-382.402740,-0.008127,-0.003186,-0.080912,0.051347,0.002616,-0.809122,-382.402740,-0.079568,0.000000
1.250000,-0.010056,-382.447205,-0.008132,-0.003182,-0.080834,-0.044729,-0.002279,-0.808340,-382.447205,-0.079394,0.000000
1.260000,0.001114,-382.358246,-0.008127,-0.003178,-0.080730,0.004955,0.000252,-0.807299,-382.358246,-0.079238,0.000000
1.270000,0.007446,-382.402740,-0.008114,-0.003172,-0.080557,0.033123,0.001687,-0.805566,-382.402740,-0.079065,0.000000
1.280000,0.005211,-382.447205,-0.008127,-0.003164,-0.080357,0.023179,0.001181,-0.803571,-382.447205,-0.078891,0.000000
1.290000,0.017502,-382.447205,-0.008110,-0.003155,-0.080140,0.077852,0.003966,-0.801402,-382.447205,-0.078735,0.000000
1.300000,0.016380,-382.447205,-0.008114,-0.003147,-0.079941,0.072863,0.003712,-0.799408,-382.447205,-0.078562,0.000000
1.310000,0.018616,-382.358246,-0.008088,-0.003141,-0.079776,0.082807,0.004218,-0.797761,-382.358246,-0.078406,0.000000
1.320000,0.026062,-382.447205,-0.008071,-0.003133,-0.079585,0.115930,0.005906,-0.795852,-382.447205,-0.078232,0.000000
1.330000,0.023087,-382.491699,-0.008071,-0.003126,-0.079403,0.102694,0.005231,-0.794031,-382.491699,-0.078059,0.000000
1.340000,0.012283,-382.402740,-0.008067,-0.003120,-0.079238,0.054639,0.002783,-0.792383,-382.402740,-0.077903,0.000000
1.350000,0.014145,-382.447205,-0.008058,-0.003112,-0.079056,0.062920,0.003205,-0.790562,-382.447205,-0.077729,0.000000
1.360000,0.025688,-382.447205,-0.008050,-0.003104,-0.078848,0.114267,0.005821,-0.788481,-382.447205,-0.077573,0.000000
1.370000,0.026810,-382.402740,-0.008041,-0.003096,-0.078640,0.119255,0.006075,-0.786399,-382.402740,-0.077400,0.000000
1.380000,0.024200,-382.447205,-0.008037,-0.003089,-0.078449,0.107649,0.005484,-0.784491,-382.447205,-0.077226,0.000000
1.390000,0.024200,-382.491699,-0.008041,-0.003083,-0.078302,0.107649,0.005484,-0.783017,-382.491699,-0.077070,0.000000
1.400000,0.016754,-382.447205,-0.008024,-0.003076,-0.078137,0.074526,0.003797,-0.781371,-382.447205,-0.076897,0.000000
1.410000,0.011543,-382.402740,-0.008011,-0.003069,-0.077946,0.051347,0.002616,-0.779461,-382.402740,-0.076741,0.000000
1.420000,0.011917,-382.447205,-0.008002,-0.003062,-0.077764,0.053010,0.002700,-0.777641,-382.447205,-0.076567,0.000000
1.430000,0.007446,-382.447205,-0.008011,-0.003056,-0.077617,0.033123,0.001687,-0.776166,-382.447205,-0.076394,0.000000
1.440000,0.014519,-382.447205,-0.007994,-0.003051,-0.077495,0.064583,0.003290,-0.774952,-382.447205,-0.076238,0.000000
1.450000,0.011169,-382.447205,-0.007985,-0.003047,-0.077383,0.049684,0.002531,-0.773826,-382.447205,-0.076064,0.000000
1.460000,0.011169,-382.447205,-0.007976,-0.003041,-0.077235,0.049684,0.002531,-0.772351,-382.447205,-0.075908,0.000000
1.470000,0.017128,-382.402740,-0.007985,-0.003035,-0.077079,0.076189,0.003881,-0.770790,-382.402740,-0.075735,0.000000
1.480000,0.013779,-382.447205,-0.007976,-0.003029,-0.076940,0.061291,0.003122,-0.769403,-382.447205,-0.075561,0.000000
1.490000,0.031647,-382.447205,-0.007976,-0.003025,-0.076845,0.140772,0.007171,-0.768447,-382.447205,-0.075405,0.000000
1.500000,0.030907,-382.447205,-0.007959,-0.003020,-0.076697,0.137480,0.007004,-0.766973,-382.447205,-0.075232,0.000000
1.510000,0.022339,-382.402740,-0.007950,-0.003012,-0.076507,0.099368,0.005062,-0.765065,-382.402740,-0.075076,0.000000
1.520000,0.031647,-382.447205,-0.007942,-0.003004,-0.076290,0.140772,0.007171,-0.762899,-382.447205,-0.074902,0.000000
1.530000,0.027924,-382.491699,-0.007942,-0.002994,-0.076047,0.124210,0.006328,-0.760471,-382.491699,-0.074729,0.000000
1.540000,0.024948,-382.402740,-0.007929,-0.002985,-0.075813,0.110975,0.005653,-0.758128,-382.402740,-0.074573,0.000000
1.550000,0.016006,-382.491699,-0.007933,-0.002976,-0.075587,0.071200,0.003627,-0.755874,-382.491699,-0.074399,0.000000
1.560000,0.030533,-382.402740,-0.007899,-0.002969,-0.075414,0.135817,0.006919,-0.754138,-382.402740,-0.074243,0.000000
1.570000,0.020851,-382.447205,-0.007899,-0.002964,-0.075284,0.092750,0.004725,-0.752838,-382.447205,-0.074070,0.000000
1.580000,0.020477,-382.447205,-0.007894,-0.002958,-0.075136,0.091088,0.004640,-0.751364,-382.447205,-0.073896,0.000000
1.590000,0.018616,-382.402740,-0.007894,-0.002951,-0.074963,0.082807,0.004218,-0.749629,-382.402740,-0.073740,0.000000
1.600000,-0.005959,-382.447205,-0.007890,-0.002944,-0.074790,-0.026505,-0.001350,-0.747895,-382.447205,-0.073567,0.000000
1.610000,-0.016014,-382.447205,-0.007886,-0.002938,-0.074633,-0.071234,-0.003629,-0.746334,-382.447205,-0.073393,0.000000
1.620000,-0.020111,-382.447205,-0.007873,-0.002933,-0.074495,-0.089459,-0.004557,-0.744947,-382.447205,-0.073237,0.000000
1.630000,-0.015266,-382.491699,-0.007869,-0.002927,-0.074356,-0.067908,-0.003459,-0.743560,-382.491699,-0.073064,0.000000
1.640000,-0.008568,-382.402740,-0.007877,-0.002922,-0.074226,-0.038112,-0.001941,-0.742258,-382.402740,-0.072908,0.000000
1.650000,-0.000374,-382.447205,-0.007856,-0.002915,-0.074035,-0.001663,-0.000085,-0.740350,-382.447205,-0.072734,0.000000
1.660000,0.000374,-382.402740,-0.007856,-0.002906,-0.073801,0.001663,0.000085,-0.738009,-382.402740,-0.072561,0.000000
1.670000,-0.001862,-382.491699,-0.007838,-0.002896,-0.073549,-0.008281,-0.000422,-0.735494,-382.491699,-0.072405,0.000000
1.680000,0.017128,-382.447205,-0.007825,-0.002888,-0.073350,0.076189,0.003881,-0.733499,-382.447205,-0.072231,0.000000
1.690000,0.032394,-382.402740,-0.007817,-0.002882,-0.073211,0.144098,0.007341,-0.732112,-382.402740,-0.072075,0.000000
1.700000,0.040215,-382.447205,-0.007817,-0.002878,-0.073090,0.178883,0.009113,-0.730897,-382.447205,-0.071902,0.000000
1.710000,0.032394,-382.402740,-0.007821,-0.002873,-0.072977,0.144098,0.007341,-0.729769,-382.402740,-0.071728,0.000000
1.720000,0.008934,-382.402740,-0.007795,-0.002866,-0.072795,0.039741,0.002024,-0.727949,-382.402740,-0.071572,0.000000
1.730000,-0.002983,-382.491699,-0.007800,-0.002857,-0.072561,-0.013269,-0.000676,-0.725608,-382.491699,-0.071399,0.000000
1.740000,0.012283,-382.402740,-0.007791,-0.002848,-0.072335,0.054639,0.002783,-0.723352,-382.402740,-0.071243,0.000000
1.750000,0.015640,-382.491699,-0.007795,-0.002840,-0.072136,0.069571,0.003544,-0.721357,-382.491699,-0.071069,0.000000
1.760000,0.000740,-382.491699,-0.007787,-0.002834,-0.071971,0.003292,0.000168,-0.719711,-382.491699,-0.070896,0.000000
1.770000,0.002602,-382.447205,-0.007765,-0.002828,-0.071832,0.011573,0.000590,-0.718322,-382.447205,-0.070739,0.000000
1.780000,-0.000000,-382.447205,-0.007774,-0.002823,-0.071702,-0.000000,-0.000000,-0.717022,-382.447205,-0.070566,0.000000
1.790000,-0.017502,-382.447205,-0.007765,-0.002817,-0.071563,-0.077852,-0.003966,-0.715635,-382.447205,-0.070410,0.000000
1.800000,-0.026070,-382.447205,-0.007739,-0.002811,-0.071390,-0.115964,-0.005907,-0.713899,-382.447205,-0.070236,0.000000
1.810000,-0.025696,-382.447205,-0.007752,-0.002804,-0.071217,-0.114301,-0.005823,-0.712166,-382.447205,-0.070063,0.000000
1.820000,-0.017876,-382.447205,-0.007726,-0.002798,-0.071078,-0.079515,-0.004051,-0.710777,-382.447205,-0.069907,0.000000
1.830000,-0.016762,-382.491699,-0.007739,-0.002794,-0.070956,-0.074560,-0.003798,-0.709564,-382.491699,-0.069733,0.000000
1.840000,0.010796,-382.447205,-0.007718,-0.002788,-0.070818,0.048021,0.002446,-0.708177,-382.447205,-0.069578,0.000000
1.850000,0.004463,-382.491699,-0.007718,-0.002782,-0.070653,0.019853,0.001011,-0.706528,-382.491699,-0.069404,0.000000
1.860000,0.010796,-382.358246,-0.007709,-0.002774,-0.070471,0.048021,0.002446,-0.704708,-382.358246,-0.069231,0.000000
1.870000,0.012657,-382.447205,-0.007705,-0.002769,-0.070323,0.056302,0.002868,-0.703233,-382.447205,-0.069075,0.000000
1.880000,0.014893,-382.447205,-0.007709,-0.002763,-0.070184,0.066245,0.003375,-0.701844,-382.447205,-0.068901,0.000000
1.890000,0.008194,-382.402740,-0.007700,-0.002758,-0.070046,0.036449,0.001857,-0.700457,-382.402740,-0.068745,0.000000
1.900000,0.022713,-382.491699,-0.007683,-0.002751,-0.069864,0.101031,0.005147,-0.698637,-382.491699,-0.068572,0.000000
1.910000,0.031281,-382.447205,-0.007692,-0.002743,-0.069682,0.139143,0.007088,-0.696816,-382.447205,-0.068398,0.000000
1.920000,0.008934,-382.447205,-0.007657,-0.002738,-0.069534,0.039741,0.002024,-0.695342,-382.447205,-0.068242,0.000000
1.930000,-0.002609,-382.447205,-0.007657,-0.002732,-0.069395,-0.011607,-0.000591,-0.693953,-382.447205,-0.068068,0.000000
1.940000,-0.005959,-382.402740,-0.007662,-0.002724,-0.069196,-0.026505,-0.001350,-0.691958,-382.402740,-0.067912,0.000000
1.950000,-0.017128,-382.536194,-0.007653,-0.002716,-0.068996,-0.076189,-0.003881,-0.689964,-382.536194,-0.067739,0.000000
1.960000,-0.005219,-382.447205,-0.007640,-0.002709,-0.068806,-0.023213,-0.001183,-0.688056,-382.447205,-0.067565,0.000000
1.970000,0.005585,-382.447205,-0.007640,-0.002702,-0.068641,0.024842,0.001266,-0.686408,-382.447205,-0.067409,0.000000
1.980000,-0.000000,-382.447205,-0.007631,-0.002696,-0.068467,-0.000000,-0.000000,-0.684674,-382.447205,-0.067236,0.000000
1.990000,-0.045433,-382.447205,-0.007606,-0.002689,-0.068303,-0.202096,-0.010295,-0.683026,-382.447205,-0.067062,0.000000
2.000000,-0.048782,-382.491699,-0.007614,-0.002683,-0.068146,-0.216995,-0.011054,-0.681465,-382.491699,-0.066906,0.000000
2.010000,-0.043571,-382.447205,-0.007614,-0.002677,-0.068008,-0.193816,-0.009873,-0.680077,-382.447205,-0.066733,0.000000
2.020000,-0.046921,-382.536194,-0.007593,-0.002673,-0.067904,-0.208714,-0.010632,-0.679037,-382.536194,-0.066577,0.000000
2.030000,-0.053993,-382.491699,-0.007601,-0.002669,-0.067791,-0.240174,-0.012235,-0.677911,-382.491699,-0.066403,0.000000
2.040000,-0.036125,-382.491699,-0.007601,-0.002662,-0.067609,-0.160693,-0.008186,-0.676088,-382.491699,-0.066230,0.000000
2.050000,-0.010803,-382.536194,-0.007584,-0.002653,-0.067392,-0.048055,-0.002448,-0.673921,-382.536194,-0.066074,0.000000
2.060000,0.016754,-382.447205,-0.007580,-0.002646,-0.067201,0.074526,0.003797,-0.672012,-382.447205,-0.065901,0.000000
2.070000,0.012657,-382.491699,-0.007571,-0.002639,-0.067037,0.056302,0.002868,-0.670365,-382.491699,-0.065744,0.000000
2.080000,0.004097,-382.491699,-0.007567,-0.002633,-0.066880,0.018224,0.000928,-0.668804,-382.491699,-0.065571,0.000000
2.090000,0.019363,-382.447205,-0.007562,-0.002628,-0.066742,0.086133,0.004388,-0.667417,-382.447205,-0.065397,0.000000
2.100000,0.030533,-382.536194,-0.007567,-0.002622,-0.066594,0.135817,0.006919,-0.665943,-382.536194,-0.065241,0.000000
2.110000,0.039101,-382.447205,-0.007545,-0.002615,-0.066421,0.173928,0.008860,-0.664207,-382.447205,-0.065068,0.000000
2.120000,0.019737,-382.447205,-0.007545,-0.002607,-0.066221,0.087796,0.004473,-0.662213,-382.447205,-0.064912,0.000000
2.130000,0.009308,-382.447205,-0.007545,-0.002599,-0.066013,0.041403,0.002109,-0.660131,-382.447205,-0.064738,0.000000
2.140000,0.008560,-382.447205,-0.007532,-0.002591,-0.065805,0.038078,0.001940,-0.658049,-382.447205,-0.064565,0.000000
