Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.610000,0.063675,-305.673096,-0.010046,-0.004320,-0.109739,0.283240,0.014429,-1.097387,-305.673096,-0.108412,0.000000
1.620000,0.061440,-305.717590,-0.010037,-0.004310,-0.109470,0.273297,0.013922,-1.094700,-305.717590,-0.108238,0.000000
1.630000,0.068886,-305.717590,-0.010042,-0.004301,-0.109244,0.306419,0.015610,-1.092444,-305.717590,-0.108082,0.000000
1.640000,0.058464,-305.762054,-0.010033,-0.004295,-0.109088,0.260061,0.013248,-1.090882,-305.762054,-0.107909,0.000000
1.650000,0.044685,-305.717590,-0.010024,-0.004290,-0.108958,0.198770,0.010126,-1.089582,-305.717590,-0.107753,0.000000
1.660000,0.045052,-305.673096,-0.010020,-0.004284,-0.108820,0.200399,0.010209,-1.088195,-305.673096,-0.107579,0.000000
1.670000,0.033142,-305.762054,-0.010011,-0.004278,-0.108672,0.147423,0.007510,-1.086721,-305.762054,-0.107406,0.000000
1.680000,0.025688,-305.673096,-0.010003,-0.004271,-0.108490,0.114267,0.005821,-1.084898,-305.673096,-0.107250,0.000000
1.690000,0.026810,-305.762054,-0.009990,-0.004264,-0.108299,0.119255,0.006075,-1.082991,-305.762054,-0.107076,0.000000
1.700000,0.042824,-305.762054,-0.010011,-0.004256,-0.108091,0.190490,0.009704,-1.080909,-305.762054,-0.106920,0.000000
1.710000,0.056602,-305.717590,-0.009973,-0.004248,-0.107891,0.251780,0.012826,-1.078915,-305.717590,-0.106747,0.000000
1.720000,0.062187,-305.762054,-0.009968,-0.004241,-0.107727,0.276622,0.014092,-1.077268,-305.762054,-0.106573,0.000000
1.730000,0.063675,-305.717590,-0.009968,-0.004236,-0.107605,0.283240,0.014429,-1.076053,-305.717590,-0.106417,0.000000
1.740000,0.064049,-305.762054,-0.009947,-0.004233,-0.107510,0.284903,0.014514,-1.075099,-305.762054,-0.106244,0.000000
1.750000,0.068886,-305.673096,-0.009960,-0.004229,-0.107406,0.306419,0.015610,-1.074059,-305.673096,-0.106088,0.000000
1.760000,0.073357,-305.717590,-0.009947,-0.004223,-0.107267,0.326307,0.016623,-1.072671,-305.717590,-0.105914,0.000000
1.770000,0.067024,-305.717590,-0.009942,-0.004218,-0.107128,0.298139,0.015188,-1.071284,-305.717590,-0.105741,0.000000
1.780000,0.063675,-305.762054,-0.009938,-0.004210,-0.106946,0.283240,0.014429,-1.069462,-305.762054,-0.105585,0.000000
1.790000,0.071869,-305.762054,-0.009925,-0.004202,-0.106738,0.319689,0.016286,-1.067382,-305.762054,-0.105411,0.000000
1.800000,0.069633,-305.717590,-0.009934,-0.004194,-0.106521,0.309745,0.015779,-1.065213,-305.717590,-0.105255,0.000000
1.810000,0.081917,-305.717590,-0.009921,-0.004186,-0.106313,0.364384,0.018563,-1.063132,-305.717590,-0.105082,0.000000
1.820000,0.074471,-305.806549,-0.009921,-0.004178,-0.106122,0.331261,0.016875,-1.061224,-305.806549,-0.104908,0.000000
1.830000,0.068512,-305.717590,-0.009908,-0.004171,-0.105940,0.304756,0.015525,-1.059403,-305.717590,-0.104752,0.000000
1.840000,0.041328,-305.673096,-0.009895,-0.004164,-0.105767,0.183838,0.009365,-1.057668,-305.673096,-0.104579,0.000000
1.850000,0.049149,-305.762054,-0.009908,-0.004157,-0.105576,0.218624,0.011137,-1.055761,-305.762054,-0.104423,0.000000
1.860000,0.043938,-305.762054,-0.009882,-0.004150,-0.105403,0.195445,0.009956,-1.054027,-305.762054,-0.104249,0.000000
1.870000,0.049149,-305.762054,-0.009856,-0.004145,-0.105273,0.218624,0.011137,-1.052725,-305.762054,-0.104076,0.000000
1.880000,0.044685,-305.673096,-0.009865,-0.004140,-0.105151,0.198770,0.010126,-1.051512,-305.673096,-0.103920,0.000000
1.890000,0.041702,-305.762054,-0.009848,-0.004134,-0.105004,0.185501,0.009450,-1.050038,-305.762054,-0.103746,0.000000
1.900000,0.034256,-305.762054,-0.009856,-0.004128,-0.104839,0.152378,0.007763,-1.048389,-305.762054,-0.103590,0.000000
1.910000,0.029785,-305.717590,-0.009843,-0.004122,-0.104692,0.132491,0.006749,-1.046915,-305.717590,-0.103417,0.000000
1.920000,0.033882,-305.762054,-0.009835,-0.004116,-0.104553,0.150715,0.007678,-1.045528,-305.762054,-0.103243,0.000000
1.930000,0.039841,-305.717590,-0.009839,-0.004111,-0.104423,0.177220,0.009028,-1.044226,-305.717590,-0.103087,0.000000
1.940000,0.039101,-305.762054,-0.009843,-0.004106,-0.104301,0.173928,0.008860,-1.043013,-305.762054,-0.102914,0.000000
1.950000,0.059952,-305.717590,-0.009839,-0.004101,-0.104154,0.266679,0.013585,-1.041539,-305.717590,-0.102740,0.000000
1.960000,0.062187,-305.717590,-0.009809,-0.004093,-0.103972,0.276622,0.014092,-1.039716,-305.717590,-0.102584,0.000000
1.970000,0.051758,-305.762054,-0.009800,-0.004085,-0.103763,0.230230,0.011728,-1.037635,-305.762054,-0.102411,0.000000
1.980000,0.054733,-305.717590,-0.009809,-0.004077,-0.103547,0.243466,0.012403,-1.035468,-305.717590,-0.102255,0.000000
1.990000,0.050644,-305.762054,-0.009779,-0.004069,-0.103365,0.225275,0.011476,-1.033645,-305.762054,-0.102081,0.000000
2.000000,0.061066,-305.717590,-0.009783,-0.004063,-0.103191,0.271634,0.013838,-1.031912,-305.717590,-0.101908,0.000000
2.010000,0.052872,-305.717590,-0.009783,-0.004056,-0.103018,0.235185,0.011981,-1.030177,-305.717590,-0.101752,0.000000
2.020000,0.040588,-305.806549,-0.009770,-0.004049,-0.102844,0.180546,0.009197,-1.028443,-305.806549,-0.101578,0.000000
2.030000,0.045799,-305.762054,-0.009770,-0.004042,-0.102671,0.203725,0.010378,-1.026708,-305.762054,-0.101422,0.000000
2.040000,0.043190,-305.806549,-0.009761,-0.004035,-0.102489,0.192119,0.009787,-1.024887,-305.806549,-0.101249,0.000000
2.050000,0.043938,-305.717590,-0.009757,-0.004028,-0.102315,0.195445,0.009956,-1.023154,-305.717590,-0.101075,0.000000
2.060000,0.046921,-305.717590,-0.009740,-0.004021,-0.102142,0.208714,0.010632,-1.021418,-305.717590,-0.100919,0.000000
2.070000,0.052872,-305.762054,-0.009731,-0.004015,-0.101986,0.235185,0.011981,-1.019857,-305.762054,-0.100746,0.000000
2.080000,0.049896,-305.717590,-0.009735,-0.004009,-0.101838,0.221950,0.011307,-1.018383,-305.717590,-0.100589,0.000000
2.090000,0.049522,-305.762054,-0.009722,-0.004003,-0.101682,0.220287,0.011222,-1.016822,-305.762054,-0.100416,0.000000
2.100000,0.041328,-305.717590,-0.009727,-0.003996,-0.101500,0.183838,0.009365,-1.015001,-305.717590,-0.100243,0.000000
2.110000,0.042076,-305.762054,-0.009701,-0.003989,-0.101318,0.187164,0.009535,-1.013180,-305.762054,-0.100086,0.000000
2.120000,0.032394,-305.851013,-0.009688,-0.003983,-0.101162,0.144098,0.007341,-1.011619,-305.851013,-0.099913,0.000000
2.130000,0.043190,-305.673096,-0.009714,-0.003978,-0.101040,0.192119,0.009787,-1.010404,-305.673096,-0.099757,0.000000
