Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.380000,-0.108734,-235.749039,-0.005971,-0.004262,-0.108265,-0.483674,-0.024640,-1.082646,-235.749039,-0.108056,0.000000
0.390000,-0.093094,-235.704559,-0.005976,-0.004263,-0.108273,-0.414102,-0.021095,-1.082730,-235.704559,-0.108056,0.000000
0.400000,-0.126236,-235.660080,-0.005967,-0.004263,-0.108273,-0.561526,-0.028605,-1.082730,-235.660080,-0.108056,0.000000
0.410000,-0.084900,-235.793518,-0.005976,-0.004262,-0.108265,-0.377654,-0.019239,-1.082646,-235.793518,-0.107882,0.000000
0.420000,-0.074471,-235.660080,-0.005967,-0.004260,-0.108212,-0.331261,-0.016875,-1.082124,-235.660080,-0.107709,0.000000
0.430000,-0.097565,-235.704559,-0.005967,-0.004256,-0.108100,-0.433989,-0.022108,-1.080996,-235.704559,-0.107553,0.000000
0.440000,-0.112457,-235.793518,-0.005967,-0.004250,-0.107944,-0.500235,-0.025483,-1.079437,-235.793518,-0.107380,0.000000
0.450000,-0.086388,-235.660080,-0.005959,-0.004244,-0.107804,-0.384271,-0.019576,-1.078044,-235.660080,-0.107224,0.000000
0.460000,-0.071869,-235.749039,-0.005993,-0.004238,-0.107658,-0.319689,-0.016286,-1.076576,-235.749039,-0.107050,0.000000
0.470000,-0.064423,-235.749039,-0.005971,-0.004232,-0.107483,-0.286566,-0.014598,-1.074834,-235.749039,-0.106877,0.000000
0.480000,-0.056602,-235.660080,-0.005941,-0.004224,-0.107284,-0.251780,-0.012826,-1.072844,-235.660080,-0.106720,0.000000
0.490000,-0.061066,-235.749039,-0.005984,-0.004217,-0.107102,-0.271634,-0.013838,-1.071019,-235.749039,-0.106547,0.000000
0.500000,-0.058838,-235.660080,-0.005976,-0.004212,-0.106972,-0.261724,-0.013333,-1.069725,-235.660080,-0.106391,0.000000
0.510000,-0.049156,-235.749039,-0.005980,-0.004207,-0.106868,-0.218658,-0.011139,-1.068680,-235.749039,-0.106218,0.000000
0.520000,-0.039474,-235.660080,-0.005984,-0.004203,-0.106747,-0.175591,-0.008945,-1.067469,-235.660080,-0.106044,0.000000
0.530000,-0.041336,-235.704559,-0.005971,-0.004196,-0.106590,-0.183872,-0.009367,-1.065902,-235.704559,-0.105888,0.000000
0.540000,-0.038727,-235.660080,-0.005976,-0.004189,-0.106409,-0.172265,-0.008776,-1.064085,-235.660080,-0.105714,0.000000
0.550000,-0.049156,-235.660080,-0.005959,-0.004180,-0.106166,-0.218658,-0.011139,-1.061656,-235.660080,-0.105558,0.000000
0.560000,-0.038353,-235.749039,-0.005959,-0.004171,-0.105940,-0.170603,-0.008691,-1.059400,-235.749039,-0.105385,0.000000
0.570000,-0.051384,-235.704559,-0.005937,-0.004164,-0.105758,-0.228567,-0.011644,-1.057583,-235.704559,-0.105212,0.000000
0.580000,-0.062561,-235.704559,-0.005950,-0.004159,-0.105646,-0.278285,-0.014177,-1.056455,-235.704559,-0.105056,0.000000
0.590000,-0.051758,-235.749039,-0.005989,-0.004156,-0.105550,-0.230230,-0.011728,-1.055501,-235.749039,-0.104882,0.000000
0.600000,-0.049156,-235.660080,-0.005984,-0.004151,-0.105446,-0.218658,-0.011139,-1.054457,-235.660080,-0.104726,0.000000
0.610000,-0.062187,-235.749039,-0.005984,-0.004147,-0.105325,-0.276622,-0.014092,-1.053245,-235.749039,-0.104552,0.000000
0.620000,-0.079315,-235.749039,-0.005976,-0.004143,-0.105220,-0.352812,-0.017973,-1.052201,-235.749039,-0.104379,0.000000
0.630000,-0.083786,-235.704559,-0.005976,-0.004138,-0.105116,-0.372699,-0.018986,-1.051164,-235.704559,-0.104223,0.000000
0.640000,-0.068146,-235.704559,-0.005954,-0.004134,-0.105004,-0.303127,-0.015442,-1.050036,-235.704559,-0.104050,0.000000
0.650000,-0.074104,-235.749039,-0.005954,-0.004129,-0.104873,-0.329632,-0.016792,-1.048734,-235.749039,-0.103893,0.000000
0.660000,-0.096817,-235.749039,-0.005976,-0.004124,-0.104752,-0.430664,-0.021939,-1.047523,-235.749039,-0.103720,0.000000
0.670000,-0.095329,-235.749039,-0.005989,-0.004121,-0.104665,-0.424046,-0.021602,-1.046652,-235.749039,-0.103546,0.000000
0.680000,-0.087135,-235.749039,-0.005984,-0.004116,-0.104544,-0.387597,-0.019745,-1.045441,-235.749039,-0.103390,0.000000
0.690000,-0.078941,-235.749039,-0.005954,-0.004109,-0.104371,-0.351149,-0.017888,-1.043707,-235.749039,-0.103217,0.000000
0.700000,-0.054741,-235.704559,-0.005967,-0.004100,-0.104145,-0.243500,-0.012404,-1.041452,-235.704559,-0.103044,0.000000
0.710000,-0.045059,-235.749039,-0.005954,-0.004091,-0.103902,-0.200433,-0.010211,-1.039022,-235.749039,-0.102888,0.000000
0.720000,-0.044685,-235.749039,-0.005950,-0.004083,-0.103711,-0.198770,-0.010126,-1.037114,-235.749039,-0.102714,0.000000
0.730000,-0.037605,-235.749039,-0.005920,-0.004078,-0.103573,-0.167277,-0.008521,-1.035729,-235.749039,-0.102558,0.000000
0.740000,-0.020111,-235.793518,-0.005976,-0.004074,-0.103468,-0.089459,-0.004557,-1.034684,-235.793518,-0.102384,0.000000
0.750000,-0.009308,-235.704559,-0.005937,-0.004068,-0.103338,-0.041403,-0.002109,-1.033382,-235.704559,-0.102211,0.000000
0.760000,-0.007820,-235.793518,-0.005946,-0.004062,-0.103165,-0.034786,-0.001772,-1.031649,-235.793518,-0.102055,0.000000
0.770000,-0.029419,-235.749039,-0.005933,-0.004053,-0.102939,-0.130862,-0.006666,-1.029393,-235.749039,-0.101882,0.000000
0.780000,-0.033882,-235.749039,-0.005937,-0.004043,-0.102688,-0.150715,-0.007678,-1.026880,-235.749039,-0.101725,0.000000
0.790000,-0.038353,-235.793518,-0.005902,-0.004034,-0.102462,-0.170603,-0.008691,-1.024624,-235.793518,-0.101552,0.000000
0.800000,-0.020477,-235.704559,-0.005902,-0.004026,-0.102272,-0.091088,-0.004640,-1.022717,-235.704559,-0.101378,0.000000
0.810000,-0.018242,-235.793518,-0.005890,-0.004021,-0.102133,-0.081144,-0.004134,-1.021331,-235.793518,-0.101222,0.000000
0.820000,-0.019363,-235.749039,-0.005894,-0.004018,-0.102055,-0.086133,-0.004388,-1.020552,-235.749039,-0.101049,0.000000
0.830000,-0.047287,-235.749039,-0.005890,-0.004016,-0.101995,-0.210343,-0.010715,-1.019946,-235.749039,-0.100893,0.000000
0.840000,-0.048035,-235.793518,-0.005872,-0.004012,-0.101899,-0.213669,-0.010885,-1.018992,-235.793518,-0.100719,0.000000
0.850000,-0.043938,-235.749039,-0.005872,-0.004007,-0.101769,-0.195445,-0.009956,-1.017690,-235.749039,-0.100546,0.000000
0.860000,-0.054741,-235.793518,-0.005872,-0.004000,-0.101596,-0.243500,-0.012404,-1.015957,-235.793518,-0.100390,0.000000
0.870000,-0.053246,-235.749039,-0.005868,-0.003992,-0.101396,-0.236848,-0.012066,-1.013958,-235.749039,-0.100216,0.000000
0.880000,-0.037239,-235.749039,-0.005846,-0.003985,-0.101213,-0.165648,-0.008438,-1.012134,-235.749039,-0.100061,0.000000
0.890000,-0.031654,-235.837997,-0.005821,-0.003975,-0.100962,-0.140806,-0.007173,-1.009621,-235.837997,-0.099887,0.000000
0.900000,-0.039101,-235.704559,-0.005833,-0.003965,-0.100702,-0.173928,-0.008860,-1.007024,-235.704559,-0.099714,0.000000
0.910000,-0.035004,-235.793518,-0.005803,-0.003956,-0.100485,-0.155704,-0.007932,-1.004852,-235.793518,-0.099557,0.000000
0.920000,-0.033142,-235.749039,-0.005838,-0.003950,-0.100338,-0.147423,-0.007510,-1.003376,-235.749039,-0.099384,0.000000
0.930000,-0.017502,-235.749039,-0.005829,-0.003947,-0.100242,-0.077852,-0.003966,-1.002422,-235.749039,-0.099228,0.000000
0.940000,-0.017502,-235.793518,-0.005799,-0.003943,-0.100156,-0.077852,-0.003966,-1.001559,-235.793518,-0.099054,0.000000
0.950000,-0.010429,-235.704559,-0.005782,-0.003940,-0.100078,-0.046392,-0.002363,-1.000779,-235.704559,-0.098881,0.000000
0.960000,-0.008934,-235.749039,-0.005795,-0.003936,-0.099965,-0.039741,-0.002024,-0.999651,-235.749039,-0.098724,0.000000
0.970000,-0.020851,-235.749039,-0.005803,-0.003927,-0.099757,-0.092750,-0.004725,-0.997570,-235.749039,-0.098551,0.000000
0.980000,-0.027557,-235.793518,-0.005773,-0.003917,-0.099497,-0.122581,-0.006245,-0.994966,-235.793518,-0.098395,0.000000
0.990000,-0.023834,-235.793518,-0.005769,-0.003907,-0.099236,-0.106020,-0.005401,-0.992362,-235.793518,-0.098222,0.000000
1.000000,-0.033516,-235.749039,-0.005752,-0.003897,-0.098994,-0.149086,-0.007595,-0.989939,-235.749039,-0.098048,0.000000
1.010000,-0.030907,-235.793518,-0.005756,-0.003890,-0.098794,-0.137480,-0.007004,-0.987941,-235.793518,-0.097893,0.000000
1.020000,-0.033882,-235.837997,-0.005734,-0.003886,-0.098699,-0.150715,-0.007678,-0.986987,-235.837997,-0.097719,0.000000
1.030000,-0.051018,-235.793518,-0.005747,-0.003883,-0.098638,-0.226938,-0.011561,-0.986381,-235.793518,-0.097562,0.000000
1.040000,-0.054367,-235.837997,-0.005747,-0.003880,-0.098560,-0.241837,-0.012320,-0.985602,-235.837997,-0.097389,0.000000
1.050000,-0.045425,-235.749039,-0.005726,-0.003876,-0.098438,-0.202062,-0.010294,-0.984383,-235.749039,-0.097216,0.000000
1.060000,-0.048782,-235.793518,-0.005734,-0.003868,-0.098257,-0.216995,-0.011054,-0.982566,-235.793518,-0.097060,0.000000
1.070000,-0.044685,-235.793518,-0.005743,-0.003861,-0.098074,-0.198770,-0.010126,-0.980742,-235.793518,-0.096886,0.000000
1.080000,-0.046547,-235.749039,-0.005721,-0.003854,-0.097893,-0.207051,-0.010548,-0.978925,-235.749039,-0.096713,0.000000
1.090000,-0.036865,-235.882477,-0.005708,-0.003847,-0.097710,-0.163985,-0.008354,-0.977101,-235.882477,-0.096556,0.000000
1.100000,-0.032394,-235.793518,-0.005739,-0.003840,-0.097537,-0.144098,-0.007341,-0.975367,-235.793518,-0.096383,0.000000
1.110000,-0.034256,-235.793518,-0.005726,-0.003834,-0.097372,-0.152378,-0.007763,-0.973717,-235.793518,-0.096227,0.000000
1.120000,-0.023087,-235.749039,-0.005691,-0.003828,-0.097242,-0.102694,-0.005231,-0.972415,-235.749039,-0.096054,0.000000
1.130000,-0.027184,-235.749039,-0.005670,-0.003824,-0.097120,-0.120918,-0.006160,-0.971204,-235.749039,-0.095880,0.000000
1.140000,-0.010429,-235.837997,-0.005708,-0.003820,-0.097017,-0.046392,-0.002363,-0.970167,-235.837997,-0.095725,0.000000
1.150000,0.001488,-235.793518,-0.005661,-0.003815,-0.096912,0.006618,0.000337,-0.969122,-235.793518,-0.095550,0.000000
1.160000,0.005959,-235.793518,-0.005665,-0.003809,-0.096756,0.026505,0.001350,-0.967563,-235.793518,-0.095394,0.000000
1.170000,0.001488,-235.793518,-0.005648,-0.003800,-0.096522,0.006618,0.000337,-0.965224,-235.793518,-0.095221,0.000000
1.180000,-0.013779,-235.793518,-0.005627,-0.003788,-0.096227,-0.061291,-0.003122,-0.962272,-235.793518,-0.095048,0.000000
1.190000,-0.012291,-235.837997,-0.005665,-0.003777,-0.095941,-0.054673,-0.002785,-0.959410,-235.837997,-0.094892,0.000000
1.200000,-0.014519,-235.660080,-0.005627,-0.003768,-0.095715,-0.064583,-0.003290,-0.957155,-235.660080,-0.094719,0.000000
1.210000,-0.021599,-235.837997,-0.005579,-0.003762,-0.095550,-0.096076,-0.004894,-0.955504,-235.837997,-0.094562,0.000000
1.220000,-0.058838,-235.837997,-0.005618,-0.003757,-0.095429,-0.261724,-0.013333,-0.954293,-235.837997,-0.094388,0.000000
1.230000,-0.054367,-235.793518,-0.005588,-0.003754,-0.095342,-0.241837,-0.012320,-0.953423,-235.793518,-0.094215,0.000000
1.240000,-0.049156,-235.837997,-0.005583,-0.003750,-0.095239,-0.218658,-0.011139,-0.952386,-235.837997,-0.094059,0.000000
1.250000,-0.049896,-235.704559,-0.005579,-0.003743,-0.095074,-0.221950,-0.011307,-0.950735,-235.704559,-0.093886,0.000000
1.260000,-0.045799,-235.837997,-0.005570,-0.003736,-0.094883,-0.203725,-0.010378,-0.948828,-235.837997,-0.093730,0.000000
1.270000,-0.043938,-235.749039,-0.005570,-0.003728,-0.094692,-0.195445,-0.009956,-0.946920,-235.749039,-0.093556,0.000000
1.280000,-0.034256,-235.793518,-0.005562,-0.003721,-0.094519,-0.152378,-0.007763,-0.945187,-235.793518,-0.093382,0.000000
1.290000,-0.030907,-235.837997,-0.005570,-0.003714,-0.094345,-0.137480,-0.007004,-0.943453,-235.837997,-0.093226,0.000000
1.300000,-0.027557,-235.793518,-0.005558,-0.003708,-0.094172,-0.122581,-0.006245,-0.941720,-235.793518,-0.093053,0.000000
1.310000,-0.024574,-235.837997,-0.005558,-0.003701,-0.094016,-0.109312,-0.005569,-0.940160,-235.837997,-0.092897,0.000000
1.320000,-0.013779,-235.837997,-0.005545,-0.003697,-0.093903,-0.061291,-0.003122,-0.939032,-235.837997,-0.092724,0.000000
1.330000,0.005959,-235.793518,-0.005558,-0.003696,-0.093868,0.026505,0.001350,-0.938684,-235.793518,-0.092551,0.000000
1.340000,0.007446,-235.793518,-0.005558,-0.003694,-0.093834,0.033123,0.001687,-0.938336,-235.793518,-0.092394,0.000000
1.350000,0.010429,-235.704559,-0.005545,-0.003689,-0.093703,0.046392,0.002363,-0.937034,-235.704559,-0.092220,0.000000
1.360000,0.003349,-235.837997,-0.005523,-0.003683,-0.093539,0.014898,0.000759,-0.935391,-235.837997,-0.092065,0.000000
1.370000,0.006706,-235.793518,-0.005523,-0.003675,-0.093357,0.029831,0.001520,-0.933567,-235.793518,-0.091891,0.000000
1.380000,0.000374,-235.793518,-0.005532,-0.003666,-0.093114,0.001663,0.000085,-0.931137,-235.793518,-0.091718,0.000000
1.390000,-0.004837,-235.837997,-0.005514,-0.003654,-0.092819,-0.021516,-0.001096,-0.928192,-235.837997,-0.091561,0.000000
1.400000,-0.007072,-235.793518,-0.005497,-0.003643,-0.092533,-0.031460,-0.001603,-0.925331,-235.793518,-0.091388,0.000000
1.410000,0.002235,-235.793518,-0.005458,-0.003635,-0.092333,0.009944,0.000507,-0.923333,-235.793518,-0.091232,0.000000
1.420000,-0.037605,-235.882477,-0.005471,-0.003629,-0.092168,-0.167277,-0.008521,-0.921682,-235.882477,-0.091059,0.000000
1.430000,-0.044312,-235.793518,-0.005463,-0.003623,-0.092030,-0.197107,-0.010041,-0.920297,-235.793518,-0.090885,0.000000
1.440000,-0.042824,-235.837997,-0.005480,-0.003617,-0.091882,-0.190490,-0.009704,-0.918821,-235.837997,-0.090729,0.000000
1.450000,-0.029419,-235.793518,-0.005454,-0.003612,-0.091753,-0.130862,-0.006666,-0.917527,-235.793518,-0.090556,0.000000
1.460000,-0.038727,-235.837997,-0.005441,-0.003608,-0.091640,-0.172265,-0.008776,-0.916399,-235.837997,-0.090382,0.000000
1.470000,-0.039101,-235.793518,-0.005463,-0.003602,-0.091501,-0.173928,-0.008860,-0.915006,-235.793518,-0.090226,0.000000
1.480000,-0.023087,-235.793518,-0.005433,-0.003595,-0.091302,-0.102694,-0.005231,-0.913015,-235.793518,-0.090052,0.000000
1.490000,-0.031654,-235.837997,-0.005454,-0.003587,-0.091102,-0.140806,-0.007173,-0.911017,-235.837997,-0.089897,0.000000
1.500000,-0.032394,-235.793518,-0.005424,-0.003578,-0.090893,-0.144098,-0.007341,-0.908935,-235.793518,-0.089723,0.000000
1.510000,-0.026062,-235.837997,-0.005428,-0.003572,-0.090720,-0.115930,-0.005906,-0.907201,-235.837997,-0.089550,0.000000
1.520000,-0.014153,-235.793518,-0.005424,-0.003568,-0.090625,-0.062954,-0.003207,-0.906248,-235.793518,-0.089393,0.000000
1.530000,-0.007072,-235.793518,-0.005415,-0.003566,-0.090564,-0.031460,-0.001603,-0.905642,-235.793518,-0.089220,0.000000
1.540000,-0.007446,-235.837997,-0.005415,-0.003563,-0.090504,-0.033123,-0.001687,-0.905037,-235.837997,-0.089064,0.000000
1.550000,-0.014519,-235.837997,-0.005415,-0.003559,-0.090399,-0.064583,-0.003290,-0.903992,-235.837997,-0.088891,0.000000
1.560000,-0.020851,-235.793518,-0.005398,-0.003553,-0.090252,-0.092750,-0.004725,-0.902523,-235.793518,-0.088717,0.000000
1.570000,-0.019363,-235.793518,-0.005376,-0.003545,-0.090035,-0.086133,-0.004388,-0.900351,-235.793518,-0.088561,0.000000
1.580000,-0.015640,-235.793518,-0.005398,-0.003533,-0.089732,-0.069571,-0.003544,-0.897315,-235.793518,-0.088387,0.000000
1.590000,-0.017128,-235.882477,-0.005372,-0.003519,-0.089393,-0.076189,-0.003881,-0.893932,-235.882477,-0.088231,0.000000
1.600000,-0.008934,-235.749039,-0.005368,-0.003509,-0.089124,-0.039741,-0.002024,-0.891244,-235.749039,-0.088058,0.000000
1.610000,-0.031281,-235.837997,-0.005355,-0.003502,-0.088960,-0.139143,-0.007088,-0.889602,-235.837997,-0.087885,0.000000
1.620000,-0.035378,-235.793518,-0.005364,-0.003497,-0.088821,-0.157367,-0.008017,-0.888209,-235.793518,-0.087729,0.000000
1.630000,-0.039474,-235.837997,-0.005325,-0.003492,-0.088700,-0.175591,-0.008945,-0.886998,-235.837997,-0.087555,0.000000
1.640000,-0.029419,-235.837997,-0.005320,-0.003487,-0.088570,-0.130862,-0.006666,-0.885696,-235.837997,-0.087399,0.000000
1.650000,-0.024948,-235.837997,-0.005342,-0.003483,-0.088457,-0.110975,-0.005653,-0.884568,-235.837997,-0.087225,0.000000
1.660000,-0.026062,-235.837997,-0.005316,-0.003476,-0.088292,-0.115930,-0.005906,-0.882918,-235.837997,-0.087052,0.000000
1.670000,-0.018616,-235.749039,-0.005333,-0.003467,-0.088067,-0.082807,-0.004218,-0.880669,-235.749039,-0.086896,0.000000
1.680000,-0.013031,-235.837997,-0.005316,-0.003458,-0.087832,-0.057965,-0.002953,-0.878323,-235.837997,-0.086723,0.000000
1.690000,-0.020851,-235.837997,-0.005312,-0.003449,-0.087607,-0.092750,-0.004725,-0.876067,-235.837997,-0.086567,0.000000
1.700000,-0.031281,-235.837997,-0.005277,-0.003443,-0.087451,-0.139143,-0.007088,-0.874508,-235.837997,-0.086392,0.000000
1.710000,-0.017876,-235.837997,-0.005299,-0.003440,-0.087382,-0.079515,-0.004051,-0.873819,-235.837997,-0.086219,0.000000
1.720000,0.000748,-235.793518,-0.005325,-0.003437,-0.087312,0.003326,0.000169,-0.873122,-235.793518,-0.086063,0.000000
1.730000,0.003349,-235.882477,-0.005260,-0.003433,-0.087208,0.014898,0.000759,-0.872078,-235.882477,-0.085890,0.000000
1.740000,-0.018242,-235.882477,-0.005282,-0.003429,-0.087087,-0.081144,-0.004134,-0.870866,-235.882477,-0.085734,0.000000
1.750000,-0.020477,-235.837997,-0.005290,-0.003423,-0.086939,-0.091088,-0.004640,-0.869390,-235.837997,-0.085561,0.000000
1.760000,-0.023834,-235.882477,-0.005256,-0.003415,-0.086731,-0.106020,-0.005401,-0.867309,-235.882477,-0.085387,0.000000
1.770000,-0.031654,-235.837997,-0.005238,-0.003402,-0.086419,-0.140806,-0.007173,-0.864190,-235.837997,-0.085231,0.000000
1.780000,-0.019363,-235.793518,-0.005226,-0.003391,-0.086124,-0.086133,-0.004388,-0.861238,-235.793518,-0.085057,0.000000
1.790000,-0.025696,-235.837997,-0.005208,-0.003382,-0.085898,-0.114301,-0.005823,-0.858982,-235.837997,-0.084901,0.000000
1.800000,-0.049522,-235.882477,-0.005213,-0.003376,-0.085751,-0.220287,-0.011222,-0.857513,-235.882477,-0.084728,0.000000
1.810000,-0.050644,-235.837997,-0.005208,-0.003372,-0.085639,-0.225275,-0.011476,-0.856385,-235.837997,-0.084555,0.000000
1.820000,-0.053619,-235.926971,-0.005217,-0.003367,-0.085517,-0.238511,-0.012150,-0.855167,-235.926971,-0.084399,0.000000
1.830000,-0.053619,-235.882477,-0.005213,-0.003362,-0.085396,-0.238511,-0.012150,-0.853956,-235.882477,-0.084225,0.000000
1.840000,-0.051018,-235.837997,-0.005182,-0.003357,-0.085257,-0.226938,-0.011561,-0.852570,-235.837997,-0.084051,0.000000
1.850000,-0.052879,-235.882477,-0.005178,-0.003350,-0.085084,-0.235219,-0.011983,-0.850837,-235.882477,-0.083895,0.000000
1.860000,-0.039101,-235.837997,-0.005182,-0.003342,-0.084893,-0.173928,-0.008860,-0.848929,-235.837997,-0.083722,0.000000
1.870000,-0.038353,-235.837997,-0.005187,-0.003335,-0.084701,-0.170603,-0.008691,-0.847014,-235.837997,-0.083566,0.000000
1.880000,-0.038727,-235.793518,-0.005161,-0.003327,-0.084511,-0.172265,-0.008776,-0.845106,-235.793518,-0.083393,0.000000
1.890000,-0.045799,-235.837997,-0.005148,-0.003320,-0.084337,-0.203725,-0.010378,-0.843373,-235.837997,-0.083218,0.000000
1.900000,-0.035378,-235.837997,-0.005148,-0.003316,-0.084225,-0.157367,-0.008017,-0.842245,-235.837997,-0.083063,0.000000
1.910000,-0.027557,-235.793518,-0.005139,-0.003313,-0.084147,-0.122581,-0.006245,-0.841465,-235.793518,-0.082889,0.000000
1.920000,-0.021225,-235.837997,-0.005126,-0.003308,-0.084025,-0.094413,-0.004810,-0.840254,-235.837997,-0.082733,0.000000
1.930000,-0.032768,-235.837997,-0.005126,-0.003301,-0.083852,-0.145760,-0.007425,-0.838521,-235.837997,-0.082560,0.000000
1.940000,-0.034630,-235.926971,-0.005157,-0.003294,-0.083670,-0.154041,-0.007847,-0.836696,-235.926971,-0.082387,0.000000
1.950000,-0.045425,-235.793518,-0.005139,-0.003285,-0.083436,-0.202062,-0.010294,-0.834357,-235.793518,-0.082230,0.000000
1.960000,-0.033882,-235.837997,-0.005105,-0.003274,-0.083167,-0.150715,-0.007678,-0.831670,-235.837997,-0.082057,0.000000
1.970000,-0.038727,-235.837997,-0.005109,-0.003265,-0.082932,-0.172265,-0.008776,-0.829323,-235.837997,-0.081901,0.000000
1.980000,-0.033142,-235.882477,-0.005079,-0.003257,-0.082733,-0.147423,-0.007510,-0.827333,-235.882477,-0.081727,0.000000
1.990000,-0.049156,-235.882477,-0.005101,-0.003251,-0.082568,-0.218658,-0.011139,-0.825682,-235.882477,-0.081554,0.000000
2.000000,-0.061066,-235.837997,-0.005062,-0.003246,-0.082438,-0.271634,-0.013838,-0.824380,-235.837997,-0.081398,0.000000
2.010000,-0.053619,-235.882477,-0.005070,-0.003241,-0.082317,-0.238511,-0.012150,-0.823169,-235.882477,-0.081224,0.000000
2.020000,-0.052505,-235.837997,-0.005083,-0.003237,-0.082212,-0.233556,-0.011898,-0.822125,-235.837997,-0.081068,0.000000
2.030000,-0.052132,-235.882477,-0.005066,-0.003232,-0.082091,-0.231893,-0.011813,-0.820913,-235.882477,-0.080895,0.000000
2.040000,-0.041702,-235.882477,-0.005070,-0.003227,-0.081970,-0.185501,-0.009450,-0.819702,-235.882477,-0.080721,0.000000
2.050000,-0.042824,-235.926971,-0.005049,-0.003221,-0.081823,-0.190490,-0.009704,-0.818226,-235.926971,-0.080565,0.000000
2.060000,-0.046547,-235.837997,-0.005053,-0.003215,-0.081667,-0.207051,-0.010548,-0.816667,-235.837997,-0.080392,0.000000
2.070000,-0.030159,-235.882477,-0.005057,-0.003208,-0.081484,-0.134154,-0.006834,-0.814842,-235.882477,-0.080235,0.000000
