Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.440000,-0.052132,-206.302658,-0.011046,-0.010622,-0.269794,-0.231893,-0.011813,-2.697941,-206.302658,-0.269274,0.000000
0.450000,-0.056229,-206.213684,-0.011025,-0.010614,-0.269603,-0.250117,-0.012742,-2.696034,-206.213684,-0.269118,0.000000
0.460000,-0.061813,-206.302658,-0.011012,-0.010607,-0.269422,-0.274960,-0.014007,-2.694217,-206.302658,-0.268944,0.000000
0.470000,-0.060326,-206.258163,-0.011003,-0.010602,-0.269282,-0.268342,-0.013670,-2.692824,-206.258163,-0.268788,0.000000
0.480000,-0.052132,-206.302658,-0.011037,-0.010597,-0.269161,-0.231893,-0.011813,-2.691613,-206.302658,-0.268615,0.000000
0.490000,-0.057343,-206.302658,-0.011007,-0.010592,-0.269039,-0.255072,-0.012994,-2.690394,-206.302658,-0.268441,0.000000
0.500000,-0.043564,-206.302658,-0.011042,-0.010587,-0.268918,-0.193782,-0.009872,-2.689183,-206.302658,-0.268285,0.000000
0.510000,-0.024948,-206.258163,-0.011012,-0.010582,-0.268771,-0.110975,-0.005653,-2.687707,-206.258163,-0.268112,0.000000
0.520000,-0.035378,-206.258163,-0.011016,-0.010574,-0.268580,-0.157367,-0.008017,-2.685799,-206.258163,-0.267955,0.000000
0.530000,-0.038727,-206.258163,-0.010990,-0.010565,-0.268363,-0.172265,-0.008776,-2.683634,-206.258163,-0.267782,0.000000
0.540000,-0.034256,-206.302658,-0.011029,-0.010558,-0.268173,-0.152378,-0.007763,-2.681727,-206.302658,-0.267609,0.000000
0.550000,-0.049522,-206.213684,-0.011025,-0.010553,-0.268042,-0.220287,-0.011222,-2.680425,-206.213684,-0.267453,0.000000
0.560000,-0.040962,-206.302658,-0.011016,-0.010549,-0.267938,-0.182209,-0.009282,-2.679380,-206.302658,-0.267279,0.000000
0.570000,-0.035378,-206.258163,-0.011020,-0.010546,-0.267860,-0.157367,-0.008017,-2.678601,-206.258163,-0.267123,0.000000
0.580000,-0.060699,-206.302658,-0.011007,-0.010542,-0.267765,-0.270005,-0.013755,-2.677647,-206.302658,-0.266949,0.000000
0.590000,-0.076706,-206.347137,-0.010999,-0.010537,-0.267644,-0.341205,-0.017382,-2.676435,-206.347137,-0.266776,0.000000
0.600000,-0.072243,-206.258163,-0.011016,-0.010532,-0.267513,-0.321352,-0.016370,-2.675133,-206.258163,-0.266620,0.000000
0.610000,-0.072609,-206.347137,-0.011020,-0.010527,-0.267383,-0.322981,-0.016453,-2.673831,-206.347137,-0.266447,0.000000
0.620000,-0.069633,-206.302658,-0.011046,-0.010522,-0.267253,-0.309745,-0.015779,-2.672529,-206.302658,-0.266273,0.000000
0.630000,-0.081551,-206.258163,-0.010981,-0.010516,-0.267106,-0.362755,-0.018480,-2.671061,-206.258163,-0.266117,0.000000
0.640000,-0.070007,-206.258163,-0.010999,-0.010509,-0.266941,-0.311408,-0.015864,-2.669411,-206.258163,-0.265944,0.000000
0.650000,-0.065163,-206.258163,-0.011025,-0.010503,-0.266768,-0.289858,-0.014766,-2.667677,-206.258163,-0.265787,0.000000
0.660000,-0.070007,-206.258163,-0.011025,-0.010495,-0.266585,-0.311408,-0.015864,-2.665853,-206.258163,-0.265614,0.000000
0.670000,-0.065163,-206.302658,-0.011037,-0.010488,-0.266395,-0.289858,-0.014766,-2.663945,-206.302658,-0.265441,0.000000
0.680000,-0.053619,-206.258163,-0.010986,-0.010482,-0.266239,-0.238511,-0.012150,-2.662386,-206.258163,-0.265285,0.000000
0.690000,-0.059578,-206.258163,-0.011003,-0.010478,-0.266143,-0.265016,-0.013501,-2.661432,-206.258163,-0.265111,0.000000
0.700000,-0.062187,-206.258163,-0.011020,-0.010476,-0.266083,-0.276622,-0.014092,-2.660827,-206.258163,-0.264955,0.000000
0.710000,-0.050644,-206.347137,-0.011007,-0.010472,-0.265996,-0.225275,-0.011476,-2.659956,-206.347137,-0.264781,0.000000
0.720000,-0.035378,-206.258163,-0.010990,-0.010467,-0.265857,-0.157367,-0.008017,-2.658571,-206.258163,-0.264608,0.000000
0.730000,-0.044685,-206.302658,-0.011007,-0.010460,-0.265675,-0.198770,-0.010126,-2.656746,-206.302658,-0.264452,0.000000
0.740000,-0.053246,-206.347137,-0.011003,-0.010451,-0.265466,-0.236848,-0.012066,-2.654665,-206.347137,-0.264279,0.000000
0.750000,-0.061813,-206.258163,-0.010986,-0.010442,-0.265224,-0.274960,-0.014007,-2.652242,-206.258163,-0.264123,0.000000
0.760000,-0.065910,-206.347137,-0.010968,-0.010432,-0.264972,-0.293184,-0.014935,-2.649722,-206.347137,-0.263949,0.000000
0.770000,-0.053619,-206.302658,-0.010968,-0.010424,-0.264781,-0.238511,-0.012150,-2.647814,-206.302658,-0.263775,0.000000
0.780000,-0.052879,-206.258163,-0.010921,-0.010418,-0.264617,-0.235219,-0.011983,-2.646172,-206.258163,-0.263619,0.000000
0.790000,-0.068146,-206.258163,-0.010956,-0.010413,-0.264478,-0.303127,-0.015442,-2.644779,-206.258163,-0.263446,0.000000
0.800000,-0.077827,-206.258163,-0.010912,-0.010407,-0.264331,-0.346194,-0.017636,-2.643310,-206.258163,-0.263290,0.000000
0.810000,-0.080803,-206.347137,-0.010925,-0.010401,-0.264183,-0.359429,-0.018310,-2.641834,-206.347137,-0.263117,0.000000
0.820000,-0.077454,-206.302658,-0.010943,-0.010395,-0.264045,-0.344531,-0.017551,-2.640449,-206.302658,-0.262943,0.000000
0.830000,-0.067398,-206.302658,-0.010917,-0.010391,-0.263923,-0.299802,-0.015273,-2.639230,-206.302658,-0.262787,0.000000
0.840000,-0.062561,-206.302658,-0.010912,-0.010386,-0.263793,-0.278285,-0.014177,-2.637928,-206.302658,-0.262613,0.000000
0.850000,-0.053993,-206.258163,-0.010930,-0.010380,-0.263646,-0.240174,-0.012235,-2.636459,-206.258163,-0.262457,0.000000
0.860000,-0.065536,-206.347137,-0.010908,-0.010372,-0.263455,-0.291521,-0.014851,-2.634552,-206.347137,-0.262284,0.000000
0.870000,-0.059204,-206.302658,-0.010891,-0.010364,-0.263238,-0.263353,-0.013416,-2.632379,-206.302658,-0.262111,0.000000
0.880000,-0.046547,-206.302658,-0.010882,-0.010356,-0.263030,-0.207051,-0.010548,-2.630298,-206.302658,-0.261955,0.000000
0.890000,-0.055855,-206.391617,-0.010891,-0.010351,-0.262917,-0.248455,-0.012657,-2.629170,-206.391617,-0.261781,0.000000
0.900000,-0.043938,-206.302658,-0.010869,-0.010349,-0.262856,-0.195445,-0.009956,-2.628564,-206.302658,-0.261625,0.000000
0.910000,-0.047661,-206.347137,-0.010874,-0.010346,-0.262796,-0.212006,-0.010800,-2.627959,-206.347137,-0.261451,0.000000
0.920000,-0.037979,-206.302658,-0.010852,-0.010343,-0.262700,-0.168940,-0.008606,-2.627005,-206.302658,-0.261278,0.000000
0.930000,-0.030533,-206.302658,-0.010865,-0.010337,-0.262570,-0.135817,-0.006919,-2.625703,-206.302658,-0.261122,0.000000
0.940000,-0.040962,-206.391617,-0.010878,-0.010332,-0.262432,-0.182209,-0.009282,-2.624317,-206.391617,-0.260949,0.000000
0.950000,-0.059204,-206.258163,-0.010839,-0.010325,-0.262249,-0.263353,-0.013416,-2.622493,-206.258163,-0.260792,0.000000
0.960000,-0.061066,-206.302658,-0.010826,-0.010315,-0.261998,-0.271634,-0.013838,-2.619980,-206.302658,-0.260619,0.000000
0.970000,-0.061066,-206.347137,-0.010826,-0.010303,-0.261685,-0.271634,-0.013838,-2.616854,-206.347137,-0.260445,0.000000
0.980000,-0.063301,-206.258163,-0.010839,-0.010290,-0.261373,-0.281577,-0.014344,-2.613735,-206.258163,-0.260289,0.000000
0.990000,-0.069260,-206.302658,-0.010813,-0.010282,-0.261157,-0.308082,-0.015694,-2.611570,-206.302658,-0.260116,0.000000
1.000000,-0.095695,-206.302658,-0.010787,-0.010276,-0.261000,-0.425675,-0.021685,-2.610003,-206.302658,-0.259943,0.000000
1.010000,-0.090485,-206.302658,-0.010783,-0.010271,-0.260879,-0.402496,-0.020504,-2.608792,-206.302658,-0.259786,0.000000
1.020000,-0.094208,-206.302658,-0.010813,-0.010267,-0.260775,-0.419057,-0.021348,-2.607747,-206.302658,-0.259613,0.000000
1.030000,-0.079315,-206.302658,-0.010813,-0.010262,-0.260663,-0.352812,-0.017973,-2.606627,-206.302658,-0.259457,0.000000
1.040000,-0.086761,-206.347137,-0.010800,-0.010256,-0.260515,-0.385934,-0.019660,-2.605151,-206.347137,-0.259283,0.000000
1.050000,-0.085274,-206.302658,-0.010792,-0.010248,-0.260298,-0.379317,-0.019323,-2.602978,-206.302658,-0.259110,0.000000
1.060000,-0.065163,-206.391617,-0.010757,-0.010238,-0.260038,-0.289858,-0.014766,-2.600382,-206.391617,-0.258954,0.000000
1.070000,-0.061813,-206.302658,-0.010762,-0.010229,-0.259813,-0.274960,-0.014007,-2.598126,-206.302658,-0.258781,0.000000
1.080000,-0.065163,-206.347137,-0.010727,-0.010224,-0.259682,-0.289858,-0.014766,-2.596824,-206.347137,-0.258624,0.000000
1.090000,-0.051758,-206.302658,-0.010744,-0.010221,-0.259604,-0.230230,-0.011728,-2.596044,-206.302658,-0.258451,0.000000
1.100000,-0.038727,-206.258163,-0.010753,-0.010218,-0.259535,-0.172265,-0.008776,-2.595348,-206.258163,-0.258277,0.000000
1.110000,-0.046921,-206.347137,-0.010736,-0.010213,-0.259405,-0.208714,-0.010632,-2.594046,-206.347137,-0.258121,0.000000
1.120000,-0.049896,-206.302658,-0.010744,-0.010205,-0.259214,-0.221950,-0.011307,-2.592138,-206.302658,-0.257948,0.000000
1.130000,-0.079315,-206.347137,-0.010736,-0.010195,-0.258963,-0.352812,-0.017973,-2.589625,-206.347137,-0.257791,0.000000
1.140000,-0.073357,-206.347137,-0.010705,-0.010186,-0.258720,-0.326307,-0.016623,-2.587195,-206.347137,-0.257618,0.000000
1.150000,-0.075592,-206.258163,-0.010705,-0.010177,-0.258503,-0.336250,-0.017129,-2.585030,-206.258163,-0.257445,0.000000
1.160000,-0.080063,-206.347137,-0.010667,-0.010170,-0.258312,-0.356137,-0.018143,-2.583123,-206.347137,-0.257289,0.000000
1.170000,-0.074104,-206.347137,-0.010675,-0.010163,-0.258130,-0.329632,-0.016792,-2.581298,-206.347137,-0.257115,0.000000
1.180000,-0.095329,-206.347137,-0.010684,-0.010157,-0.258000,-0.424046,-0.021602,-2.579996,-206.347137,-0.256960,0.000000
1.190000,-0.117668,-206.391617,-0.010667,-0.010153,-0.257879,-0.523414,-0.026664,-2.578785,-206.391617,-0.256786,0.000000
1.200000,-0.107986,-206.347137,-0.010667,-0.010148,-0.257766,-0.480348,-0.024470,-2.577657,-206.347137,-0.256612,0.000000
1.210000,-0.110596,-206.347137,-0.010649,-0.010144,-0.257653,-0.491954,-0.025061,-2.576530,-206.347137,-0.256456,0.000000
1.220000,-0.091972,-206.302658,-0.010662,-0.010140,-0.257549,-0.409113,-0.020841,-2.575492,-206.302658,-0.256283,0.000000
1.230000,-0.101288,-206.391617,-0.010611,-0.010135,-0.257419,-0.450551,-0.022952,-2.574190,-206.391617,-0.256127,0.000000
1.240000,-0.100914,-206.347137,-0.010654,-0.010127,-0.257228,-0.448888,-0.022867,-2.572283,-206.347137,-0.255954,0.000000
1.250000,-0.086761,-206.347137,-0.010628,-0.010118,-0.257003,-0.385934,-0.019660,-2.570027,-206.347137,-0.255780,0.000000
1.260000,-0.068886,-206.391617,-0.010606,-0.010109,-0.256769,-0.306419,-0.015610,-2.567688,-206.391617,-0.255623,0.000000
1.270000,-0.059952,-206.347137,-0.010624,-0.010101,-0.256561,-0.266679,-0.013585,-2.565606,-206.347137,-0.255450,0.000000
1.280000,-0.053246,-206.302658,-0.010619,-0.010095,-0.256421,-0.236848,-0.012066,-2.564213,-206.302658,-0.255294,0.000000
1.290000,-0.051018,-206.347137,-0.010624,-0.010092,-0.256343,-0.226938,-0.011561,-2.563434,-206.347137,-0.255121,0.000000
1.300000,-0.046547,-206.391617,-0.010602,-0.010088,-0.256231,-0.207051,-0.010548,-2.562306,-206.391617,-0.254947,0.000000
1.310000,-0.051758,-206.347137,-0.010589,-0.010082,-0.256092,-0.230230,-0.011728,-2.560920,-206.347137,-0.254792,0.000000
1.320000,-0.059578,-206.302658,-0.010611,-0.010076,-0.255919,-0.265016,-0.013501,-2.559187,-206.302658,-0.254617,0.000000
1.330000,-0.091232,-206.302658,-0.010580,-0.010067,-0.255693,-0.405822,-0.020674,-2.556931,-206.302658,-0.254461,0.000000
1.340000,-0.088623,-206.436096,-0.010563,-0.010057,-0.255459,-0.394215,-0.020082,-2.554592,-206.436096,-0.254288,0.000000
1.350000,-0.076706,-206.436096,-0.010572,-0.010049,-0.255234,-0.341205,-0.017382,-2.552336,-206.436096,-0.254115,0.000000
1.360000,-0.077827,-206.391617,-0.010529,-0.010040,-0.255008,-0.346194,-0.017636,-2.550081,-206.391617,-0.253959,0.000000
1.370000,-0.088623,-206.347137,-0.010555,-0.010034,-0.254852,-0.394215,-0.020082,-2.548521,-206.347137,-0.253786,0.000000
1.380000,-0.115433,-206.347137,-0.010524,-0.010030,-0.254774,-0.513470,-0.026157,-2.547741,-206.347137,-0.253612,0.000000
1.390000,-0.118042,-206.436096,-0.010546,-0.010027,-0.254679,-0.525077,-0.026749,-2.546788,-206.436096,-0.253455,0.000000
1.400000,-0.111336,-206.347137,-0.010533,-0.010021,-0.254531,-0.495246,-0.025229,-2.545312,-206.347137,-0.253282,0.000000
1.410000,-0.110596,-206.347137,-0.010546,-0.010014,-0.254366,-0.491954,-0.025061,-2.543661,-206.347137,-0.253126,0.000000
1.420000,-0.121391,-206.391617,-0.010537,-0.010009,-0.254236,-0.539975,-0.027508,-2.542359,-206.391617,-0.252953,0.000000
1.430000,-0.125862,-206.347137,-0.010511,-0.010005,-0.254115,-0.559863,-0.028521,-2.541148,-206.347137,-0.252780,0.000000
1.440000,-0.124001,-206.391617,-0.010516,-0.009999,-0.253967,-0.551582,-0.028099,-2.539672,-206.391617,-0.252623,0.000000
1.450000,-0.095695,-206.347137,-0.010486,-0.009991,-0.253776,-0.425675,-0.021685,-2.537765,-206.347137,-0.252449,0.000000
1.460000,-0.092720,-206.391617,-0.010511,-0.009984,-0.253586,-0.412439,-0.021011,-2.535857,-206.391617,-0.252294,0.000000
1.470000,-0.084152,-206.302658,-0.010490,-0.009977,-0.253421,-0.374328,-0.019069,-2.534207,-206.302658,-0.252120,0.000000
1.480000,-0.072983,-206.391617,-0.010481,-0.009973,-0.253309,-0.324644,-0.016538,-2.533086,-206.391617,-0.251947,0.000000
1.490000,-0.062927,-206.347137,-0.010486,-0.009969,-0.253222,-0.279914,-0.014260,-2.532216,-206.347137,-0.251791,0.000000
1.500000,-0.045425,-206.347137,-0.010464,-0.009965,-0.253100,-0.202062,-0.010294,-2.531005,-206.347137,-0.251618,0.000000
1.510000,-0.043564,-206.436096,-0.010455,-0.009958,-0.252926,-0.193782,-0.009872,-2.529264,-206.436096,-0.251461,0.000000
1.520000,-0.038727,-206.391617,-0.010468,-0.009949,-0.252702,-0.172265,-0.008776,-2.527015,-206.391617,-0.251287,0.000000
1.530000,-0.068886,-206.391617,-0.010447,-0.009937,-0.252406,-0.306419,-0.015610,-2.524063,-206.391617,-0.251114,0.000000
1.540000,-0.075218,-206.391617,-0.010425,-0.009925,-0.252103,-0.334587,-0.017045,-2.521028,-206.391617,-0.250958,0.000000
1.550000,-0.066650,-206.391617,-0.010421,-0.009914,-0.251808,-0.296476,-0.015103,-2.518083,-206.391617,-0.250785,0.000000
1.560000,-0.072983,-206.480576,-0.010421,-0.009905,-0.251583,-0.324644,-0.016538,-2.515827,-206.480576,-0.250629,0.000000
1.570000,-0.086761,-206.347137,-0.010404,-0.009900,-0.251461,-0.385934,-0.019660,-2.514609,-206.347137,-0.250455,0.000000
1.580000,-0.102402,-206.391617,-0.010382,-0.009898,-0.251409,-0.455506,-0.023205,-2.514094,-206.391617,-0.250281,0.000000
1.590000,-0.100540,-206.436096,-0.010386,-0.009895,-0.251322,-0.447225,-0.022783,-2.513223,-206.436096,-0.250126,0.000000
1.600000,-0.093468,-206.347137,-0.010395,-0.009888,-0.251166,-0.415765,-0.021180,-2.511664,-206.347137,-0.249952,0.000000
1.610000,-0.096443,-206.391617,-0.010378,-0.009883,-0.251036,-0.429001,-0.021854,-2.510362,-206.391617,-0.249796,0.000000
1.620000,-0.095695,-206.391617,-0.010378,-0.009878,-0.250898,-0.425675,-0.021685,-2.508977,-206.391617,-0.249623,0.000000
1.630000,-0.097191,-206.436096,-0.010408,-0.009871,-0.250733,-0.432327,-0.022024,-2.507326,-206.436096,-0.249449,0.000000
1.640000,-0.073730,-206.480576,-0.010378,-0.009865,-0.250568,-0.327969,-0.016708,-2.505676,-206.480576,-0.249293,0.000000
1.650000,-0.055481,-206.391617,-0.010365,-0.009857,-0.250369,-0.246792,-0.012572,-2.503685,-206.391617,-0.249120,0.000000
1.660000,-0.048782,-206.436096,-0.010365,-0.009849,-0.250160,-0.216995,-0.011054,-2.501604,-206.436096,-0.248964,0.000000
1.670000,-0.047287,-206.347137,-0.010356,-0.009843,-0.250013,-0.210343,-0.010715,-2.500128,-206.347137,-0.248790,0.000000
1.680000,-0.043564,-206.391617,-0.010343,-0.009838,-0.249892,-0.193782,-0.009872,-2.498916,-206.391617,-0.248617,0.000000
1.690000,-0.035378,-206.391617,-0.010335,-0.009834,-0.249796,-0.157367,-0.008017,-2.497962,-206.391617,-0.248460,0.000000
1.700000,-0.022339,-206.391617,-0.010300,-0.009829,-0.249666,-0.099368,-0.005062,-2.496660,-206.391617,-0.248287,0.000000
1.710000,-0.023460,-206.391617,-0.010335,-0.009823,-0.249493,-0.104357,-0.005316,-2.494927,-206.391617,-0.248131,0.000000
1.720000,-0.047661,-206.436096,-0.010317,-0.009813,-0.249241,-0.212006,-0.010800,-2.492406,-206.436096,-0.247958,0.000000
1.730000,-0.056969,-206.391617,-0.010339,-0.009801,-0.248954,-0.253409,-0.012909,-2.489545,-206.391617,-0.247784,0.000000
1.740000,-0.043198,-206.480576,-0.010287,-0.009791,-0.248703,-0.192153,-0.009789,-2.487032,-206.480576,-0.247628,0.000000
1.750000,-0.040962,-206.391617,-0.010274,-0.009785,-0.248539,-0.182209,-0.009282,-2.485389,-206.391617,-0.247454,0.000000
1.760000,-0.044685,-206.436096,-0.010279,-0.009782,-0.248452,-0.198770,-0.010126,-2.484519,-206.436096,-0.247281,0.000000
1.770000,-0.055855,-206.436096,-0.010270,-0.009778,-0.248365,-0.248455,-0.012657,-2.483648,-206.436096,-0.247125,0.000000
1.780000,-0.072609,-206.391617,-0.010257,-0.009773,-0.248226,-0.322981,-0.016453,-2.482263,-206.391617,-0.246952,0.000000
1.790000,-0.062187,-206.391617,-0.010274,-0.009766,-0.248053,-0.276622,-0.014092,-2.480529,-206.391617,-0.246796,0.000000
1.800000,-0.058838,-206.391617,-0.010257,-0.009759,-0.247870,-0.261724,-0.013333,-2.478705,-206.391617,-0.246622,0.000000
1.810000,-0.059952,-206.480576,-0.010231,-0.009752,-0.247697,-0.266679,-0.013585,-2.476972,-206.480576,-0.246449,0.000000
1.820000,-0.068520,-206.391617,-0.010261,-0.009744,-0.247498,-0.304790,-0.015527,-2.474981,-206.391617,-0.246292,0.000000
1.830000,-0.059578,-206.391617,-0.010248,-0.009735,-0.247263,-0.265016,-0.013501,-2.472634,-206.391617,-0.246119,0.000000
1.840000,-0.040588,-206.436096,-0.010236,-0.009727,-0.247055,-0.180546,-0.009197,-2.470552,-206.436096,-0.245963,0.000000
1.850000,-0.035004,-206.391617,-0.010223,-0.009719,-0.246874,-0.155704,-0.007932,-2.468736,-206.391617,-0.245790,0.000000
1.860000,-0.045059,-206.480576,-0.010231,-0.009715,-0.246752,-0.200433,-0.010211,-2.467517,-206.480576,-0.245616,0.000000
1.870000,-0.029045,-206.436096,-0.010214,-0.009713,-0.246700,-0.129199,-0.006582,-2.467002,-206.436096,-0.245460,0.000000
1.880000,-0.029419,-206.436096,-0.010205,-0.009710,-0.246631,-0.130862,-0.006666,-2.466306,-206.436096,-0.245286,0.000000
1.890000,-0.025322,-206.480576,-0.010179,-0.009706,-0.246527,-0.112638,-0.005738,-2.465269,-206.480576,-0.245130,0.000000
1.900000,-0.018990,-206.391617,-0.010197,-0.009701,-0.246405,-0.084470,-0.004303,-2.464050,-206.391617,-0.244957,0.000000
1.910000,-0.025696,-206.436096,-0.010179,-0.009693,-0.246214,-0.114301,-0.005823,-2.462142,-206.436096,-0.244784,0.000000
1.920000,-0.043564,-206.391617,-0.010192,-0.009683,-0.245945,-0.193782,-0.009872,-2.459455,-206.391617,-0.244628,0.000000
1.930000,-0.042450,-206.391617,-0.010184,-0.009672,-0.245668,-0.188827,-0.009619,-2.456677,-206.391617,-0.244454,0.000000
1.940000,-0.032768,-206.480576,-0.010132,-0.009664,-0.245469,-0.145760,-0.007425,-2.454686,-206.480576,-0.244298,0.000000
1.950000,-0.029045,-206.347137,-0.010145,-0.009658,-0.245313,-0.129199,-0.006582,-2.453127,-206.347137,-0.244124,0.000000
1.960000,-0.047287,-206.436096,-0.010154,-0.009652,-0.245165,-0.210343,-0.010715,-2.451651,-206.436096,-0.243951,0.000000
1.970000,-0.061813,-206.391617,-0.010145,-0.009646,-0.245017,-0.274960,-0.014007,-2.450175,-206.391617,-0.243795,0.000000
1.980000,-0.062561,-206.436096,-0.010119,-0.009640,-0.244861,-0.278285,-0.014177,-2.448615,-206.436096,-0.243622,0.000000
1.990000,-0.064423,-206.480576,-0.010136,-0.009634,-0.244696,-0.286566,-0.014598,-2.446965,-206.480576,-0.243466,0.000000
2.000000,-0.066284,-206.436096,-0.010149,-0.009628,-0.244550,-0.294847,-0.015020,-2.445496,-206.436096,-0.243292,0.000000
2.010000,-0.074844,-206.436096,-0.010111,-0.009622,-0.244393,-0.332924,-0.016960,-2.443929,-206.436096,-0.243118,0.000000
2.020000,-0.057716,-206.436096,-0.010106,-0.009615,-0.244229,-0.256735,-0.013079,-2.442287,-206.436096,-0.242962,0.000000
2.030000,-0.049522,-206.436096,-0.010093,-0.009608,-0.244038,-0.220287,-0.011222,-2.440379,-206.436096,-0.242789,0.000000
2.040000,-0.045425,-206.436096,-0.010106,-0.009601,-0.243865,-0.202062,-0.010294,-2.438646,-206.436096,-0.242633,0.000000
2.050000,-0.051018,-206.391617,-0.010093,-0.009595,-0.243708,-0.226938,-0.011561,-2.437079,-206.391617,-0.242460,0.000000
2.060000,-0.059952,-206.480576,-0.010085,-0.009589,-0.243561,-0.266679,-0.013585,-2.435610,-206.480576,-0.242286,0.000000
2.070000,-0.046173,-206.436096,-0.010106,-0.009585,-0.243466,-0.205388,-0.010463,-2.434656,-206.436096,-0.242130,0.000000
2.080000,-0.019737,-206.391617,-0.010089,-0.009581,-0.243370,-0.087796,-0.004473,-2.433695,-206.391617,-0.241956,0.000000
2.090000,-0.011917,-206.436096,-0.010102,-0.009577,-0.243257,-0.053010,-0.002700,-2.432575,-206.436096,-0.241800,0.000000
2.100000,-0.014153,-206.347137,-0.010050,-0.009571,-0.243092,-0.062954,-0.003207,-2.430924,-206.347137,-0.241627,0.000000
2.110000,-0.038727,-206.480576,-0.010050,-0.009561,-0.242849,-0.172265,-0.008776,-2.428495,-206.480576,-0.241454,0.000000
2.120000,-0.028297,-206.480576,-0.010042,-0.009549,-0.242538,-0.125873,-0.006412,-2.425376,-206.480576,-0.241297,0.000000
2.130000,-0.027184,-206.436096,-0.010024,-0.009537,-0.242251,-0.120918,-0.006160,-2.422514,-206.436096,-0.241124,0.000000
2.140000,-0.010429,-206.480576,-0.010011,-0.009529,-0.242034,-0.046392,-0.002363,-2.420342,-206.480576,-0.240950,0.000000
2.150000,-0.040215,-206.436096,-0.010024,-0.009523,-0.241878,-0.178883,-0.009113,-2.418782,-206.436096,-0.240794,0.000000
2.160000,-0.067024,-206.480576,-0.010024,-0.009518,-0.241748,-0.298139,-0.015188,-2.417480,-206.480576,-0.240621,0.000000
