Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
45,120,540.19,513.4189572259879,156.8653669366413,1243.67,Continuing
46,113,226.22,507.9090002834814,156.4814340281481,1243.67,Continuing
47,183,162.7067112,461.9349377376643,164.28912774452408,1243.67,Continuing
48,109,750.9,430.4062072814654,155.97864530028613,1243.67,Continuing
49,22,766.85,478.70703962053267,169.3428787103652,1243.67,Continuing
50,24,800.58,529.360506475306,171.34324335395192,1243.67,Continuing
51,222,602.48,562.8076177714215,173.21192696646744,1243.67,Continuing
52,227,695.67,567.1014635986735,170.43436315728704,1243.67,Continuing
53,106,618.72,555.6922173079752,167.11197031172887,1243.67,Continuing
54,104,580.44,547.9320438904174,167.27979340318103,1243.67,Continuing
55,108,659.36,550.6508187319196,164.87427029992116,1243.67,Continuing
56,101,484.36,557.1623452467356,162.33215270425487,1243.67,Continuing
57,103,562.06,545.6187488950764,160.47549418838977,1243.67,Continuing
58,105,607.72,546.0452065007762,158.47629358750862,1243.67,Continuing
59,124,554.41,509.56733075620514,163.5240291118578,1243.67,Continuing
60,139,336.24,506.3859365089811,157.35749080032423,1243.67,Continuing
61,136,293.6,463.82016674026863,163.64980512959139,1243.67,Continuing
62,111,838.31,468.94706517827444,156.52024042080677,1243.67,Continuing
63,115,325.56,513.6089292638335,163.09156219528134,1243.67,Continuing
64,107,625.33,490.41877959890803,161.91736967999384,1243.67,Continuing
65,169,385.2,485.6837460220231,162.4403921699238,1243.67,Continuing
66,125,608.87,480.6431036885813,159.84413385017714,1243.67,Continuing
67,150,348.88,462.4172718676566,162.49947362169993,1243.67,Continuing
68,219,545.18,441.3826600936527,160.98177144010805,1243.67,Continuing
69,142,280.38,449.34240158366174,160.73651333818935,1243.67,Continuing
70,179,135.2652427,436.1650617811565,158.10429142932549,1243.67,Continuing
71,17,559.01,395.83272885448605,183.8073917219933,1243.67,Continuing
72,18,617.92,442.9245046376104,174.3828600543483,1243.67,Continuing
73,138,302.25,472.9978810755256,166.9841244502577,1243.67,Continuing
74,102,545.78,404.1562119431194,165.45837373357978,1243.67,Continuing
75,153,47.22,418.5660730111995,165.85863805179625,1243.67,Continuing
76,145,291.83,408.18528719939604,165.4321079523026,1243.67,Continuing
77,207,289.72,390.1261586572573,162.65652033983528,1243.67,Continuing
78,141,279.69,376.60783844165485,161.66088187754846,1243.67,Continuing
79,144,286.73,367.1693858571052,160.224362224531,1243.67,Continuing
80,206,268.25,333.21537687856494,175.68782765150183,1243.67,Continuing
81,146,312.65,334.69682126518956,160.21481457393864,1243.67,Continuing
82,130,203.82,308.6515993456976,161.80834966507987,1243.67,Continuing
83,140,259.11,303.2596112189167,158.03733920449483,1243.67,Continuing
84,188,339.0080085,294.5016030349552,156.1637654876482,1243.67,Continuing
85,117,475.46,295.4691704986308,157.86534807986595,1243.67,Continuing
86,118,529.11,321.9887501376347,157.628734995073,1243.67,Continuing
87,119,535.99,346.7674535596261,158.08293713475976,1243.67,Continuing
88,128,1243.67,365.87043591645306,158.35637691420266,1243.67,Max Conductivity reached
