Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
45,232,824.47,567.4359983812125,174.40582987066776,1243.67,Continuing
46,16,490.06,598.38806298283,174.4970180166747,1243.67,Continuing
47,19,634.35,587.4273750501195,172.72956580855254,1243.67,Continuing
48,20,688.74,592.3436839332368,170.015632056429,1243.67,Continuing
49,21,725.7933279,600.9582766819822,167.84507025463736,1243.67,Continuing
50,23,788.8326479,611.0053967539102,166.1786884376969,1243.67,Continuing
51,25,804.11,623.97879591001,165.54204130286038,1243.67,Continuing
52,26,839.28,636.3349695079967,165.0106611763392,1243.67,Continuing
53,27,852.33,649.4673574330523,165.01366461370947,1243.67,Continuing
54,112,904.29,656.5157250310108,164.5419498975929,1243.67,Continuing
55,220,546.79,669.8460040355201,165.76949595654187,1243.67,Continuing
56,226,658.86,663.3708547754545,165.150102419094,1243.67,Continuing
57,110,770.35,650.9028035276602,163.27532189501105,1243.67,Continuing
58,229,731.11,634.2271373620179,161.0657692271288,1243.67,Continuing
59,231,772.94,637.5900836175963,159.87496157223475,1243.67,Continuing
60,122,543.75,619.9925436527461,159.04157418235795,1243.67,Continuing
61,120,540.19,573.3132358059044,157.7284647308416,1243.67,Continuing
62,115,325.56,547.379713966381,157.0579739987737,1243.67,Continuing
63,230,738.1,477.75777363704174,192.36693314678038,1243.67,Continuing
64,224,637.46,570.1848961730498,179.49291428873306,1243.67,Continuing
65,223,636.48,566.2189606209461,178.68368139268657,1243.67,Continuing
66,192,424.1973941,533.3562131540464,176.02050119982567,1243.67,Continuing
67,228,697.4,524.9722472470994,165.11455864386784,1243.67,Continuing
68,111,838.31,540.6324928881146,154.160595186423,1243.67,Continuing
69,213,406.47,497.2013151808544,175.2828104799644,1243.67,Continuing
70,169,385.2,526.059744750363,156.47348929528312,1243.67,Continuing
71,125,608.87,522.5278756375351,156.3129342514909,1243.67,Continuing
72,210,356.76,486.60643250237376,171.4791211791471,1243.67,Continuing
73,150,348.88,514.981473438962,155.38042542599024,1243.67,Continuing
74,219,545.18,504.56593037916264,155.34841828525694,1243.67,Continuing
75,183,162.7067112,499.68923365833143,156.57009454454143,1243.67,Continuing
76,142,280.38,492.1312465178412,157.279267676986,1243.67,Continuing
77,145,291.83,483.74556036007243,157.73218410271525,1243.67,Continuing
78,179,135.2652427,467.00485413094077,157.67832447656255,1243.67,Continuing
79,191,398.5758253,418.47183191599083,177.12492237109828,1243.67,Continuing
80,153,47.22,435.5203886998984,164.35292492582224,1243.67,Continuing
81,207,289.72,445.36859346674737,164.0284797508588,1243.67,Continuing
82,185,311.2965408,393.03879631038177,185.30806128203906,1243.67,Continuing
83,146,312.65,431.15570836810093,162.77980636493703,1243.67,Continuing
84,141,279.69,419.3015591356566,160.5735577530435,1243.67,Continuing
85,205,248.62,351.87614830030407,194.40345771048763,1243.67,Continuing
86,80,2.44,67.24119619151159,331.65724154500003,1243.67,Continuing
87,144,286.73,418.2782375987242,159.43233713438633,1243.67,Continuing
88,208,297.95,357.9337964474218,178.57388923606788,1243.67,Continuing
89,54,17.89,1.4697798413904675,351.50814503628544,1243.67,Continuing
90,140,259.11,407.3189947314388,159.06394399077612,1243.67,Continuing
91,56,18.43,0.21532055733817215,351.634120576613,1243.67,Continuing
92,117,475.46,419.9151392515664,163.31175696364295,1243.67,Continuing
93,118,529.11,425.51458615653337,162.45908465718776,1243.67,Continuing
94,119,535.99,433.937131183593,162.0325032940487,1243.67,Continuing
95,128,1243.67,440.5024644168029,161.55673761854996,1243.67,Max Conductivity reached
