Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
91,198,195.33,257.0144131885509,374.94,1243.67,Continuing
92,121,540.19,308.912310789808,345.03,1243.67,Continuing
93,156,116.5,296.9152703812416,345.15099999999984,1243.67,Continuing
94,165,233.43,240.60098246300532,423.69000000000005,1243.67,Continuing
95,132,212.66,235.9234015892505,423.69000000000005,1243.67,Continuing
96,191,398.5758253,363.46857404533256,325.26000000000005,1243.67,Continuing
97,1,13.19,133.84407031488234,399.05,1243.67,Continuing
98,201,213.5,220.23841209815117,372.71,1243.67,Continuing
99,148,328.21,334.38890102074924,325.26000000000005,1243.67,Continuing
100,227,695.67,712.2097683234126,198.10000000000002,1243.67,Continuing
101,14,218.67,166.5148121040663,378.38,1243.67,Continuing
102,195,179.12,174.94135741334057,374.94,1243.67,Continuing
103,200,207.58,176.05040716756594,374.94,1243.67,Continuing
104,209,325.42,317.54366713361577,322.84,1243.67,Continuing
105,175,52.47346448,125.92957487632486,374.94,1243.67,Continuing
106,211,382.45,304.124812783266,307.6973941,1243.67,Continuing
107,126,660.0,437.1682091071427,260.84999999999997,1243.67,Continuing
108,127,1089.12,486.09846475468976,287.85833333333335,1243.67,Continuing
109,229,731.11,619.0616638536468,452.5501999999998,1243.67,Continuing
110,231,772.94,639.1798563756385,366.83424999999977,1243.67,Continuing
111,155,92.38,246.6231757722504,410.94625729999956,1243.67,Continuing
112,204,240.44,324.60708153153485,322.9609999999999,1243.67,Continuing
113,21,725.7933279,604.8800358134914,198.68,1243.67,Continuing
114,135,281.68,221.98713945300005,312.88,1243.67,Continuing
115,23,788.8326479,637.8866840810626,150.97999728333332,1243.67,Continuing
116,25,804.11,667.5798242252831,161.29015389577387,1243.67,Continuing
117,183,162.7067112,261.56748132903016,402.62575729999986,1243.67,Continuing
118,26,839.28,689.633181292927,160.64514724630942,1243.67,Continuing
119,27,852.33,709.2984149464182,159.6095770605,1243.67,Continuing
120,149,328.45,315.93284177407185,336.52327084500007,1243.67,Continuing
121,232,824.47,726.5352886950852,138.2222752893748,1243.67,Continuing
122,212,395.74,268.05420431099213,289.97,1243.67,Continuing
123,108,659.36,577.6996749584655,152.12,1243.67,Continuing
124,178,111.8949727,250.69224052249893,265.95,1243.67,Continuing
125,172,542.3,237.13038652899976,278.375811,1243.67,Continuing
126,207,289.72,362.01848413925006,407.03475729999997,1243.67,Continuing
127,159,180.26,233.52146005000097,449.91999999999996,1243.67,Continuing
128,141,279.69,305.19461242799986,407.03475729999997,1243.67,Continuing
129,134,278.51,276.1507631554998,430.4050273,1243.67,Continuing
130,144,286.73,294.3664502612511,379.6976283849999,1243.67,Continuing
131,180,151.3841761,288.55205948433314,379.5932888,1243.67,Continuing
132,117,475.46,253.20744621483257,381.6800804999999,1243.67,Continuing
133,193,733.7295218,282.95588956099965,430.4050273,1243.67,Continuing
134,194,745.278685,550.396825583586,582.3453457,1243.67,Continuing
135,186,318.1919743,380.90260482905023,499.0641034000001,1243.67,Continuing
136,118,529.11,406.50708489100003,381.7525804999999,1243.67,Continuing
137,119,535.99,473.79418788720164,366.40328880000004,1243.67,Continuing
138,196,191.45,324.54469495022175,327.36999999999995,1243.67,Continuing
139,188,339.0080085,332.98840685358334,350.84999999999997,1243.67,Continuing
140,181,155.3457121,212.78476821258235,350.9868238999999,1243.67,Continuing
141,160,189.12,226.4495105692497,362.03999999999996,1243.67,Continuing
142,214,451.64,294.64971282300064,325.98,1243.67,Continuing
143,219,545.18,355.7622986572271,263.37,1243.67,Continuing
144,145,291.83,320.6960687702508,264.79999999999995,1243.67,Continuing
145,215,457.13,391.8946954875015,237.43000000000004,1243.67,Continuing
146,167,250.28,281.4888960554161,241.61612499999987,1243.67,Continuing
147,185,311.2965408,356.57192762966605,204.81436970499982,1243.67,Continuing
148,189,345.3800939,329.2788106179172,200.32075,1243.67,Continuing
149,206,268.25,292.7152256806657,175.57739410000002,1243.67,Continuing
150,157,118.34,176.59790227221652,266.34103918499966,1243.67,Continuing
151,197,192.98,228.68983810113275,193.75000000000003,1243.67,Continuing
152,154,63.81,179.35076077730875,234.68,1243.67,Continuing
153,131,207.38,167.4429404349162,201.22000000000003,1243.67,Continuing
154,6,26.19,141.21072822465248,205.48,1243.67,Continuing
155,39,18.25,122.4780302090586,202.74,1243.67,Continuing
156,95,29.81,113.77718007256688,200.42,1243.67,Continuing
157,38,12.19,120.76719413074984,197.12,1243.67,Continuing
158,152,44.1,107.49292064114994,203.18,1243.67,Continuing
159,158,142.23,140.57108007308267,201.22000000000003,1243.67,Continuing
160,128,1243.67,499.1533347532419,60.53000000000003,1243.67,Max Conductivity reached
