Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
48,110,770.35,479.02650636383305,558.9033333333333,1243.67,Continuing
49,190,390.2707837,464.76820360350007,609.7300805,1243.67,Continuing
50,208,297.95,390.2597584671665,578.1200804999994,1243.67,Continuing
51,124,554.41,453.31126380633395,530.24,1243.67,Continuing
52,213,406.47,460.44761148541795,529.9100000000001,1243.67,Continuing
53,15,411.82,211.38978874999927,605.15,1243.67,Continuing
54,211,382.45,409.12011624458336,536.7800804999999,1243.67,Continuing
55,151,36.88,305.0009035631669,545.5124999999996,1243.67,Continuing
56,140,259.11,410.5499059045819,510.46,1243.67,Continuing
57,223,636.48,609.5103766927492,444.5,1243.67,Continuing
58,150,348.88,427.8149379297485,491.78999999999996,1243.67,Continuing
59,192,424.1973941,516.2967179427509,444.5,1243.67,Continuing
60,184,200.7545831,423.76191257059594,475.73,1243.67,Continuing
61,203,226.25,403.044839026584,495.6354169,1243.67,Continuing
62,107,625.33,479.68162255283255,491.78999999999996,1243.67,Continuing
63,147,326.54,364.9810539360012,495.6354169,1243.67,Continuing
64,116,452.8,391.4433083333348,478.94,1243.67,Continuing
65,221,561.86,381.61119814408374,495.6354169,1243.67,Continuing
66,162,217.94,367.18750542825074,495.6354169,1243.67,Continuing
67,226,658.86,696.7194337500005,379.9611249999998,1243.67,Continuing
68,171,419.51,380.5641630547507,479.46,1243.67,Continuing
69,205,248.62,374.9895995840002,479.46,1243.67,Continuing
70,177,83.28491341,240.11544165558345,524.98,1243.67,Continuing
71,166,249.23,377.9270812014992,455.95,1243.67,Continuing
72,143,283.86,298.0411481369494,473.96,1243.67,Continuing
73,179,135.2652427,342.57211719416546,448.25008049999997,1243.67,Continuing
74,1,13.19,223.20233841954206,525.0,1243.67,Continuing
75,176,76.51244504,251.9136067155997,508.29999999999995,1243.67,Continuing
76,130,203.82,328.46103604743325,473.6047573,1243.67,Continuing
77,225,654.34,489.0464579223234,397.26,1243.67,Continuing
78,153,47.22,462.195706302442,475.73,1243.67,Continuing
79,102,545.78,372.9942197245252,570.7399999999999,1243.67,Continuing
80,210,356.76,345.8186535030833,589.26,1243.67,Continuing
81,202,214.93,333.92767156550036,455.95000000000005,1243.67,Continuing
82,222,602.48,745.0278708333318,310.805,1243.67,Continuing
83,193,733.7295218,355.50946116074897,409.91475729999996,1243.67,Continuing
84,178,111.8949727,341.7747603344997,598.4642791000001,1243.67,Continuing
85,194,745.278685,570.1754321663356,621.8345491,1243.67,Continuing
86,183,162.7067112,555.4078891596658,584.6587655,1243.67,Continuing
87,148,328.21,411.76679950888274,582.6763133849998,1243.67,Continuing
88,180,151.3841761,291.53565395866633,602.4102431933334,1243.67,Continuing
89,188,339.0080085,362.71615306858286,578.8841839,1243.67,Continuing
90,196,191.45,322.3084694792332,518.7995218000001,1243.67,Continuing
91,4,16.94,75.93427617712513,546.3824999999999,1243.67,Continuing
92,155,92.38,267.28034233266715,473.6047573,1243.67,Continuing
93,161,214.21,304.1565899052,469.67999999999995,1243.67,Continuing
94,186,318.1919743,363.73593371424954,433.88000000000005,1243.67,Continuing
95,121,540.19,300.7954587096329,445.39,1243.67,Continuing
96,191,398.5758253,380.55140282323055,437.45175023333184,1243.67,Continuing
97,119,535.99,479.01870246073673,366.40328880000004,1243.67,Continuing
98,159,180.26,249.7383563407007,447.81000000000006,1243.67,Continuing
99,129,192.74,317.0693732850499,473.6047573,1243.67,Continuing
100,132,212.66,220.29677546983368,447.81000000000006,1243.67,Continuing
101,105,607.72,561.0862029964983,301.58433333333267,1243.67,Continuing
102,198,195.33,227.0962563430172,398.63,1243.67,Continuing
103,149,328.45,312.5310029550841,364.91999999999996,1243.67,Continuing
104,141,279.69,240.39865477266554,408.5562572999999,1243.67,Continuing
105,6,26.19,192.93454756279232,398.63,1243.67,Continuing
106,201,213.5,187.82560851724259,394.9495,1243.67,Continuing
107,20,688.74,578.4446970535712,248.26612499999982,1243.67,Continuing
108,108,659.36,567.7449461215012,308.03000000000003,1243.67,Continuing
109,12,179.53,113.97460708333341,398.63,1243.67,Continuing
110,14,218.67,153.63067416666624,398.63,1243.67,Continuing
111,207,289.72,216.6025758967495,367.19175729999984,1243.67,Continuing
112,227,695.67,711.7373773809529,198.10000000000002,1243.67,Continuing
113,195,179.12,155.73181107380006,374.94,1243.67,Continuing
114,170,405.26,274.90674162249985,327.13,1243.67,Continuing
115,142,280.38,410.3670479252489,286.06999999999994,1243.67,Continuing
116,21,725.7933279,608.8566096130945,198.68,1243.67,Continuing
117,175,52.47346448,114.28759868275833,374.94,1243.67,Continuing
118,168,331.17,253.812395367475,314.74199999999945,1243.67,Continuing
119,156,116.5,295.3895884298328,294.57502730000004,1243.67,Continuing
120,123,552.26,388.4381578571433,252.33999999999997,1243.67,Continuing
121,126,660.0,433.3910461904764,260.84999999999997,1243.67,Continuing
122,127,1089.12,483.34185154761906,250.164,1243.67,Continuing
123,229,731.11,603.1109515142499,401.08703571428566,1243.67,Continuing
124,231,772.94,622.168205882937,349.0811736111106,1243.67,Continuing
125,23,788.8326479,636.5758124093467,167.6153306166667,1243.67,Continuing
126,25,804.11,665.0148040683387,162.25027444407147,1243.67,Continuing
127,26,839.28,687.9589909736886,159.56964245508334,1243.67,Continuing
128,27,852.33,712.1600801335841,148.90310472572014,1243.67,Continuing
129,232,824.47,732.5337834758651,142.2709211026703,1243.67,Continuing
130,145,291.83,331.91139098208424,264.79999999999995,1243.67,Continuing
131,165,233.43,215.83395387100023,286.68085260000004,1243.67,Continuing
132,135,281.68,180.33151501399988,294.34077593499995,1243.67,Continuing
133,212,395.74,264.9449830015,247.19164920000003,1243.67,Continuing
134,200,207.58,136.525284564125,320.7564999999992,1243.67,Continuing
135,185,311.2965408,361.9427681994327,209.30339410000002,1243.67,Continuing
136,158,142.23,149.3266191674994,282.31799999999964,1243.67,Continuing
137,134,278.51,223.14275292783222,255.005541,1243.67,Continuing
138,152,44.1,126.45369293918355,275.27649999999966,1243.67,Continuing
139,189,345.3800939,330.38324230425025,201.57,1243.67,Continuing
140,172,542.3,250.81155781900006,227.11303580000003,1243.67,Continuing
141,144,286.73,296.166055787584,362.03999999999996,1243.67,Continuing
142,214,451.64,297.3660266664339,205.29999999999998,1243.67,Continuing
143,215,457.13,391.8854362372515,237.43000000000004,1243.67,Continuing
144,167,250.28,280.9219149044992,262.935,1243.67,Continuing
145,160,189.12,218.64936850279145,273.2557499999999,1243.67,Continuing
146,206,268.25,289.45272223487376,197.9473941,1243.67,Continuing
147,163,220.57,261.010125030084,189.18199999999948,1243.67,Continuing
148,157,118.34,177.47688478883308,214.67000000000002,1243.67,Continuing
149,133,215.93,160.56521142285857,220.7,1243.67,Continuing
150,197,192.98,230.8413627989989,193.75000000000003,1243.67,Continuing
151,90,11.47,161.5529463046421,200.38,1243.67,Continuing
152,95,29.81,117.2051154166666,207.2,1243.67,Continuing
153,11,140.7,93.65128251286642,203.16,1243.67,Continuing
154,38,12.19,98.22105781970824,202.18,1243.67,Continuing
155,131,207.38,161.63241187829775,179.58649999999966,1243.67,Continuing
156,128,1243.67,507.10335899967373,60.53000000000003,1243.67,Max Conductivity reached
