Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
42,113,226.22,602.4644198724856,628.7167471666667,1243.67,Continuing
43,100,433.78,517.6280155770698,554.18365,1243.67,Continuing
44,17,559.01,466.41302768249255,716.87,1243.67,Continuing
45,18,617.92,527.2363339715929,630.6393606333334,1243.67,Continuing
46,15,411.82,543.6655536642988,610.2168092683331,1243.67,Continuing
47,138,302.25,510.308551069394,411.24,1243.67,Continuing
48,104,580.44,476.7974544658578,544.13,1243.67,Continuing
49,108,659.36,537.2477024132512,505.1385999999999,1243.67,Continuing
50,124,554.41,487.30598506333376,388.06233333333313,1243.67,Continuing
51,103,562.06,465.0041458037185,606.2300805,1243.67,Continuing
52,101,484.36,532.5791215608888,544.13,1243.67,Continuing
53,105,607.72,537.8578906427479,261.9357666666661,1243.67,Continuing
54,107,625.33,501.905880250595,601.9610272999992,1243.67,Continuing
55,106,618.72,496.83465967381244,540.63,1243.67,Continuing
56,102,545.78,478.85806621697645,404.8014999999998,1243.67,Continuing
57,153,47.22,500.4740529557503,336.16,1243.67,Continuing
58,164,220.66,448.736491077167,648.67235,1243.67,Continuing
59,109,750.9,444.47697512249977,539.2163278399998,1243.67,Continuing
60,120,540.19,575.727511373236,590.2800804999999,1243.67,Continuing
61,169,385.2,489.6083261626648,639.0050272999999,1243.67,Continuing
62,139,336.24,483.74139133888065,609.7300805,1243.67,Continuing
63,122,543.75,442.9559287174177,524.68,1243.67,Continuing
64,219,545.18,419.1378880982494,639.0050272999999,1243.67,Continuing
65,142,280.38,491.0131527999267,587.6438304999998,1243.67,Continuing
66,150,348.88,439.3907841434989,341.4,1243.67,Continuing
67,186,318.1919743,420.0730702908326,404.6700000000001,1243.67,Continuing
68,125,608.87,407.32883102716676,634.6302513649999,1243.67,Continuing
69,136,293.6,439.97763532439313,457.3000804999999,1243.67,Continuing
70,116,452.8,393.2212566666682,401.3456666666662,1243.67,Continuing
71,111,838.31,390.2774725160244,492.25449999999944,1243.67,Continuing
72,115,325.56,431.2851521060001,612.0899999999999,1243.67,Continuing
73,123,552.26,404.66554812500027,262.99999999999994,1243.67,Continuing
74,126,660.0,440.8679796797023,260.84999999999997,1243.67,Continuing
75,127,1089.12,490.0201158234124,249.540325,1243.67,Continuing
76,229,731.11,611.6989869868321,475.7193333333333,1243.67,Continuing
77,231,772.94,631.9055306863277,385.7935714285713,1243.67,Continuing
78,146,312.65,358.0139906880003,590.2800804999999,1243.67,Continuing
79,216,696.39,315.4498135271385,726.4150272999999,1243.67,Continuing
80,171,419.51,402.1834472184999,536.7800804999999,1243.67,Continuing
81,190,390.2707837,401.09690656822494,580.120251365,1243.67,Continuing
82,202,214.93,384.63688113549995,535.7700805,1243.67,Continuing
83,166,249.23,341.03353486724916,584.4950273,1243.67,Continuing
84,140,259.11,357.6764184500833,421.55,1243.67,Continuing
85,147,326.54,326.84376617175025,683.62,1243.67,Continuing
86,191,398.5758253,365.67844066273807,391.08050000000003,1243.67,Continuing
87,187,322.6997586,332.384960253333,584.4950273,1243.67,Continuing
88,98,233.89,335.0800695238114,541.2449999999999,1243.67,Continuing
89,148,328.21,331.58974530174913,433.28502729999997,1243.67,Continuing
90,155,92.38,321.43981763924967,496.9750273,1243.67,Continuing
91,204,240.44,334.751060694749,330.24999999999994,1243.67,Continuing
92,12,179.53,310.68308619047724,538.6229999999999,1243.67,Continuing
93,145,291.83,330.3242173930005,264.79999999999995,1243.67,Continuing
94,184,200.7545831,296.60329521625,584.4950273,1243.67,Continuing
95,149,328.45,308.8538949677511,344.42541689999996,1243.67,Continuing
96,185,311.2965408,318.585058177916,204.57999999999998,1243.67,Continuing
97,183,162.7067112,285.6575187169153,595.8809999999995,1243.67,Continuing
98,214,451.64,308.01354177283366,327.02224999999953,1243.67,Continuing
99,215,457.13,394.4761755770017,230.98000000000005,1243.67,Continuing
100,176,76.51244504,306.81791256041635,409.90999999999997,1243.67,Continuing
101,189,345.3800939,310.8656134406842,187.32,1243.67,Continuing
102,210,356.76,278.88697146382054,541.9813749999993,1243.67,Continuing
103,208,297.95,297.14106423959913,498.55999999999995,1243.67,Continuing
104,198,195.33,284.81889514186724,364.6,1243.67,Continuing
105,221,561.86,254.03421677784223,649.17,1243.67,Continuing
106,225,654.34,458.8815544288482,511.88,1243.67,Continuing
107,161,214.21,333.7534408164335,516.1742216266666,1243.67,Continuing
108,188,339.0080085,299.36345576237477,170.97877084499996,1243.67,Continuing
109,99,374.29,267.6891366490921,560.88,1243.67,Continuing
110,121,540.19,298.6576951821742,497.9599999999999,1243.67,Continuing
111,129,192.74,318.34376092574144,469.48,1243.67,Continuing
112,212,395.74,283.45991855119274,337.885,1243.67,Continuing
113,196,191.45,291.6881947502501,179.07,1243.67,Continuing
114,167,250.28,284.0897995449993,239.45499999999998,1243.67,Continuing
115,141,279.69,257.36653499949966,452.79999999999995,1243.67,Continuing
116,11,140.7,250.08420847966624,514.64,1243.67,Continuing
117,209,325.42,272.5380457712457,342.99755496,1243.67,Continuing
118,207,289.72,256.4902914190831,433.28502729999997,1243.67,Continuing
119,130,203.82,245.25192130776682,507.18999999999994,1243.67,Continuing
120,179,135.2652427,258.9368934159172,293.3469999999995,1243.67,Continuing
121,144,286.73,262.49514105341734,203.74276580000003,1243.67,Continuing
122,172,542.3,270.17057554792876,203.74276580000003,1243.67,Continuing
123,132,212.66,293.75146810536774,449.91999999999996,1243.67,Continuing
124,180,151.3841761,279.28294238748833,381.6800804999999,1243.67,Continuing
125,159,180.26,274.8803843793915,449.91999999999996,1243.67,Continuing
126,117,475.46,277.9143363701657,385.0218676699999,1243.67,Continuing
127,118,529.11,401.1772126035003,381.6800804999999,1243.67,Continuing
128,119,535.99,476.4256088060584,328.820646055,1243.67,Continuing
129,128,1243.67,506.8201809266739,60.53000000000003,1243.67,Max Conductivity reached
