Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,21,725.7933279,610.4685003769843,198.73250000000002,1243.67,Continuing
44,23,788.8326479,638.3941744673142,178.04504456666666,1243.67,Continuing
45,25,804.11,665.4176356660656,166.30766780600004,1243.67,Continuing
46,26,839.28,689.8544725458971,159.36746191529733,1243.67,Continuing
47,27,852.33,712.024064718503,147.73488577851197,1243.67,Continuing
48,232,824.47,729.8059020471608,138.00126996379151,1243.67,Continuing
49,113,226.22,522.6465784623003,456.01500000000004,1243.67,Continuing
50,164,220.66,515.6122881577487,589.0799999999999,1243.67,Continuing
51,17,559.01,463.3875523085116,703.06675,1243.67,Continuing
52,18,617.92,534.0586571410606,690.4116333333334,1243.67,Continuing
53,136,293.6,518.3695944823332,687.0899999999999,1243.67,Continuing
54,102,545.78,471.1939851811914,554.1099999999999,1243.67,Continuing
55,138,302.25,511.8616728962264,487.97799999999893,1243.67,Continuing
56,110,770.35,466.0109512768661,555.4614499999999,1243.67,Continuing
57,153,47.22,493.3476525781666,402.54999999999995,1243.67,Continuing
58,108,659.36,581.9898818185848,87.91016666666667,1243.67,Continuing
59,139,336.24,406.9469492474398,544.13,1243.67,Continuing
60,213,406.47,413.69322785670454,519.2833333333333,1243.67,Continuing
61,216,696.39,372.76443013458396,619.055,1243.67,Continuing
62,150,348.88,449.1438322858318,438.28999999999996,1243.67,Continuing
63,190,390.2707837,382.89648424575984,535.7700805,1243.67,Continuing
64,116,452.8,385.5034883928587,478.94,1243.67,Continuing
65,184,200.7545831,385.4957221338455,535.7700805,1243.67,Continuing
66,202,214.93,365.0042817596667,495.6354169,1243.67,Continuing
67,147,326.54,330.1033084584173,649.17,1243.67,Continuing
68,12,179.53,323.4270886309519,605.15,1243.67,Continuing
69,179,135.2652427,345.6541023244156,536.7800804999999,1243.67,Continuing
70,123,552.26,403.9835116964288,320.69919999999996,1243.67,Continuing
71,126,660.0,439.29088511904797,260.84999999999997,1243.67,Continuing
72,127,1089.12,492.88085834144994,251.98166666666668,1243.67,Continuing
73,229,731.11,615.379635218254,425.1829222222222,1243.67,Continuing
74,231,772.94,635.4994416035353,361.3111416666665,1243.67,Continuing
75,148,328.21,401.584981774249,371.1014999999989,1243.67,Continuing
76,142,280.38,415.96868956749853,286.06999999999994,1243.67,Continuing
77,186,318.1919743,377.2892909987495,286.5639999999999,1243.67,Continuing
78,191,398.5758253,347.4727505191786,398.315999999996,1243.67,Continuing
79,210,356.76,273.533251743417,589.26,1243.67,Continuing
80,203,226.25,286.46121440967937,561.1247573,1243.67,Continuing
81,98,233.89,274.7870770833326,570.6999999999999,1243.67,Continuing
82,204,240.44,340.401894132749,330.24999999999994,1243.67,Continuing
83,221,561.86,246.16776024900042,650.8924999999999,1243.67,Continuing
84,225,654.34,466.2824535972476,514.64,1243.67,Continuing
85,99,374.29,376.49822503883354,607.12,1243.67,Continuing
86,121,540.19,344.0870689079995,544.3285000000001,1243.67,Continuing
87,130,203.82,352.7823329880001,561.65,1243.67,Continuing
88,187,322.6997586,363.7565943628335,477.32925,1243.67,Continuing
89,208,297.95,331.06912617455936,545.8829999999994,1243.67,Continuing
90,176,76.51244504,316.7591300448329,590.53,1243.67,Continuing
91,205,248.62,333.19986167639325,481.96999999999997,1243.67,Continuing
92,129,192.74,338.98496605048354,473.6047573,1243.67,Continuing
93,161,214.21,341.297949822612,416.34838888888873,1243.67,Continuing
94,146,312.65,332.48190523353617,379.16799999999927,1243.67,Continuing
95,149,328.45,335.7131648289175,330.24999999999994,1243.67,Continuing
96,15,411.82,261.60065972519936,555.9724999999999,1243.67,Continuing
97,185,311.2965408,358.19575535626115,205.53436970499976,1243.67,Continuing
98,145,291.83,325.68860794208393,264.79999999999995,1243.67,Continuing
99,7,33.44,236.77764623289988,543.16,1243.67,Continuing
100,189,345.3800939,331.6642701180169,200.70429166666665,1243.67,Continuing
101,177,83.28491341,220.96304499178402,574.6600000000001,1243.67,Continuing
102,183,162.7067112,265.095565476499,409.91475729999996,1243.67,Continuing
103,11,140.7,218.93356216510819,521.1999999999998,1243.67,Continuing
104,132,212.66,252.98727591136785,380.83781433999997,1243.67,Continuing
105,198,195.33,254.3915532401004,364.6,1243.67,Continuing
106,141,279.69,233.5670110425824,409.91475729999996,1243.67,Continuing
107,207,289.72,271.018966674917,409.91475729999996,1243.67,Continuing
108,212,395.74,292.8631865318874,218.7554169,1243.67,Continuing
109,165,233.43,253.96384031072768,347.45000000000005,1243.67,Continuing
110,196,191.45,298.2992145528337,179.07,1243.67,Continuing
111,206,268.25,270.2326466507492,360.3873941,1243.67,Continuing
112,209,325.42,252.60153763157518,476.38000000000005,1243.67,Continuing
113,214,451.64,283.7307619926841,205.29999999999998,1243.67,Continuing
114,215,457.13,398.87976013008455,237.43000000000004,1243.67,Continuing
115,167,250.28,287.46016536149926,238.93345000000005,1243.67,Continuing
116,211,382.45,251.89104105109277,284.2447573,1243.67,Continuing
117,217,271.56,234.42847022916752,330.2250549599998,1243.67,Continuing
118,155,92.38,246.04856970029192,404.92475730000007,1243.67,Continuing
119,117,475.46,229.0574147262019,383.13008049999996,1243.67,Continuing
120,118,529.11,393.90999294250025,312.75328879999995,1243.67,Continuing
121,119,535.99,473.8846113531421,339.0971644399999,1243.67,Continuing
122,128,1243.67,500.37218476354303,60.53000000000003,1243.67,Max Conductivity reached
