Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
53,102,545.78,460.80978,26.903519,1243.67,Continuing
54,153,47.22,461.96933,27.02663,1243.67,Continuing
55,109,750.9,397.75146,20.205353,1243.67,Continuing
56,120,540.19,399.13678,19.169737,1243.67,Continuing
57,213,406.47,437.2669,24.440954,1243.67,Continuing
58,107,625.33,408.37958,20.63103,1243.67,Continuing
59,139,336.24,398.60556,20.821045,1243.67,Continuing
60,125,608.87,409.73398,19.236015,1243.67,Continuing
61,217,271.56,438.06754,22.573591,1243.67,Continuing
62,130,203.82,430.84964,22.129766,1243.67,Continuing
63,171,419.51,421.349,20.253216,1243.67,Continuing
64,169,385.2,410.99655,21.038353,1243.67,Continuing
65,207,289.72,410.00363,19.739893,1243.67,Continuing
66,179,135.2652427,390.82425,19.794697,1243.67,Continuing
67,170,405.26,312.2199,16.709972,1243.67,Continuing
68,162,217.94,321.99866,17.11914,1243.67,Continuing
69,99,374.29,282.99152,17.730087,1243.67,Continuing
70,129,192.74,272.4512,16.612797,1243.67,Continuing
71,115,325.56,262.20135,20.956926,1243.67,Continuing
72,111,838.31,266.98282,19.42818,1243.67,Continuing
73,150,348.88,447.51172,24.127872,1243.67,Continuing
74,146,312.65,290.46524,18.736382,1243.67,Continuing
75,140,259.11,293.864,17.24659,1243.67,Continuing
76,142,280.38,241.04381,15.790881,1243.67,Continuing
77,145,291.83,245.36334,15.691326,1243.67,Continuing
78,219,545.18,262.50458,14.779024,1243.67,Continuing
79,202,214.93,259.91745,12.141473,1243.67,Continuing
80,206,268.25,248.18793,13.050637,1243.67,Continuing
81,80,2.44,213.88246,31.272198,1243.67,Continuing
82,141,279.69,231.02464,10.736667,1243.67,Continuing
83,144,286.73,254.7276,11.33985,1243.67,Continuing
84,163,220.57,217.74545,10.92533,1243.67,Continuing
85,180,151.3841761,217.36447,10.006964,1243.67,Continuing
86,174,41.89833748,211.41356,12.337618,1243.67,Continuing
87,209,325.42,195.15417,9.105008,1243.67,Continuing
88,221,561.86,222.34598,11.032076,1243.67,Continuing
89,143,283.86,253.9098,10.15315,1243.67,Continuing
90,225,654.34,262.65552,9.813778,1243.67,Continuing
91,121,540.19,304.1079,11.275402,1243.67,Continuing
92,131,207.38,332.80994,11.952284,1243.67,Continuing
93,132,212.66,318.22626,11.423924,1243.67,Continuing
94,175,52.47346448,311.9535,30.491158,1243.67,Continuing
95,155,92.38,304.86893,10.502905,1243.67,Continuing
96,158,142.23,309.61288,11.257686,1243.67,Continuing
97,161,214.21,299.1864,11.179814,1243.67,Continuing
98,165,233.43,290.60263,10.6875925,1243.67,Continuing
99,168,331.17,285.97278,9.9591675,1243.67,Continuing
100,176,76.51244504,290.8748,10.01614,1243.67,Continuing
101,159,180.26,275.33252,9.869424,1243.67,Continuing
102,156,116.5,270.42267,10.134317,1243.67,Continuing
103,218,537.77,271.061,10.487601,1243.67,Continuing
104,160,189.12,245.84312,9.147424,1243.67,Continuing
105,177,83.28491341,251.13533,39.69949,1243.67,Continuing
106,164,220.66,207.87218,7.911055,1243.67,Continuing
107,204,240.44,196.76608,7.696516,1243.67,Continuing
108,196,191.45,196.75496,7.5302258,1243.67,Continuing
109,197,192.98,193.08133,8.050642,1243.67,Continuing
110,199,201.63,206.73326,8.460271,1243.67,Continuing
111,188,339.0080085,178.9394,7.837477,1243.67,Continuing
112,214,451.64,200.15497,8.054404,1243.67,Continuing
113,215,457.13,244.26775,9.04891,1243.67,Continuing
114,216,696.39,250.11238,9.191747,1243.67,Continuing
115,212,395.74,289.4443,10.614513,1243.67,Continuing
116,190,390.2707837,231.45538,7.972585,1243.67,Continuing
117,166,249.23,230.67885,8.422234,1243.67,Continuing
118,167,250.28,227.86697,7.788827,1243.67,Continuing
119,134,278.51,183.69452,7.4754286,1243.67,Continuing
120,172,542.3,184.97664,7.1697216,1243.67,Continuing
121,181,155.3457121,207.13113,7.4811726,1243.67,Continuing
122,135,281.68,207.99698,7.700181,1243.67,Continuing
123,136,293.6,181.3976,10.0274935,1243.67,Continuing
124,187,322.6997586,168.11224,52.848324,1243.67,Continuing
125,149,328.45,233.07596,7.688209,1243.67,Continuing
126,186,318.1919743,226.41785,10.405362,1243.67,Continuing
127,208,297.95,232.01378,14.055044,1243.67,Continuing
128,148,328.21,219.86188,9.599976,1243.67,Continuing
129,210,356.76,226.68195,15.975771,1243.67,Continuing
130,184,200.7545831,227.29262,27.30191,1243.67,Continuing
131,178,111.8949727,213.66086,10.597756,1243.67,Continuing
132,98,233.89,161.57346,74.921234,1243.67,Continuing
133,15,411.82,226.6407,67.6135,1243.67,Continuing
134,198,195.33,257.65216,62.959568,1243.67,Continuing
135,201,213.5,250.42865,49.355633,1243.67,Continuing
136,157,118.34,129.02594,14.533791,1243.67,Continuing
137,183,162.7067112,125.11285,8.235725,1243.67,Continuing
138,117,475.46,112.880905,6.4083414,1243.67,Continuing
139,118,529.11,178.46385,8.302952,1243.67,Continuing
140,119,535.99,237.0722,8.534809,1243.67,Continuing
141,137,293.93,301.53125,16.741585,1243.67,Continuing
142,128,1243.67,304.628,10.581413,1243.67,Max Conductivity reached
