Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
77,145,291.83,276.3594,13.994522,1243.67,Continuing
78,219,545.18,249.65894,13.086526,1243.67,Continuing
79,196,191.45,237.49263,11.248346,1243.67,Continuing
80,197,192.98,231.15187,10.327003,1243.67,Continuing
81,164,220.66,275.75424,20.687155,1243.67,Continuing
82,141,279.69,213.10995,11.32085,1243.67,Continuing
83,144,286.73,235.3263,11.473065,1243.67,Continuing
84,186,318.1919743,252.55116,15.757481,1243.67,Continuing
85,149,328.45,290.73505,19.842758,1243.67,Continuing
86,172,542.3,279.04736,16.695276,1243.67,Continuing
87,148,328.21,355.07556,21.232523,1243.67,Continuing
88,193,733.7295218,370.49167,24.175014,1243.67,Continuing
89,137,293.93,627.9383,36.77914,1243.67,Continuing
90,194,745.278685,466.62183,27.01909,1243.67,Continuing
91,178,111.8949727,372.92825,30.408611,1243.67,Continuing
92,183,162.7067112,388.31738,23.830553,1243.67,Continuing
93,188,339.0080085,393.44058,18.850748,1243.67,Continuing
94,117,475.46,324.3547,19.14683,1243.67,Continuing
95,118,529.11,348.0296,18.95068,1243.67,Continuing
96,119,535.99,409.58948,21.27795,1243.67,Continuing
97,128,1243.67,430.47543,20.019405,1243.67,Max Conductivity reached
