Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
90,129,192.74,306.4706145263501,379.5700805,1243.67,Continuing
91,204,240.44,363.08855954708196,411.00649999999945,1243.67,Continuing
92,166,249.23,332.72379230858263,395.48299999999927,1243.67,Continuing
93,14,218.67,162.00913999999975,385.63,1243.67,Continuing
94,133,215.93,189.72516848914202,374.94,1243.67,Continuing
95,200,207.58,179.13182250529206,374.94,1243.67,Continuing
96,165,233.43,256.21516108091737,375.2886283849998,1243.67,Continuing
97,156,116.5,295.03806842749105,345.03,1243.67,Continuing
98,132,212.66,235.01964035879985,421.27,1243.67,Continuing
99,154,63.81,192.41040982715054,374.94,1243.67,Continuing
100,175,52.47346448,119.23777172199998,374.94,1243.67,Continuing
101,209,325.42,316.39108922873237,325.705270845,1243.67,Continuing
102,196,191.45,312.8519575642498,325.26000000000005,1243.67,Continuing
103,20,688.74,582.0875376190473,253.0816607142853,1243.67,Continuing
104,211,382.45,298.31758858499916,288.9321514,1243.67,Continuing
105,227,695.67,713.443993859127,198.10000000000002,1243.67,Continuing
106,105,607.72,551.311052946427,261.92599999999993,1243.67,Continuing
107,155,92.38,240.69425855358367,288.93215139999995,1243.67,Continuing
108,123,552.26,400.62537101190503,289.03000000000003,1243.67,Continuing
109,186,318.1919743,328.8719259756662,348.74000000000007,1243.67,Continuing
110,135,281.68,219.72105432883302,312.88,1243.67,Continuing
111,126,660.0,444.0251631746033,260.84999999999997,1243.67,Continuing
112,127,1089.12,496.3938226839826,236.09500000000003,1243.67,Continuing
113,229,731.11,612.9961475703465,442.6097666666666,1243.67,Continuing
114,231,772.94,633.1795398097041,336.89602499999995,1243.67,Continuing
115,108,659.36,580.2866937797629,213.03999999999996,1243.67,Continuing
116,158,142.23,158.77681546049934,292.82,1243.67,Continuing
117,21,725.7933279,610.6655683630943,198.68,1243.67,Continuing
118,212,395.74,280.22529205400025,277.28,1243.67,Continuing
119,172,542.3,251.74618117016635,255.005541,1243.67,Continuing
120,134,278.51,315.46978267866604,407.03475729999997,1243.67,Continuing
121,159,180.26,238.49480383394595,421.61232142857136,1243.67,Continuing
122,178,111.8949727,290.73836342391564,407.03475729999997,1243.67,Continuing
123,193,733.7295218,243.26776882216564,430.4050273,1243.67,Continuing
124,194,745.278685,542.0461242814196,573.1096023,1243.67,Continuing
125,207,289.72,333.1871214999828,602.3524973773333,1243.67,Continuing
126,117,475.46,297.9150895322724,580.8090444333333,1243.67,Continuing
127,148,328.21,366.23645355721646,549.2475169306665,1243.67,Continuing
128,140,259.11,336.7813839346995,433.88000000000005,1243.67,Continuing
129,141,279.69,331.8981229424168,407.03475729999997,1243.67,Continuing
130,188,339.0080085,334.88651545400035,350.84999999999997,1243.67,Continuing
131,144,286.73,295.2793105195008,362.03999999999996,1243.67,Continuing
132,180,151.3841761,292.9568374756663,350.84999999999997,1243.67,Continuing
133,118,529.11,403.8696432920006,314.8400805,1243.67,Continuing
134,119,535.99,471.20136871615335,366.40328880000004,1243.67,Continuing
135,214,451.64,304.5961759066674,325.98,1243.67,Continuing
136,181,155.3457121,206.3715454933323,325.5890738999986,1243.67,Continuing
137,219,545.18,356.07321705450084,274.03,1243.67,Continuing
138,167,250.28,291.90107932624903,325.98,1243.67,Continuing
139,145,291.83,330.7057551740838,264.79999999999995,1243.67,Continuing
140,215,457.13,390.00993155683483,237.43000000000004,1243.67,Continuing
141,185,311.2965408,357.8542491722495,239.59224999999986,1243.67,Continuing
142,23,788.8326479,636.7980598693325,176.87866259166674,1243.67,Continuing
143,25,804.11,665.7192141185942,170.4108720129442,1243.67,Continuing
144,26,839.28,689.4139853232753,151.94151053458336,1243.67,Continuing
145,27,852.33,712.6189091749754,142.00039204049995,1243.67,Continuing
146,232,824.47,730.0575671354517,141.4032974769841,1243.67,Continuing
147,157,118.34,177.70262610684972,214.67000000000002,1243.67,Continuing
148,152,44.1,133.1900582149753,268.01,1243.67,Continuing
149,197,192.98,229.05324454966558,194.00353918499982,1243.67,Continuing
150,189,345.3800939,332.0487891727505,171.64949999999993,1243.67,Continuing
151,160,189.12,218.15412345659985,271.47149999999993,1243.67,Continuing
152,201,213.5,205.29100395019262,232.7,1243.67,Continuing
153,1,13.19,118.62026511004409,205.89999999999998,1243.67,Continuing
154,90,11.47,149.16427446797547,199.0445,1243.67,Continuing
155,95,29.81,114.72096363095255,204.5969999999999,1243.67,Continuing
156,11,140.7,109.90756611260016,198.43,1243.67,Continuing
157,131,207.38,166.79440875626184,189.3,1243.67,Continuing
158,38,12.19,103.26274930825822,198.4845,1243.67,Continuing
159,8,37.09,55.33879583333324,199.52,1243.67,Continuing
160,174,41.89833748,95.99000780644192,191.73000000000002,1243.67,Continuing
161,31,7.2,36.78884782825841,202.03,1243.67,Continuing
162,58,31.24,51.46309749413347,196.11,1243.67,Continuing
163,30,6.44,48.0092166770334,193.43333333333334,1243.67,Continuing
164,74,26.55,44.98804586443342,169.14000000000001,1243.67,Continuing
165,5,24.01,45.61252166666672,166.38666666666668,1243.67,Continuing
166,199,201.63,207.36803168239237,126.74197430000004,1243.67,Continuing
167,128,1243.67,503.0284735233325,60.53000000000003,1243.67,Max Conductivity reached
