Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
47,148,328.21,484.6997007244162,582.5719738,1243.67,Continuing
48,180,151.3841761,395.66562067455,607.1261514999999,1243.67,Continuing
49,204,240.44,447.53046612318235,599.5158239,1243.67,Continuing
50,196,191.45,382.9083455932498,607.1261514999999,1243.67,Continuing
51,186,318.1919743,340.20798154635014,627.6091307,1243.67,Continuing
52,13,215.37,271.1231862054994,618.4000000000001,1243.67,Continuing
53,15,411.82,192.14101023809496,595.8225833333328,1243.67,Continuing
54,188,339.0080085,368.952885605783,546.1292428666668,1243.67,Continuing
55,208,297.95,273.0226370864993,589.8100000000001,1243.67,Continuing
56,98,233.89,323.1676562500016,535.35,1243.67,Continuing
57,130,203.82,188.12549618105,589.8100000000001,1243.67,Continuing
58,223,636.48,580.9157883975814,395.15,1243.67,Continuing
59,197,192.98,257.62636571046556,542.2795218000001,1243.67,Continuing
60,106,618.72,525.999325990497,402.02,1243.67,Continuing
61,7,33.44,197.3296843163329,546.24,1243.67,Continuing
62,151,36.88,210.92090624999994,498.55999999999995,1243.67,Continuing
63,182,160.6199195,415.4053354620588,393.79582389999996,1243.67,Continuing
64,230,738.1,629.8912240532491,326.7026059,1243.67,Continuing
65,187,322.6997586,331.62512580091686,513.4350273,1243.67,Continuing
66,111,838.31,381.21339130350003,384.5600804999999,1243.67,Continuing
67,146,312.65,408.8943890804157,646.8599999999999,1243.67,Continuing
68,100,433.78,563.6234195833324,502.06999999999994,1243.67,Continuing
69,22,766.85,523.2475807184982,502.06999999999994,1243.67,Continuing
70,19,634.35,538.8319280019988,502.06999999999994,1243.67,Continuing
71,115,325.56,496.28207530424896,502.06999999999994,1243.67,Continuing
72,113,226.22,510.02764598216584,441.29,1243.67,Continuing
73,112,904.29,545.5145252345598,540.63,1243.67,Continuing
74,110,770.35,524.1868054961543,741.5832888,1243.67,Continuing
75,114,291.41,566.7281407652977,568.584,1243.67,Continuing
76,220,546.79,789.1271113690465,417.0439999999998,1243.67,Continuing
77,104,580.44,562.2726774740834,457.29999999999995,1243.67,Continuing
78,216,696.39,380.4831505207507,546.0158239,1243.67,Continuing
79,184,200.7545831,330.17896650325025,584.4950273,1243.67,Continuing
80,116,452.8,403.1432366192715,546.8999999999999,1243.67,Continuing
81,24,800.58,682.1955540553115,430.83412500000003,1243.67,Continuing
82,171,419.51,422.2671232637506,504.175,1243.67,Continuing
83,226,658.86,714.3688720436512,357.5,1243.67,Continuing
84,221,561.86,242.79582570566717,575.6949999999999,1243.67,Continuing
85,225,654.34,447.5672326719983,514.64,1243.67,Continuing
86,218,537.77,218.49694495541658,643.6724999999981,1243.67,Continuing
87,217,271.56,255.61103111716733,606.2700000000001,1243.67,Continuing
88,176,76.51244504,294.77364805275045,588.45,1243.67,Continuing
89,99,374.29,296.11239099093405,576.3841666666666,1243.67,Continuing
90,2,14.78,161.27247904403288,641.57,1243.67,Continuing
91,222,602.48,753.551716079118,310.52000000000004,1243.67,Continuing
92,129,192.74,324.3733508355825,516.49,1243.67,Continuing
93,177,83.28491341,157.00642798074986,549.09,1243.67,Continuing
94,209,325.42,310.82902432280775,461.25755496,1243.67,Continuing
95,202,214.93,356.8349346011668,445.03000000000003,1243.67,Continuing
96,149,328.45,315.52538037039375,458.2917705699999,1243.67,Continuing
97,156,116.5,278.0165864469748,469.48,1243.67,Continuing
98,119,535.99,482.9987671060702,366.40328880000004,1243.67,Continuing
99,105,607.72,559.4388281581842,305.78499823000004,1243.67,Continuing
100,20,688.74,586.5265493154767,266.9614999999994,1243.67,Continuing
101,121,540.19,298.16181433603305,454.48508659,1243.67,Continuing
102,108,659.36,567.6005916024178,292.1111666666666,1243.67,Continuing
103,143,283.86,238.42180255555004,461.25755496,1243.67,Continuing
104,165,233.43,243.04668850576695,447.81000000000006,1243.67,Continuing
105,227,695.67,715.4804164186504,198.10000000000002,1243.67,Continuing
106,132,212.66,245.07038335136684,423.69000000000005,1243.67,Continuing
107,166,249.23,300.0691165004994,388.80582390000006,1243.67,Continuing
108,12,179.53,260.3604387174344,392.76,1243.67,Continuing
109,198,195.33,255.5468799511507,378.38,1243.67,Continuing
110,21,725.7933279,610.2510538744588,198.68,1243.67,Continuing
111,211,382.45,298.71903578724954,339.7450273,1243.67,Continuing
112,142,280.38,416.77884571479655,286.5314999999995,1243.67,Continuing
113,14,218.67,211.0043312499998,378.38,1243.67,Continuing
114,123,552.26,404.75008868853615,311.415,1243.67,Continuing
115,162,217.94,346.6766077633325,307.6973941,1243.67,Continuing
116,126,660.0,438.9603131249998,260.84999999999997,1243.67,Continuing
117,127,1089.12,492.3297871726194,261.02683333333323,1243.67,Continuing
118,229,731.11,599.9758514664502,392.97164999999995,1243.67,Continuing
119,231,772.94,623.7320979691139,331.8942380952376,1243.67,Continuing
120,23,788.8326479,636.4907161878529,158.27333197500002,1243.67,Continuing
121,212,395.74,296.6178515334526,401.2808333333326,1243.67,Continuing
122,25,804.11,667.152567033051,163.30348906974996,1243.67,Continuing
123,26,839.28,688.7456128262453,148.5388353501247,1243.67,Continuing
124,27,852.33,710.209336283159,145.40963186583326,1243.67,Continuing
125,232,824.47,728.7390410374937,132.24605276750003,1243.67,Continuing
126,133,215.93,147.96047824222495,399.05,1243.67,Continuing
127,195,179.12,187.23883332630848,374.94,1243.67,Continuing
128,200,207.58,147.08539907577486,374.94,1243.67,Continuing
129,215,457.13,385.29624462710143,237.43000000000004,1243.67,Continuing
130,145,291.83,329.00701198800084,264.79999999999995,1243.67,Continuing
131,159,180.26,247.34613422555088,320.97301943499997,1243.67,Continuing
132,135,281.68,239.69555391733283,307.6150273,1243.67,Continuing
133,175,52.47346448,100.6321592051751,355.23,1243.67,Continuing
134,167,250.28,277.6671756287493,260.49,1243.67,Continuing
135,185,311.2965408,364.68726637374954,206.2573941,1243.67,Continuing
136,152,44.1,148.98943715446705,343.99,1243.67,Continuing
137,168,331.17,191.70951271729982,288.76,1243.67,Continuing
138,5,24.01,194.85590790895242,326.0729999999975,1243.67,Continuing
139,141,279.69,233.4562954719756,249.9347573,1243.67,Continuing
140,206,268.25,291.0353871360823,206.77539409999997,1243.67,Continuing
141,189,345.3800939,329.7739959350004,187.32,1243.67,Continuing
142,172,542.3,224.04327018274998,227.11303580000003,1243.67,Continuing
143,144,286.73,293.1925011030007,390.91582389999996,1243.67,Continuing
144,207,289.72,208.84656177816626,261.6632572999989,1243.67,Continuing
145,201,213.5,210.3274489501926,232.7,1243.67,Continuing
146,1,13.19,146.55145164671677,399.05,1243.67,Continuing
147,163,220.57,264.65636913341746,201.57000000000002,1243.67,Continuing
148,128,1243.67,504.41439055384006,60.53000000000003,1243.67,Max Conductivity reached
