Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
48,170,405.26,356.94042051266683,561.1247573,1243.67,Continuing
49,220,546.79,790.4485129166653,470.51,1243.67,Continuing
50,203,226.25,318.30550906941625,561.1247573,1243.67,Continuing
51,169,385.2,432.00690533099913,525.9532708449999,1243.67,Continuing
52,114,291.41,547.246995303833,548.0789999999997,1243.67,Continuing
53,153,47.22,347.87549009016686,528.69,1243.67,Continuing
54,223,636.48,550.1571264792487,478.94,1243.67,Continuing
55,224,637.46,591.5664887898338,459.48999999999995,1243.67,Continuing
56,204,240.44,409.48450199374963,491.78999999999996,1243.67,Continuing
57,120,540.19,590.1153692371656,526.4100000000001,1243.67,Continuing
58,124,554.41,451.07773294675104,530.24,1243.67,Continuing
59,102,545.78,368.8027073943338,528.8802499999999,1243.67,Continuing
60,18,617.92,517.0683823212514,557.7144166666665,1243.67,Continuing
61,12,179.53,138.9142925000005,581.3849999999999,1243.67,Continuing
62,147,326.54,318.28042508258443,516.13,1243.67,Continuing
63,208,297.95,172.51271933200013,601.79,1243.67,Continuing
64,14,218.67,167.80331458333308,551.93,1243.67,Continuing
65,210,356.76,270.4759138672494,561.65,1243.67,Continuing
66,98,233.89,219.8315962499997,541.2449999999999,1243.67,Continuing
67,226,658.86,700.2412172023812,414.22999999999996,1243.67,Continuing
68,107,625.33,515.7330553381669,471.17999999999995,1243.67,Continuing
69,221,561.86,188.9170663056908,536.5675,1243.67,Continuing
70,130,203.82,247.22934221650038,561.65,1243.67,Continuing
71,225,654.34,434.99376433866536,514.64,1243.67,Continuing
72,121,540.19,297.34008539983387,576.2933333333333,1243.67,Continuing
73,99,374.29,396.7113588021678,561.65,1243.67,Continuing
74,176,76.51244504,246.28071998166615,546.565583333332,1243.67,Continuing
75,161,214.21,388.4154757297509,504.53988829333287,1243.67,Continuing
76,205,248.62,338.18094587749977,561.65,1243.67,Continuing
77,177,83.28491341,149.33729037216722,547.2389999999992,1243.67,Continuing
78,116,452.8,380.9122645833352,460.2874999999993,1243.67,Continuing
79,209,325.42,261.5767098300915,476.38000000000005,1243.67,Continuing
80,149,328.45,366.8219645088331,449.6247573,1243.67,Continuing
81,217,271.56,256.25046743946706,469.26755496,1243.67,Continuing
82,213,406.47,353.2767286446004,422.6115,1243.67,Continuing
83,202,214.93,382.93884050000037,455.95,1243.67,Continuing
84,129,192.74,324.8235881643667,473.6047573,1243.67,Continuing
85,218,537.77,154.0292769562758,492.97,1243.67,Continuing
86,222,602.48,749.2720408333323,310.52000000000004,1243.67,Continuing
87,168,331.17,283.68882055554957,461.25755496,1243.67,Continuing
88,15,411.82,216.77441212749972,481.96999999999997,1243.67,Continuing
89,175,52.47346448,151.56131715375878,490.54999999999995,1243.67,Continuing
90,143,283.86,255.17333467214993,473.96,1243.67,Continuing
91,156,116.5,312.1574420936161,426.5947573,1243.67,Continuing
92,185,311.2965408,389.88158103174976,393.94,1243.67,Continuing
93,193,733.7295218,334.44050067341595,551.1701460549999,1243.67,Continuing
94,178,111.8949727,311.7160167583332,598.4642791000001,1243.67,Continuing
95,194,745.278685,593.4906115419195,508.6295218,1243.67,Continuing
96,183,162.7067112,563.7465189140044,519.058685,1243.67,Continuing
97,148,328.21,438.6668152471499,502.644343992,1243.67,Continuing
98,182,160.6199195,425.5746919999163,474.75328880000006,1243.67,Continuing
99,146,312.65,383.6481988875827,455.95,1243.67,Continuing
100,230,738.1,624.3923932699155,331.39,1243.67,Continuing
101,186,318.1919743,391.0110362374997,384.89000000000004,1243.67,Continuing
102,7,33.44,202.73354019185825,404.74,1243.67,Continuing
103,119,535.99,480.5864204578201,366.40328880000004,1243.67,Continuing
104,165,233.43,260.3126321319337,414.79799999999955,1243.67,Continuing
105,132,212.66,228.16566627655027,423.69000000000005,1243.67,Continuing
106,196,191.45,327.54615515066695,384.8900000000001,1243.67,Continuing
107,11,140.7,165.67556540799222,404.74,1243.67,Continuing
108,19,634.35,564.9752455753958,291.6219999999999,1243.67,Continuing
109,42,49.98,110.49968188944992,404.74,1243.67,Continuing
110,198,195.33,255.32541374815054,361.84,1243.67,Continuing
111,166,249.23,311.9346262462496,348.74000000000007,1243.67,Continuing
112,201,213.5,215.67173465110932,348.01,1243.67,Continuing
113,142,280.38,417.0495857012365,339.03000000000003,1243.67,Continuing
114,206,268.25,297.14246763099896,367.6514999999987,1243.67,Continuing
115,151,36.88,136.79625651679146,364.6,1243.67,Continuing
116,195,179.12,96.74006653656664,374.94,1243.67,Continuing
117,180,151.3841761,259.7729514211501,358.3945239666664,1243.67,Continuing
118,191,398.5758253,373.1560988522852,303.1289999999998,1243.67,Continuing
119,20,688.74,582.3490760119046,244.8605999999998,1243.67,Continuing
120,162,217.94,332.16662335466566,307.6973941,1243.67,Continuing
121,211,382.45,286.81540060766633,307.6973941,1243.67,Continuing
122,227,695.67,716.9071736144684,198.10000000000002,1243.67,Continuing
123,21,725.7933279,607.8029878769835,198.68,1243.67,Continuing
124,135,281.68,208.7080543974165,307.6150273,1243.67,Continuing
125,123,552.26,390.8548375396833,252.33999999999997,1243.67,Continuing
126,126,660.0,429.97965483766245,260.84999999999997,1243.67,Continuing
127,127,1089.12,481.5770271888533,263.6131666666665,1243.67,Continuing
128,229,731.11,606.5367027588383,429.29737083333254,1243.67,Continuing
129,231,772.94,627.1186910243229,365.416333333333,1243.67,Continuing
130,108,659.36,567.8081407690846,308.12550000000005,1243.67,Continuing
131,155,92.38,243.88597287191675,413.6692572999971,1243.67,Continuing
132,5,24.01,162.90614034841684,404.74,1243.67,Continuing
133,23,788.8326479,631.5715258188784,217.20666395000006,1243.67,Continuing
134,145,291.83,327.32505281400097,264.79999999999995,1243.67,Continuing
135,212,395.74,296.42906200400023,271.38,1243.67,Continuing
136,215,457.13,399.5610797193349,237.43000000000004,1243.67,Continuing
137,25,804.11,662.8930949610492,173.00862353520824,1243.67,Continuing
138,134,278.51,225.42471002108255,278.375811,1243.67,Continuing
139,26,839.28,686.4319907859172,152.24159124687515,1243.67,Continuing
140,167,250.28,281.0380472618327,262.935,1243.67,Continuing
141,27,852.33,708.2171038141637,138.46816116704167,1243.67,Continuing
142,144,286.73,277.09823637483396,249.9347573,1243.67,Continuing
143,232,824.47,726.5038791407067,136.90684681483333,1243.67,Continuing
144,172,542.3,248.1980926640834,227.11303580000003,1243.67,Continuing
145,160,189.12,224.93907142948785,357.51,1243.67,Continuing
146,181,155.3457121,208.3266476921661,272.2645738999962,1243.67,Continuing
147,189,345.3800939,326.01888694750056,189.18199999999945,1243.67,Continuing
148,157,118.34,187.33281726724974,214.67000000000002,1243.67,Continuing
149,197,192.98,229.33447209543644,198.82078370000002,1243.67,Continuing
150,163,220.57,258.4166789048215,188.53000000000006,1243.67,Continuing
151,6,26.19,151.22080366120014,211.58999999999997,1243.67,Continuing
152,8,37.09,73.58282197906512,232.00716666666636,1243.67,Continuing
153,133,215.93,166.87601669082517,197.01,1243.67,Continuing
154,58,31.24,123.70692670683358,208.85,1243.67,Continuing
155,152,44.1,101.97512461924181,208.29,1243.67,Continuing
156,158,142.23,152.5111064574993,197.34000000000003,1243.67,Continuing
157,1,13.19,72.76330464916542,211.58999999999997,1243.67,Continuing
158,200,207.58,128.07297439071667,197.01,1243.67,Continuing
159,39,18.25,68.73042090766705,208.85,1243.67,Continuing
160,30,6.44,52.36541444593324,200.5,1243.67,Continuing
161,53,16.69,38.19352949453328,201.14000000000001,1243.67,Continuing
162,74,26.55,50.25455416666652,195.93399999999997,1243.67,Continuing
163,174,41.89833748,101.84410662889663,197.67999999999998,1243.67,Continuing
164,36,11.15,37.27404650979999,201.14000000000001,1243.67,Continuing
165,10,45.97,46.632188106750064,191.36,1243.67,Continuing
166,95,29.81,40.134015864433316,177.08,1243.67,Continuing
167,128,1243.67,504.4075068628918,60.53000000000003,1243.67,Max Conductivity reached
