Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,24,800.58,680.628710416668,333.07000000000005,1243.67,Continuing
44,222,602.48,750.8799829166659,316.22,1243.67,Continuing
45,115,325.56,450.5989935383331,557.93,1243.67,Continuing
46,125,608.87,462.43562469849945,536.7800804999999,1243.67,Continuing
47,113,226.22,527.2833256547609,468.4871666666663,1243.67,Continuing
48,18,617.92,542.4081568185852,464.6,1243.67,Continuing
49,103,562.06,544.0873096631652,448.009,1243.67,Continuing
50,106,618.72,458.47169122636814,540.63,1243.67,Continuing
51,120,540.19,504.4449044273333,471.17999999999995,1243.67,Continuing
52,19,634.35,582.4340880952373,332.42,1243.67,Continuing
53,98,233.89,265.9842056249994,659.6461666666663,1243.67,Continuing
54,227,695.67,716.6499541369045,198.10000000000002,1243.67,Continuing
55,107,625.33,511.9299616093322,417.02,1243.67,Continuing
56,184,200.7545831,334.89899701499917,535.7700805,1243.67,Continuing
57,20,688.74,586.4488498511901,280.29,1243.67,Continuing
58,109,750.9,539.5365549357505,299.77000000000004,1243.67,Continuing
59,179,135.2652427,332.55964903816573,590.2800804999999,1243.67,Continuing
60,221,561.86,200.54345385900032,684.1999999999999,1243.67,Continuing
61,225,654.34,434.184864869165,524.77,1243.67,Continuing
62,210,356.76,317.7104369569173,685.2099999999999,1243.67,Continuing
63,208,297.95,312.2226309257498,681.55,1243.67,Continuing
64,205,248.62,342.8114935411906,650.18,1243.67,Continuing
65,15,411.82,351.5767604166663,577.8346666666653,1243.67,Continuing
66,176,76.51244504,266.9827997025839,641.57,1243.67,Continuing
67,105,607.72,566.0800006249984,317.12,1243.67,Continuing
68,116,452.8,400.20542625000184,478.94,1243.67,Continuing
69,136,293.6,411.44222802568356,448.25008049999997,1243.67,Continuing
70,13,215.37,225.66640668118305,642.15,1243.67,Continuing
71,177,83.28491341,224.27829605993432,607.12,1243.67,Continuing
72,99,374.29,268.1373488044421,576.3841666666666,1243.67,Continuing
73,187,322.6997586,341.40651456060056,495.6354169,1243.67,Continuing
74,203,226.25,258.5184347727032,561.1247573,1243.67,Continuing
75,21,725.7933279,616.8008781349206,199.17299999999972,1243.67,Continuing
76,23,788.8326479,638.3125245407418,185.82266639499994,1243.67,Continuing
77,25,804.11,667.1003107428819,171.163998624,1243.67,Continuing
78,26,839.28,688.0929928571092,160.89632058283337,1243.67,Continuing
79,27,852.33,710.5743930067138,162.87411078964283,1243.67,Continuing
80,232,824.47,728.0118799857722,153.2854521736666,1243.67,Continuing
81,12,179.53,272.5441563964686,576.2749999999999,1243.67,Continuing
82,217,271.56,270.9076293028581,595.91,1243.67,Continuing
83,130,203.82,275.61059195479135,498.55999999999995,1243.67,Continuing
84,151,36.88,246.2275183003336,498.55999999999995,1243.67,Continuing
85,108,659.36,577.9476915976917,140.97000000000003,1243.67,Continuing
86,150,348.88,349.87567706099975,416.01,1243.67,Continuing
87,1,13.19,180.2526967505332,549.67,1243.67,Continuing
88,123,552.26,396.74572595238163,292.7366666666666,1243.67,Continuing
89,126,660.0,440.08964584415594,260.84999999999997,1243.67,Continuing
90,127,1089.12,492.3448991765875,244.79899999999998,1243.67,Continuing
91,229,731.11,613.1821287202379,426.1413499999999,1243.67,Continuing
92,231,772.94,630.2295934201907,360.1796547619047,1243.67,Continuing
93,166,249.23,318.7521967488498,363.6459168999978,1243.67,Continuing
94,183,162.7067112,249.97147667524885,404.92475730000007,1243.67,Continuing
95,198,195.33,263.3454993808003,374.73,1243.67,Continuing
96,209,325.42,257.5443250603497,342.99755496,1243.67,Continuing
97,204,240.44,331.6049695665986,256.8032888,1243.67,Continuing
98,14,218.67,210.6921749999997,374.73,1243.67,Continuing
99,191,398.5758253,352.9993435143092,209.2673941,1243.67,Continuing
100,185,311.2965408,363.7475946807494,204.57999999999998,1243.67,Continuing
101,11,140.7,160.99365943031697,399.63,1243.67,Continuing
102,211,382.45,256.54669994384534,284.2447573,1243.67,Continuing
103,133,215.93,163.8370297833087,374.94,1243.67,Continuing
104,156,116.5,241.40804409923035,306.98587029,1243.67,Continuing
105,121,540.19,297.23362327133293,291.3437100085,1243.67,Continuing
106,129,192.74,294.48258295748286,423.69000000000005,1243.67,Continuing
107,165,233.43,248.41678089860096,423.69000000000005,1243.67,Continuing
108,132,212.66,230.21544735693374,423.69000000000005,1243.67,Continuing
109,131,207.38,239.3735296621676,404.92475730000007,1243.67,Continuing
110,149,328.45,310.3000447792508,325.98,1243.67,Continuing
111,200,207.58,171.90617513664205,374.94,1243.67,Continuing
112,39,18.25,183.74507839474188,362.1,1243.67,Continuing
113,170,405.26,262.9054217098575,256.8032888,1243.67,Continuing
114,175,52.47346448,138.2795080283252,374.94,1243.67,Continuing
115,189,345.3800939,326.9920143565005,184.69,1243.67,Continuing
116,206,268.25,274.55467284714916,307.6973941,1243.67,Continuing
117,135,281.68,241.99252313051184,288.93215139999995,1243.67,Continuing
118,188,339.0080085,316.7935100936331,222.74682798499978,1243.67,Continuing
119,218,537.77,145.40795930956747,487.71653552000004,1243.67,Continuing
120,143,283.86,232.13595977869997,485.29653551999996,1243.67,Continuing
121,155,92.38,248.55011867109954,271.20475730000004,1243.67,Continuing
122,172,542.3,256.5235710614995,255.005541,1243.67,Continuing
123,207,289.72,355.17810622249954,407.03475729999997,1243.67,Continuing
124,141,279.69,319.81533058824965,407.03475729999997,1243.67,Continuing
125,134,278.51,285.4448374313331,407.03475729999997,1243.67,Continuing
126,159,180.26,249.1023993238345,449.91999999999996,1243.67,Continuing
127,178,111.8949727,282.42660425274937,407.03475729999997,1243.67,Continuing
128,137,293.93,254.4705457107494,430.4050273,1243.67,Continuing
129,193,733.7295218,265.5000110602495,407.03475729999997,1243.67,Continuing
130,194,745.278685,576.1069549712535,571.0228106000001,1243.67,Continuing
131,148,328.21,367.37355513658343,502.80675873999974,1243.67,Continuing
132,117,475.46,269.48404814143225,578.8841839,1243.67,Continuing
133,118,529.11,411.2967845677171,318.076580499997,1243.67,Continuing
134,119,535.99,474.3971776313268,288.67,1243.67,Continuing
135,140,259.11,359.77931939083317,376.1,1243.67,Continuing
136,180,151.3841761,351.6600174470501,327.36999999999995,1243.67,Continuing
137,219,545.18,356.21753918758435,338.34000000000003,1243.67,Continuing
138,144,286.73,306.0300365835009,381.6800804999999,1243.67,Continuing
139,181,155.3457121,212.6749708717489,390.91582389999996,1243.67,Continuing
140,196,191.45,311.8955258944163,291.19266666666647,1243.67,Continuing
141,145,291.83,330.1088638559173,264.79999999999995,1243.67,Continuing
142,214,451.64,284.43906645410067,339.43541690000006,1243.67,Continuing
143,215,457.13,380.13756890825107,237.43000000000004,1243.67,Continuing
144,212,395.74,294.51894741301675,276.87,1243.67,Continuing
145,128,1243.67,502.91327262180204,60.53000000000003,1243.67,Max Conductivity reached
