Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
63,120,540.19,389.21515,20.651045,1243.67,Continuing
64,169,385.2,245.14194,17.577515,1243.67,Continuing
65,111,838.31,248.31516,17.500473,1243.67,Continuing
66,150,348.88,324.74933,18.854057,1243.67,Continuing
67,219,545.18,333.8198,19.085442,1243.67,Continuing
68,142,280.38,391.7203,19.407427,1243.67,Continuing
69,145,291.83,348.74142,18.006683,1243.67,Continuing
70,146,312.65,307.33536,18.008158,1243.67,Continuing
71,140,259.11,279.51038,17.44229,1243.67,Continuing
72,186,318.1919743,278.769,18.35831,1243.67,Continuing
73,201,213.5,219.58975,52.94658,1243.67,Continuing
74,188,339.0080085,231.61285,16.992216,1243.67,Continuing
75,141,279.69,233.47258,16.836626,1243.67,Continuing
76,144,286.73,225.6149,16.23321,1243.67,Continuing
77,152,44.1,259.01672,130.59581,1243.67,Continuing
78,183,162.7067112,215.66148,16.932045,1243.67,Continuing
79,216,696.39,240.79097,63.21773,1243.67,Continuing
80,190,390.2707837,293.18433,38.608814,1243.67,Continuing
81,148,328.21,225.34181,16.33209,1243.67,Continuing
82,149,328.45,266.71146,25.195406,1243.67,Continuing
83,193,733.7295218,254.61327,17.424551,1243.67,Continuing
84,194,745.278685,418.04,18.1989,1243.67,Continuing
85,172,542.3,393.23264,18.920038,1243.67,Continuing
86,137,293.93,317.20648,18.696249,1243.67,Continuing
87,178,111.8949727,276.6644,14.362673,1243.67,Continuing
88,136,293.6,243.82814,13.523275,1243.67,Continuing
89,197,192.98,190.11906,19.428473,1243.67,Continuing
90,208,297.95,202.69365,13.9289665,1243.67,Continuing
91,162,217.94,222.62366,13.975943,1243.67,Continuing
92,134,278.51,186.95807,18.603546,1243.67,Continuing
93,117,475.46,205.73538,18.294899,1243.67,Continuing
94,170,405.26,238.7643,18.130772,1243.67,Continuing
95,118,529.11,255.35826,18.03743,1243.67,Continuing
96,119,535.99,268.0327,16.969566,1243.67,Continuing
97,185,311.2965408,298.6584,27.796236,1243.67,Continuing
98,189,345.3800939,305.3352,54.19019,1243.67,Continuing
99,191,398.5758253,311.99374,19.20963,1243.67,Continuing
100,166,249.23,307.30426,17.235725,1243.67,Continuing
101,167,250.28,300.305,16.343122,1243.67,Continuing
102,128,1243.67,291.55966,16.9648,1243.67,Max Conductivity reached
