Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
46,137,293.93,509.1579901227004,582.5719738,1243.67,Continuing
47,188,339.0080085,470.78002041346207,590.2800804999999,1243.67,Continuing
48,213,406.47,439.72831394184584,575.3932888,1243.67,Continuing
49,105,607.72,554.4707394785579,306.0128324799998,1243.67,Continuing
50,20,688.74,578.7307946130946,263.4975,1243.67,Continuing
51,196,191.45,409.3265919010337,610.0134423,1243.67,Continuing
52,21,725.7933279,608.4305097619042,198.68,1243.67,Continuing
53,23,788.8326479,634.4423686048542,173.71221860000003,1243.67,Continuing
54,25,804.11,664.5128632226786,161.96656273583312,1243.67,Continuing
55,26,839.28,687.6501846690139,153.09371637333345,1243.67,Continuing
56,27,852.33,710.3021029148227,144.95961630442855,1243.67,Continuing
57,232,824.47,726.206209421253,146.66131521525006,1243.67,Continuing
58,13,215.37,434.5597463047091,753.3732,1243.67,Continuing
59,8,37.09,333.72286187336925,740.5990911504999,1243.67,Continuing
60,169,385.2,412.12883106600026,590.2800804999999,1243.67,Continuing
61,219,545.18,407.07428264225086,588.1932888,1243.67,Continuing
62,148,328.21,438.257693073816,553.828685,1243.67,Continuing
63,111,838.31,405.406585442488,568.6541947857141,1243.67,Continuing
64,115,325.56,450.0577596974722,612.0899999999999,1243.67,Continuing
65,216,696.39,353.7692698778384,703.0447572999999,1243.67,Continuing
66,146,312.65,393.58437015324927,615.6347573,1243.67,Continuing
67,184,200.7545831,387.9642879915838,610.0134423,1243.67,Continuing
68,186,318.1919743,416.5286501201663,548.0541034,1243.67,Continuing
69,147,326.54,307.6341207999533,724.8092428666668,1243.67,Continuing
70,102,545.78,395.5653407076313,570.6999999999999,1243.67,Continuing
71,119,535.99,476.7455995925705,366.40328880000004,1243.67,Continuing
72,191,398.5758253,384.74883180783354,536.7800804999999,1243.67,Continuing
73,185,311.2965408,395.4802164388333,505.95,1243.67,Continuing
74,178,111.8949727,349.3836404398327,610.0134423,1243.67,Continuing
75,108,659.36,573.4447533567513,140.97000000000003,1243.67,Continuing
76,171,419.51,326.4418449609998,584.4950273,1243.67,Continuing
77,162,217.94,325.0378255742139,584.4950273,1243.67,Continuing
78,140,259.11,377.39793247022504,505.95,1243.67,Continuing
79,187,322.6997586,323.74028475011687,584.4950273,1243.67,Continuing
80,11,140.7,251.80645720238041,682.9359999999999,1243.67,Continuing
81,116,452.8,387.7981616666683,459.48999999999995,1243.67,Continuing
82,190,390.2707837,334.59461063604726,535.7700805,1243.67,Continuing
83,180,151.3841761,281.77889850071426,624.7699614133332,1243.67,Continuing
84,203,226.25,293.3515046090835,584.4950273,1243.67,Continuing
85,202,214.93,352.2573432906423,504.94000000000005,1243.67,Continuing
86,142,280.38,411.2232938737249,286.06999999999994,1243.67,Continuing
87,208,297.95,214.74275804124994,660.31,1243.67,Continuing
88,210,356.76,263.2426148254161,589.26,1243.67,Continuing
89,221,561.86,253.98772700950022,605.15,1243.67,Continuing
90,225,654.34,453.0944033114985,515.1465,1243.67,Continuing
91,99,374.29,330.52224328924996,607.12,1243.67,Continuing
92,15,411.82,315.8593743452374,641.57,1243.67,Continuing
93,218,537.77,316.18351360914255,696.6395218,1243.67,Continuing
94,98,233.89,373.44879208333566,570.6999999999999,1243.67,Continuing
95,205,248.62,330.9475588673335,589.26,1243.67,Continuing
96,217,271.56,323.4734866023328,607.12,1243.67,Continuing
97,176,76.51244504,333.0503315360825,529.184933333333,1243.67,Continuing
98,129,192.74,317.3437500522659,532.35755496,1243.67,Continuing
99,149,328.45,322.14809198571487,496.9750273,1243.67,Continuing
100,130,203.82,276.31784452333335,562.382166666666,1243.67,Continuing
101,161,214.21,306.81911157578344,531.58755496,1243.67,Continuing
102,177,83.28491341,248.93560783211728,610.7433333333333,1243.67,Continuing
103,121,540.19,294.271290024383,473.96,1243.67,Continuing
104,128,1243.67,501.60466552303893,60.53000000000003,1243.67,Max Conductivity reached
