Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
82,166,249.23,456.21507153434436,170.85722855817986,1243.67,Continuing
83,167,250.28,444.84244368464715,170.659934757681,1243.67,Continuing
84,197,192.98,433.0840960586138,169.97491525057256,1243.67,Continuing
85,199,201.63,417.76169511214084,169.99540324802655,1243.67,Continuing
86,148,328.21,393.3396969842802,170.49303733222035,1243.67,Continuing
87,188,339.0080085,381.618471399471,168.67950742023868,1243.67,Continuing
88,10,45.97,-2.956623814049256e-16,355.9797596345703,1243.67,Continuing
89,162,217.94,400.14972253556266,233.46457981122305,1243.67,Continuing
90,205,248.62,90.01605694381196,313.7423753501634,1243.67,Continuing
91,143,283.86,112.54309058885364,296.2558470254032,1243.67,Continuing
92,36,11.15,6.005954576983623,348.47914570210577,1243.67,Continuing
93,8,37.09,5.526001923457599,347.2365153202537,1243.67,Continuing
94,156,116.5,219.16979146896222,240.12973965935203,1243.67,Continuing
95,93,17.35,0.551912693299516,349.99301731945195,1243.67,Continuing
96,117,475.46,436.3601929763845,169.26015002252834,1243.67,Continuing
97,128,1243.67,456.24072752349457,169.21624396697004,1243.67,Max Conductivity reached
