Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
90,21,725.7933279,611.8741930059517,198.68,1243.67,Continuing
91,132,212.66,246.13214079316774,379.5700805,1243.67,Continuing
92,198,195.33,259.1495355517255,374.94,1243.67,Continuing
93,168,331.17,268.3938606591258,402.5047573,1243.67,Continuing
94,149,328.45,304.9395277830002,339.43541690000006,1243.67,Continuing
95,196,191.45,335.7858088609988,325.26000000000005,1243.67,Continuing
96,131,207.38,229.5375491572512,402.5047573,1243.67,Continuing
97,186,318.1919743,324.27349822752416,348.74000000000007,1243.67,Continuing
98,204,240.44,299.4687958974987,379.5700805,1243.67,Continuing
99,208,297.95,303.8392644814163,405.35173786499996,1243.67,Continuing
100,156,116.5,288.7697675510665,347.45000000000005,1243.67,Continuing
101,174,41.89833748,109.24627048078348,500.89,1243.67,Continuing
102,165,233.43,242.5575682544178,404.92475730000007,1243.67,Continuing
103,201,213.5,216.66649956705106,374.73,1243.67,Continuing
104,140,259.11,299.5652085774998,349.0194999999998,1243.67,Continuing
105,23,788.8326479,638.1552935438453,169.10999728333343,1243.67,Continuing
106,25,804.11,666.8504452364592,151.28827815062493,1243.67,Continuing
107,26,839.28,688.5705664801214,152.23921304024987,1243.67,Continuing
108,193,733.7295218,276.68892746616575,443.53675729999856,1243.67,Continuing
109,194,745.278685,582.1659198914197,573.1096023,1243.67,Continuing
110,183,162.7067112,529.1020194811779,584.6587655,1243.67,Continuing
111,178,111.8949727,305.6858671915745,604.2388607,1243.67,Continuing
112,207,289.72,237.65897779661609,598.4642791000001,1243.67,Continuing
113,117,475.46,285.76704950680124,580.8090444333333,1243.67,Continuing
114,148,328.21,360.7017808658835,542.4720078533333,1243.67,Continuing
115,118,529.11,409.356566225,314.8400805,1243.67,Continuing
116,119,535.99,478.20919058273756,339.0971644399999,1243.67,Continuing
117,180,151.3841761,270.9086544694666,518.8550033899951,1243.67,Continuing
118,108,659.36,565.9642282341682,242.96749999999992,1243.67,Continuing
119,212,395.74,292.3951827394999,419.42329119499993,1243.67,Continuing
120,219,545.18,371.74693375541756,338.34000000000003,1243.67,Continuing
121,141,279.69,270.6555139683329,375.5684572999984,1243.67,Continuing
122,27,852.33,709.7730235895091,142.8701491840476,1243.67,Continuing
123,232,824.47,727.7739965664949,136.73324385161095,1243.67,Continuing
124,126,660.0,443.88159654761904,260.84999999999997,1243.67,Continuing
125,127,1089.12,494.6542310317462,253.28996666666626,1243.67,Continuing
126,229,731.11,609.0649169309164,402.6020833333321,1243.67,Continuing
127,231,772.94,628.8443379518437,359.0656083333334,1243.67,Continuing
128,14,218.67,193.3832183540662,374.73,1243.67,Continuing
129,195,179.12,161.29805712880832,374.94,1243.67,Continuing
130,211,382.45,289.9524681777494,307.6973941,1243.67,Continuing
131,175,52.47346448,124.06752175120822,374.94,1243.67,Continuing
132,200,207.58,169.31386247082548,374.94,1243.67,Continuing
133,145,291.83,328.2298525111671,264.79999999999995,1243.67,Continuing
134,135,281.68,204.31752582374986,293.3650273,1243.67,Continuing
135,188,339.0080085,308.54665594458316,228.06,1243.67,Continuing
136,214,451.64,295.03782674033346,325.98,1243.67,Continuing
137,197,192.98,245.91549752099894,337.7746666666667,1243.67,Continuing
138,155,92.38,245.30107596158368,316.3747573,1243.67,Continuing
139,215,457.13,390.1047259816015,237.43000000000004,1243.67,Continuing
140,167,250.28,282.58756892324925,261.96074999999996,1243.67,Continuing
141,159,180.26,238.65965060713154,273.83202729999954,1243.67,Continuing
142,154,63.81,180.92613934536715,339.28649999999834,1243.67,Continuing
143,185,311.2965408,357.94044910966636,209.2673941,1243.67,Continuing
144,206,268.25,284.6796115614991,206.44389410000002,1243.67,Continuing
145,172,542.3,240.01542102625,227.11303580000003,1243.67,Continuing
146,144,286.73,294.31168873225073,382.1418676699999,1243.67,Continuing
147,134,278.51,226.8572660899992,430.4050273,1243.67,Continuing
148,5,24.01,149.24280410714272,319.66999999999996,1243.67,Continuing
149,189,345.3800939,325.82391601466725,184.69,1243.67,Continuing
150,157,118.34,184.3828479310331,241.93553918499845,1243.67,Continuing
151,128,1243.67,501.32222808952383,60.53000000000003,1243.67,Max Conductivity reached
