Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,139,336.24,461.3795901767489,344.95000000000005,1243.67,Continuing
44,18,617.92,497.9930415228345,340.34000000000003,1243.67,Continuing
45,15,411.82,305.2549481547617,438.39,1243.67,Continuing
46,154,63.81,363.6386650876676,421.51000000000005,1243.67,Continuing
47,98,233.89,358.48913052745417,495.2,1243.67,Continuing
48,191,398.5758253,367.68128134374933,470.3209999999995,1243.67,Continuing
49,151,36.88,296.4815779596668,481.96999999999997,1243.67,Continuing
50,153,47.22,330.61548042475,551.5849999999999,1243.67,Continuing
51,221,561.86,218.82865968058394,508.9,1243.67,Continuing
52,161,214.21,342.3152200145006,561.65,1243.67,Continuing
53,225,654.34,435.97960816874837,514.64,1243.67,Continuing
54,218,537.77,305.5738699761671,617.46,1243.67,Continuing
55,121,540.19,362.128395864667,591.3595,1243.67,Continuing
56,99,374.29,421.29519945691703,578.11,1243.67,Continuing
57,177,83.28491341,197.75916950424988,562.4343999999996,1243.67,Continuing
58,185,311.2965408,397.1544613182499,479.46,1243.67,Continuing
59,176,76.51244504,244.70457710838235,512.427,1243.67,Continuing
60,217,271.56,288.8403147274011,491.27656384966645,1243.67,Continuing
61,164,220.66,436.4309364425832,440.13,1243.67,Continuing
62,147,326.54,391.16979192021813,440.13,1243.67,Continuing
63,103,562.06,526.1524745907735,415.82000000000005,1243.67,Continuing
64,216,696.39,336.16976517875077,440.13,1243.67,Continuing
65,190,390.2707837,401.97371208625003,535.7700805,1243.67,Continuing
66,184,200.7545831,279.76562800941633,561.1247573,1243.67,Continuing
67,203,226.25,260.64249963200086,535.7700805,1243.67,Continuing
68,202,214.93,385.31793456841694,492.723270845,1243.67,Continuing
69,111,838.31,375.13188964091773,475.73,1243.67,Continuing
70,150,348.88,350.44425081975066,617.65,1243.67,Continuing
71,146,312.65,342.4274379708338,579.1999999999999,1243.67,Continuing
72,115,325.56,453.5928710597496,557.93,1243.67,Continuing
73,112,904.29,529.6969314654153,512.75,1243.67,Continuing
74,100,433.78,575.5147985667013,568.05,1243.67,Continuing
75,22,766.85,553.0418936904751,568.05,1243.67,Continuing
76,220,546.79,762.840568548749,470.51,1243.67,Continuing
77,110,770.35,572.7003788413322,470.51,1243.67,Continuing
78,226,658.86,707.8752037500003,414.22999999999996,1243.67,Continuing
79,113,226.22,554.3219687499995,444.79,1243.67,Continuing
80,114,291.41,569.260062916667,489.42999999999995,1243.67,Continuing
81,24,800.58,669.6758465476206,465.142,1243.67,Continuing
82,104,580.44,561.7158931405827,435.01240128499995,1243.67,Continuing
83,116,452.8,402.819713333335,478.94,1243.67,Continuing
84,222,602.48,744.2058763095225,310.52000000000004,1243.67,Continuing
85,109,750.9,531.1861598715004,358.14349999999996,1243.67,Continuing
86,19,634.35,575.5449566071417,332.42,1243.67,Continuing
87,132,212.66,245.49695749608426,404.92475730000007,1243.67,Continuing
88,129,192.74,295.5986720854502,379.5700805,1243.67,Continuing
89,20,688.74,586.7986754761897,280.29,1243.67,Continuing
90,105,607.72,553.7332379166648,279.2427,1243.67,Continuing
91,168,331.17,253.93103767185934,378.4178143399999,1243.67,Continuing
92,198,195.33,230.79684858003358,374.94,1243.67,Continuing
93,148,328.21,362.213868995583,325.26000000000005,1243.67,Continuing
94,204,240.44,353.71868275683215,322.96099999999984,1243.67,Continuing
95,227,695.67,708.0252172420638,212.51625000000013,1243.67,Continuing
96,7,33.44,118.4387369806246,399.63,1243.67,Continuing
97,156,116.5,272.1074608511494,345.03,1243.67,Continuing
98,165,233.43,233.77234008572717,423.69000000000005,1243.67,Continuing
99,195,179.12,178.98257515346688,374.94,1243.67,Continuing
100,209,325.42,317.94539023988295,325.11,1243.67,Continuing
101,13,215.37,83.34368700042226,399.63,1243.67,Continuing
102,201,213.5,205.77423290038416,348.01,1243.67,Continuing
103,123,552.26,403.9706083928572,311.415,1243.67,Continuing
104,175,52.47346448,113.29577907512497,374.94,1243.67,Continuing
105,126,660.0,442.6706523214282,260.84999999999997,1243.67,Continuing
106,127,1089.12,496.77973315385975,251.98166666666668,1243.67,Continuing
107,229,731.11,608.3021362761542,461.9234999999998,1243.67,Continuing
108,231,772.94,630.4755543995591,364.1633095238091,1243.67,Continuing
109,108,659.36,584.5693019444458,232.18508333333318,1243.67,Continuing
110,21,725.7933279,614.755619652777,198.68,1243.67,Continuing
111,2,14.78,87.71670379755822,399.05,1243.67,Continuing
112,211,382.45,243.51460747883328,290.62199999999945,1243.67,Continuing
113,23,788.8326479,640.2468505657629,156.6540292039998,1243.67,Continuing
114,25,804.11,669.8258278988865,155.68991581833336,1243.67,Continuing
115,26,839.28,692.5101560656688,141.39491395000005,1243.67,Continuing
116,27,852.33,714.2382659484502,136.60376183227265,1243.67,Continuing
117,232,824.47,729.4560955626315,135.24399683842057,1243.67,Continuing
118,155,92.38,240.50066819208394,271.20475730000004,1243.67,Continuing
119,149,328.45,337.9201294345014,325.26000000000005,1243.67,Continuing
120,206,268.25,273.4981612772493,307.69739409999994,1243.67,Continuing
121,170,405.26,260.66909278580994,303.01,1243.67,Continuing
122,178,111.8949727,228.74623118633303,312.88,1243.67,Continuing
123,212,395.74,292.4857652330837,347.45000000000005,1243.67,Continuing
124,166,249.23,327.1818430819995,326.0575,1243.67,Continuing
125,135,281.68,208.24569530499994,312.88,1243.67,Continuing
126,137,293.93,249.8431495439997,278.375811,1243.67,Continuing
127,172,542.3,244.3944925745,278.375811,1243.67,Continuing
128,159,180.26,240.07356811600096,449.91999999999996,1243.67,Continuing
129,134,278.51,343.9347166269998,430.4050273,1243.67,Continuing
130,193,733.7295218,283.6072184357496,430.4050273,1243.67,Continuing
131,194,745.278685,593.6283062007533,598.4642791000001,1243.67,Continuing
132,183,162.7067112,546.5345927063349,584.6587655,1243.67,Continuing
133,207,289.72,350.04583678798315,602.4102431933334,1243.67,Continuing
134,117,475.46,257.4423762355324,576.9593233666667,1243.67,Continuing
135,141,279.69,336.1737423056,407.03475729999997,1243.67,Continuing
136,118,529.11,397.39259249060007,314.8400805,1243.67,Continuing
137,119,535.99,479.3408383510206,366.40328880000004,1243.67,Continuing
138,144,286.73,300.8038623159297,381.6800804999999,1243.67,Continuing
139,180,151.3841761,329.6463232108093,327.36999999999995,1243.67,Continuing
140,181,155.3457121,227.50913798222535,390.91582389999996,1243.67,Continuing
141,188,339.0080085,335.1349286429167,327.36999999999995,1243.67,Continuing
142,196,191.45,311.0207832049165,274.34487499999955,1243.67,Continuing
143,219,545.18,349.3383769687509,263.37,1243.67,Continuing
144,128,1243.67,498.67132946289234,207.78000000000003,1243.67,Max Conductivity reached
