Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
89,109,750.9,536.4004157092498,385.4474999999995,1243.67,Continuing
90,230,738.1,624.394147139999,326.7026059,1243.67,Continuing
91,12,179.53,219.55516165038367,394.88,1243.67,Continuing
92,198,195.33,256.4656550302254,374.94,1243.67,Continuing
93,156,116.5,298.28986228544954,402.5047573,1243.67,Continuing
94,121,540.19,293.6472643917747,468.66755495999996,1243.67,Continuing
95,165,233.43,239.78230748775061,423.69000000000005,1243.67,Continuing
96,132,212.66,232.33858796952526,423.69000000000005,1243.67,Continuing
97,117,475.46,219.83044065749934,384.5600804999999,1243.67,Continuing
98,149,328.45,386.3312333702495,330.9699999999999,1243.67,Continuing
99,191,398.5758253,373.5450590275832,325.26000000000005,1243.67,Continuing
100,207,289.72,247.28336149558305,405.17425729999985,1243.67,Continuing
101,209,325.42,311.1085657557995,345.03,1243.67,Continuing
102,188,339.0080085,321.8794828587495,339.43541690000006,1243.67,Continuing
103,14,218.67,187.7107958333328,372.71,1243.67,Continuing
104,166,249.23,317.1010657755829,330.25,1243.67,Continuing
105,172,542.3,277.1903759637491,340.1947573,1243.67,Continuing
106,141,279.69,322.18598274099963,407.03475729999997,1243.67,Continuing
107,193,733.7295218,293.9897276099159,407.03475729999997,1243.67,Continuing
108,194,745.278685,564.3615303015026,571.0228106000001,1243.67,Continuing
109,178,111.8949727,356.262572026121,610.0134423,1243.67,Continuing
110,148,328.21,396.22702617586685,519.7007786983331,1243.67,Continuing
111,155,92.38,262.83428935235037,473.6047573,1243.67,Continuing
112,186,318.1919743,406.2369132507497,474.61952180000003,1243.67,Continuing
113,134,278.51,279.8634842181548,430.4050273,1243.67,Continuing
114,159,180.26,244.07887309741741,445.51099999999985,1243.67,Continuing
115,118,529.11,408.94708511848336,381.6800804999999,1243.67,Continuing
116,144,286.73,300.7495756475007,381.6800804999999,1243.67,Continuing
117,180,151.3841761,317.06762074016643,327.36999999999995,1243.67,Continuing
118,119,535.99,482.7660814045583,316.7911644399999,1243.67,Continuing
119,181,155.3457121,207.4269833563087,374.1796096142856,1243.67,Continuing
120,214,451.64,282.06451237375035,339.43541690000006,1243.67,Continuing
121,133,215.93,123.30162585152493,374.94,1243.67,Continuing
122,195,179.12,155.57957308619999,374.94,1243.67,Continuing
123,227,695.67,718.55103875,198.10000000000002,1243.67,Continuing
124,135,281.68,232.47036710073758,339.7450273,1243.67,Continuing
125,175,52.47346448,118.98901163770014,374.94,1243.67,Continuing
126,126,660.0,443.7066523880357,260.84999999999997,1243.67,Continuing
127,127,1089.12,496.0397301306402,292.3291666666667,1243.67,Continuing
128,229,731.11,609.8169326044859,447.19217142857127,1243.67,Continuing
129,231,772.94,627.206498010947,351.3368499999998,1243.67,Continuing
130,108,659.36,561.9654979339183,314.80272933,1243.67,Continuing
131,21,725.7933279,608.8619401289677,198.68,1243.67,Continuing
132,145,291.83,331.5979540655006,264.79999999999995,1243.67,Continuing
133,212,395.74,302.5424875912265,357.51,1243.67,Continuing
134,200,207.58,124.92141671024993,339.28649999999834,1243.67,Continuing
135,23,788.8326479,635.6050738789423,179.18166666666662,1243.67,Continuing
136,25,804.11,663.9926336329087,171.00393456666666,1243.67,Continuing
137,215,457.13,392.3088531126088,237.43000000000004,1243.67,Continuing
138,185,311.2965408,364.9614541295829,236.80149999999992,1243.67,Continuing
139,26,839.28,686.2304347359175,155.97781304234854,1243.67,Continuing
140,27,852.33,709.7546576544463,151.7720893161112,1243.67,Continuing
141,160,189.12,217.64911155666636,275.062875,1243.67,Continuing
142,232,824.47,728.2847422319009,142.72887361545236,1243.67,Continuing
143,167,250.28,293.4531625757494,213.97244999999998,1243.67,Continuing
144,152,44.1,141.67517184260828,256.72,1243.67,Continuing
145,157,118.34,182.23925660546647,241.54449999999883,1243.67,Continuing
146,201,213.5,210.30660677805926,232.7,1243.67,Continuing
147,196,191.45,297.1394400876665,204.57999999999998,1243.67,Continuing
148,189,345.3800939,326.3607108154173,200.255,1243.67,Continuing
149,206,268.25,282.66878345624906,198.2313941,1243.67,Continuing
150,197,192.98,233.73353167333227,198.82078370000002,1243.67,Continuing
151,131,207.38,177.25510063099972,201.43749999999983,1243.67,Continuing
152,1,13.19,136.2920548964833,205.1077,1243.67,Continuing
153,6,26.19,144.48381523809527,205.48,1243.67,Continuing
154,39,18.25,137.41120204673368,200.08,1243.67,Continuing
155,95,29.81,130.4229174025727,200.42,1243.67,Continuing
156,7,33.44,75.30775075410928,208.09699999999995,1243.67,Continuing
157,158,142.23,138.50186073633276,186.13,1243.67,Continuing
158,54,17.89,44.68076136915019,202.18,1243.67,Continuing
159,174,41.89833748,89.49070517308351,197.67999999999998,1243.67,Continuing
160,81,6.31,56.3862397186,202.74,1243.67,Continuing
161,36,11.15,58.29443817646672,201.27,1243.67,Continuing
162,2,14.78,29.610842194725024,202.6,1243.67,Continuing
163,74,26.55,51.1062575802572,194.25333333333336,1243.67,Continuing
164,10,45.97,56.61792499999985,185.72299999999998,1243.67,Continuing
165,58,31.24,35.238527452666574,192.79,1243.67,Continuing
166,30,6.44,43.83265583333334,186.012,1243.67,Continuing
167,128,1243.67,498.660791738809,60.53000000000003,1243.67,Max Conductivity reached
