Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,111,838.31,479.85837,26.52639,1243.67,Continuing
44,139,336.24,428.88687,26.07442,1243.67,Continuing
45,101,484.36,381.84924,31.089224,1243.67,Continuing
46,150,348.88,336.94775,25.043041,1243.67,Continuing
47,146,312.65,344.45358,25.61127,1243.67,Continuing
48,104,580.44,350.38214,29.082819,1243.67,Continuing
49,108,659.36,474.0137,31.153183,1243.67,Continuing
50,17,559.01,521.6514,84.45601,1243.67,Continuing
51,18,617.92,529.5592,72.09366,1243.67,Continuing
52,124,554.41,589.52527,39.35463,1243.67,Continuing
53,153,47.22,317.07312,51.18893,1243.67,Continuing
54,171,419.51,281.34628,16.25157,1243.67,Continuing
55,216,696.39,242.6474,22.178923,1243.67,Continuing
56,202,214.93,303.51535,17.464037,1243.67,Continuing
57,166,249.23,275.6389,15.480372,1243.67,Continuing
58,167,250.28,264.6136,15.314244,1243.67,Continuing
59,140,259.11,255.08572,12.689571,1243.67,Continuing
60,142,280.38,252.65073,11.925303,1243.67,Continuing
61,145,291.83,260.94543,12.502701,1243.67,Continuing
62,164,220.66,217.60472,17.605558,1243.67,Continuing
63,115,325.56,227.46407,10.331104,1243.67,Continuing
64,106,618.72,226.18564,10.130146,1243.67,Continuing
65,102,545.78,180.77316,36.147022,1243.67,Continuing
66,109,750.9,256.18564,11.906312,1243.67,Continuing
67,120,540.19,286.6591,13.123303,1243.67,Continuing
68,107,625.33,335.72165,15.892856,1243.67,Continuing
69,125,608.87,338.96002,14.834938,1243.67,Continuing
70,138,302.25,284.80524,27.632683,1243.67,Continuing
71,169,385.2,304.6903,12.760701,1243.67,Continuing
72,207,289.72,339.46414,14.831912,1243.67,Continuing
73,179,135.2652427,300.82718,14.603567,1243.67,Continuing
74,219,545.18,238.00659,11.850123,1243.67,Continuing
75,141,279.69,242.58144,14.753023,1243.67,Continuing
76,144,286.73,277.80045,13.524145,1243.67,Continuing
77,196,191.45,221.15916,12.938485,1243.67,Continuing
78,197,192.98,214.50755,11.806924,1243.67,Continuing
79,199,201.63,212.63689,10.644097,1243.67,Continuing
80,183,162.7067112,187.02586,26.955132,1243.67,Continuing
81,204,240.44,206.90533,9.371705,1243.67,Continuing
82,188,339.0080085,211.73898,9.697227,1243.67,Continuing
83,186,318.1919743,201.06473,10.681084,1243.67,Continuing
84,149,328.45,202.24365,15.688413,1243.67,Continuing
85,148,328.21,229.34203,11.4288225,1243.67,Continuing
86,12,179.53,64.33841,83.7683,1243.67,Continuing
87,14,218.67,81.98328,76.25539,1243.67,Continuing
88,30,6.44,145.61574,81.527176,1243.67,Continuing
89,3,16.34,38.724476,71.16391,1243.67,Continuing
90,133,215.93,185.28221,50.56873,1243.67,Continuing
91,190,390.2707837,193.80272,16.090113,1243.67,Continuing
92,187,322.6997586,240.08116,20.781216,1243.67,Continuing
93,193,733.7295218,220.37054,13.545815,1243.67,Continuing
94,194,745.278685,612.317,22.740208,1243.67,Continuing
95,172,542.3,375.17694,14.232858,1243.67,Continuing
96,180,151.3841761,172.39116,8.119827,1243.67,Continuing
97,81,6.31,91.91246,48.954273,1243.67,Continuing
98,214,451.64,165.45818,8.416652,1243.67,Continuing
99,215,457.13,283.18784,10.615817,1243.67,Continuing
100,184,200.7545831,161.59213,16.61976,1243.67,Continuing
101,15,411.82,134.50082,21.203882,1243.67,Continuing
102,98,233.89,227.34035,28.818722,1243.67,Continuing
103,198,195.33,207.28468,28.700644,1243.67,Continuing
104,201,213.5,205.05234,27.554234,1243.67,Continuing
105,136,293.6,153.36557,8.979908,1243.67,Continuing
106,181,155.3457121,144.88753,6.7605524,1243.67,Continuing
107,210,356.76,152.17534,9.162546,1243.67,Continuing
108,212,395.74,152.27516,14.044822,1243.67,Continuing
109,208,297.95,168.20256,10.278205,1243.67,Continuing
110,209,325.42,160.08208,12.278797,1243.67,Continuing
111,161,214.21,184.55338,9.67679,1243.67,Continuing
112,143,283.86,161.32857,13.044403,1243.67,Continuing
113,129,192.74,181.70535,9.069913,1243.67,Continuing
114,134,278.51,148.08319,7.2694817,1243.67,Continuing
115,118,529.11,107.94632,19.870754,1243.67,Continuing
116,117,475.46,419.58136,22.207827,1243.67,Continuing
117,119,535.99,465.63977,21.789457,1243.67,Continuing
118,128,1243.67,479.29944,21.254484,1243.67,Max Conductivity reached
