Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
88,127,1089.12,494.8341692186283,248.41631666666666,1243.67,Continuing
89,229,731.11,601.9153451250139,446.0449261904759,1243.67,Continuing
90,231,772.94,627.8762477015671,352.8450999999997,1243.67,Continuing
91,121,540.19,326.02649395835755,353.03999999999996,1243.67,Continuing
92,161,214.21,348.0355854165839,405.05,1243.67,Continuing
93,191,398.5758253,368.2707332616665,325.26000000000005,1243.67,Continuing
94,204,240.44,333.18084874317725,325.98,1243.67,Continuing
95,186,318.1919743,344.4173586097498,360.1074999999997,1243.67,Continuing
96,176,76.51244504,258.964798778725,476.38000000000005,1243.67,Continuing
97,140,259.11,317.76186284308335,325.98,1243.67,Continuing
98,133,215.93,222.36081616025837,509.3514999999993,1243.67,Continuing
99,1,13.19,196.4768566079082,579.9166666666666,1243.67,Continuing
100,156,116.5,269.56151656591715,404.92475730000007,1243.67,Continuing
101,155,92.38,244.21164217700053,473.6047573,1243.67,Continuing
102,183,162.7067112,252.3876065229159,447.81000000000006,1243.67,Continuing
103,132,212.66,233.58415548640897,447.81000000000006,1243.67,Continuing
104,185,311.2965408,351.2772059629995,231.4573941,1243.67,Continuing
105,165,233.43,233.32983439926775,447.81000000000006,1243.67,Continuing
106,206,268.25,268.4785673689994,361.21689409999993,1243.67,Continuing
107,211,382.45,287.18328707741586,303.01,1243.67,Continuing
108,12,179.53,236.42738519204985,398.63,1243.67,Continuing
109,189,345.3800939,325.3314802272505,200.27691666666666,1243.67,Continuing
110,209,325.42,249.57752854934134,342.99755496,1243.67,Continuing
111,198,195.33,235.9243035148998,364.6,1243.67,Continuing
112,218,537.77,160.75213206505924,492.97,1243.67,Continuing
113,214,451.64,288.16465125400094,323.6809999999998,1243.67,Continuing
114,215,457.13,404.0940980997522,237.43000000000004,1243.67,Continuing
115,149,328.45,313.1476651147508,233.77074999999994,1243.67,Continuing
116,212,395.74,289.0440412147266,262.59659999999997,1243.67,Continuing
117,143,283.86,228.60570098653338,461.25755496,1243.67,Continuing
118,219,545.18,323.7571385670005,144.76,1243.67,Continuing
119,148,328.21,324.10710371424955,304.74,1243.67,Continuing
120,145,291.83,325.90579099075035,264.79999999999995,1243.67,Continuing
121,141,279.69,234.19397545941618,409.91475729999996,1243.67,Continuing
122,207,289.72,260.6022441928335,409.91475729999996,1243.67,Continuing
123,117,475.46,242.2338598080705,383.20158049999986,1243.67,Continuing
124,118,529.11,378.96143022175,314.8400805,1243.67,Continuing
125,119,535.99,467.5338851140462,366.40328880000004,1243.67,Continuing
126,128,1243.67,499.0256094480589,68.39340128499958,1243.67,Max Conductivity reached
