Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,103,562.06,571.4760168964987,683.63,1243.67,Continuing
44,110,770.35,687.7802206320818,578.73,1243.67,Continuing
45,213,406.47,467.8004013082503,635.0847573000001,1243.67,Continuing
46,22,766.85,607.8022366666651,578.73,1243.67,Continuing
47,113,226.22,631.8917122987491,578.73,1243.67,Continuing
48,100,433.78,628.3876104166676,678.0699999999999,1243.67,Continuing
49,220,546.79,809.0191789654152,579.8954999999999,1243.67,Continuing
50,114,291.41,571.3930953409172,612.0899999999999,1243.67,Continuing
51,228,697.4,534.714483879691,544.4125,1243.67,Continuing
52,139,336.24,434.0810867913582,612.0899999999999,1243.67,Continuing
53,120,540.19,500.1654108937499,540.63,1243.67,Continuing
54,106,618.72,470.7958037929984,540.63,1243.67,Continuing
55,16,490.06,716.4232398060009,568.05,1243.67,Continuing
56,184,200.7545831,328.1359925285992,561.1247573,1243.67,Continuing
57,190,390.2707837,381.63701868635775,535.7700805,1243.67,Continuing
58,202,214.93,382.78537434450016,533.6832888,1243.67,Continuing
59,185,311.2965408,325.0267684049161,535.7700805,1243.67,Continuing
60,208,297.95,266.8039001301668,545.06,1243.67,Continuing
61,203,226.25,284.47042430344106,535.7700805,1243.67,Continuing
62,221,561.86,244.9686703621251,570.6999999999999,1243.67,Continuing
63,210,356.76,316.3281574459996,561.65,1243.67,Continuing
64,8,37.09,237.66515832935002,546.01,1243.67,Continuing
65,225,654.34,460.34149293631475,514.64,1243.67,Continuing
66,151,36.88,253.76782543213199,791.0899999999999,1243.67,Continuing
67,192,424.1973941,424.3665765959167,534.6932888,1243.67,Continuing
68,217,271.56,255.5630101927255,560.88,1243.67,Continuing
69,1,13.19,166.52552542441558,550.71,1243.67,Continuing
70,218,537.77,258.565351476175,514.64,1243.67,Continuing
71,226,658.86,702.5001178571433,414.22999999999996,1243.67,Continuing
72,98,233.89,256.40264042118616,508.9,1243.67,Continuing
73,104,580.44,548.9957528038326,441.29,1243.67,Continuing
74,176,76.51244504,241.89461754489182,517.53,1243.67,Continuing
75,116,452.8,382.40846916666857,478.94,1243.67,Continuing
76,224,637.46,566.6774907122508,405.98999999999995,1243.67,Continuing
77,109,750.9,521.9945284631666,399.11,1243.67,Continuing
78,136,293.6,413.45112731750055,405.05,1243.67,Continuing
79,149,328.45,338.6376730687503,403.79,1243.67,Continuing
80,24,800.58,685.6830393154777,355.06995833333326,1243.67,Continuing
81,222,602.48,750.8969436011894,310.52000000000004,1243.67,Continuing
82,12,179.53,194.63969561685803,400.67,1243.67,Continuing
83,168,331.17,261.05859371687166,402.5047573,1243.67,Continuing
84,230,738.1,618.9178362822488,332.042,1243.67,Continuing
85,14,218.67,181.79499999999933,399.05,1243.67,Continuing
86,19,634.35,581.2830664583323,310.52000000000004,1243.67,Continuing
87,105,607.72,562.7444270833316,317.12,1243.67,Continuing
88,198,195.33,223.58256873371676,374.94,1243.67,Continuing
89,121,540.19,336.1935939350585,333.95,1243.67,Continuing
90,148,328.21,370.28763770324963,328.82,1243.67,Continuing
91,129,192.74,328.2976243230261,336.37000000000006,1243.67,Continuing
92,209,325.42,309.2708630142999,345.03,1243.67,Continuing
93,132,212.66,250.17270458340573,348.95166443999994,1243.67,Continuing
94,156,116.5,270.6399574469078,345.03,1243.67,Continuing
95,165,233.43,232.40265661202727,423.69000000000005,1243.67,Continuing
96,166,249.23,305.9725450419994,325.26000000000005,1243.67,Continuing
97,206,268.25,264.39792767849934,307.6973941,1243.67,Continuing
98,214,451.64,277.97636657333396,323.6809999999998,1243.67,Continuing
99,170,405.26,240.4750239572503,307.6973941,1243.67,Continuing
100,211,382.45,287.32188210374943,307.6973941,1243.67,Continuing
101,20,688.74,585.1438270238098,235.47999999999996,1243.67,Continuing
102,175,52.47346448,97.58454499020019,363.14000000000004,1243.67,Continuing
103,227,695.67,713.4335749801589,198.10000000000002,1243.67,Continuing
104,135,281.68,237.0222801889164,288.76,1243.67,Continuing
105,155,92.38,248.69982766716657,288.9321514,1243.67,Continuing
106,212,395.74,291.8777288124097,335.14000000000004,1243.67,Continuing
107,123,552.26,391.69272797619095,252.33999999999997,1243.67,Continuing
108,126,660.0,436.99764201388854,260.84999999999997,1243.67,Continuing
109,159,180.26,224.4368159560008,293.3469999999995,1243.67,Continuing
110,127,1089.12,492.80101688401834,240.23195714285714,1243.67,Continuing
111,229,731.11,599.2592443217894,411.6261666666662,1243.67,Continuing
112,231,772.94,621.7667083457516,341.1924160714283,1243.67,Continuing
113,108,659.36,585.5048208333344,235.23199999999974,1243.67,Continuing
114,21,725.7933279,611.8146814682539,198.68,1243.67,Continuing
115,152,44.1,153.61414008558341,286.8,1243.67,Continuing
116,204,240.44,321.847114754749,256.8032888,1243.67,Continuing
117,137,293.93,239.34232798949887,269.9947573,1243.67,Continuing
118,158,142.23,146.24094594458273,290.07,1243.67,Continuing
119,215,457.13,392.2727713792517,237.43000000000004,1243.67,Continuing
120,172,542.3,256.8516974447493,255.005541,1243.67,Continuing
121,134,278.51,319.6531640576662,407.03475729999997,1243.67,Continuing
122,141,279.69,287.4246215477493,407.03475729999997,1243.67,Continuing
123,207,289.72,292.92824138074974,407.03475729999997,1243.67,Continuing
124,178,111.8949727,284.81738716124903,407.03475729999997,1243.67,Continuing
125,117,475.46,242.82019433874916,381.6800804999999,1243.67,Continuing
126,193,733.7295218,293.92256751208305,426.0302513649999,1243.67,Continuing
127,194,745.278685,560.2479154970031,571.0228106000001,1243.67,Continuing
128,186,318.1919743,379.2839319466334,493.28952180000005,1243.67,Continuing
129,144,286.73,301.0691475390844,362.03999999999996,1243.67,Continuing
130,118,529.11,401.72617846026674,312.75328879999995,1243.67,Continuing
131,119,535.99,478.0001546809321,366.40328880000004,1243.67,Continuing
132,180,151.3841761,335.50451977808314,309.5129999999999,1243.67,Continuing
133,181,155.3457121,214.8216149179159,390.91582389999996,1243.67,Continuing
134,7,33.44,105.78105346979964,369.59000000000003,1243.67,Continuing
135,188,339.0080085,351.4257122421999,302.84899999999993,1243.67,Continuing
136,219,545.18,373.31198924991725,261.3374999999995,1243.67,Continuing
137,142,280.38,421.0392353277481,258.53799999999995,1243.67,Continuing
138,145,291.83,339.1632268530003,264.79999999999995,1243.67,Continuing
139,23,788.8326479,640.0570768866786,187.63666123333337,1243.67,Continuing
140,25,804.11,665.1103446453187,185.36604325749988,1243.67,Continuing
141,26,839.28,687.1642995184893,170.03796498233328,1243.67,Continuing
142,27,852.33,709.8270332454503,164.55477267699973,1243.67,Continuing
143,232,824.47,726.2353904330467,157.5822038678332,1243.67,Continuing
144,189,345.3800939,331.4774740740007,234.69908333333322,1243.67,Continuing
145,167,250.28,292.1203496229575,207.9,1243.67,Continuing
146,157,118.34,186.10160281570808,241.93553918499845,1243.67,Continuing
147,191,398.5758253,362.3327287301363,203.78699999999992,1243.67,Continuing
148,201,213.5,209.20364811685943,216.48999999999998,1243.67,Continuing
149,196,191.45,292.04922768950314,183.6458253,1243.67,Continuing
150,160,189.12,217.72814326016626,215.48000000000002,1243.67,Continuing
151,95,29.81,159.500618185875,207.51999999999998,1243.67,Continuing
152,197,192.98,225.3527803193323,193.75000000000003,1243.67,Continuing
153,6,26.19,131.20260041666654,207.51999999999998,1243.67,Continuing
154,131,207.38,169.13073831758356,197.53399999999988,1243.67,Continuing
155,38,12.19,99.62153584592484,204.22,1243.67,Continuing
156,58,31.24,68.91124311344183,204.78,1243.67,Continuing
157,10,45.97,62.53377499999996,199.52,1243.67,Continuing
158,2,14.78,38.507833772591916,202.6,1243.67,Continuing
159,195,179.12,159.3150190460001,197.01,1243.67,Continuing
160,90,11.47,43.883453701124964,196.43,1243.67,Continuing
161,30,6.44,45.33986333333335,188.06433333333322,1243.67,Continuing
162,74,26.55,39.65579458333336,184.18,1243.67,Continuing
163,174,41.89833748,101.93052623620038,170.95399999999978,1243.67,Continuing
164,128,1243.67,504.41465361263,60.53000000000003,1243.67,Max Conductivity reached
