Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,24,800.58,679.933241666668,512.75,1243.67,Continuing
44,16,490.06,636.0575012499997,546.8999999999999,1243.67,Continuing
45,19,634.35,539.7121387499989,546.8999999999999,1243.67,Continuing
46,112,904.29,547.6158504761904,546.8999999999999,1243.67,Continuing
47,220,546.79,779.7131004166657,470.51,1243.67,Continuing
48,146,312.65,375.05519821225005,579.1999999999999,1243.67,Continuing
49,18,617.92,554.0810490292683,476.12441666666643,1243.67,Continuing
50,139,336.24,475.9167292096661,525.66,1243.67,Continuing
51,151,36.88,287.7481104089996,619.87755496,1243.67,Continuing
52,113,226.22,507.9764391666659,482.87333333333333,1243.67,Continuing
53,226,658.86,698.3064123214291,385.37199999999996,1243.67,Continuing
54,125,608.87,488.2519453324991,476.81025,1243.67,Continuing
55,120,540.19,493.94275220411896,540.63,1243.67,Continuing
56,191,398.5758253,361.3288668155834,562.1347573,1243.67,Continuing
57,208,297.95,445.50998845296584,490.02,1243.67,Continuing
58,184,200.7545831,377.13294742200014,561.1247573,1243.67,Continuing
59,205,248.62,396.36678247118334,490.02,1243.67,Continuing
60,210,356.76,397.30225312525,483.18999999999994,1243.67,Continuing
61,110,770.35,407.2760100041676,471.47566666666637,1243.67,Continuing
62,182,160.6199195,328.4975466701663,635.0847573000001,1243.67,Continuing
63,104,580.44,546.7390374999989,468.642,1243.67,Continuing
64,122,543.75,444.90644525841793,471.47566666666637,1243.67,Continuing
65,218,537.77,263.0744243502006,541.40755496,1243.67,Continuing
66,222,602.48,745.0082953273804,316.22,1243.67,Continuing
67,103,562.06,535.6733035416651,445.29129999999975,1243.67,Continuing
68,116,452.8,391.96309313208496,479.5012499999995,1243.67,Continuing
69,15,411.82,204.1020335803615,551.5849999999999,1243.67,Continuing
70,177,83.28491341,213.10924840136704,571.22,1243.67,Continuing
71,129,192.74,330.426371421117,473.6047573,1243.67,Continuing
72,153,47.22,455.1240327792665,401.452,1243.67,Continuing
73,121,540.19,310.59836822116756,578.11,1243.67,Continuing
74,99,374.29,395.7290982359092,514.64,1243.67,Continuing
75,202,214.93,393.9315422664168,482.17999999999995,1243.67,Continuing
76,130,203.82,270.12727081825045,560.9185,1243.67,Continuing
77,13,215.37,165.46168716494935,605.15,1243.67,Continuing
78,213,406.47,358.48467645493366,502.19475730000005,1243.67,Continuing
79,203,226.25,272.23148985765573,495.6354169,1243.67,Continuing
80,11,140.7,194.24038256725842,530.3614999999995,1243.67,Continuing
81,136,293.6,380.46195472258404,416.13,1243.67,Continuing
82,166,249.23,333.67840001574956,404.8404999999997,1243.67,Continuing
83,109,750.9,523.2052697003332,323.08000000000004,1243.67,Continuing
84,230,738.1,631.2790091257841,298.09999999999997,1243.67,Continuing
85,168,331.17,244.20980750453862,461.25755496,1243.67,Continuing
86,20,688.74,583.0745250992062,280.29,1243.67,Continuing
87,204,240.44,360.78012437199914,523.1700000000001,1243.67,Continuing
88,227,695.67,711.6835757638888,198.10000000000002,1243.67,Continuing
89,2,14.78,103.23653634558825,525.0,1243.67,Continuing
90,123,552.26,403.05178982142905,374.7991666666664,1243.67,Continuing
91,105,607.72,550.6317412499982,282.62784999999997,1243.67,Continuing
92,174,41.89833748,106.77669839010012,507.96,1243.67,Continuing
93,21,725.7933279,610.8135151785707,198.68,1243.67,Continuing
94,209,325.42,318.1186823390827,345.03,1243.67,Continuing
95,148,328.21,325.4762542433331,325.43799999999993,1243.67,Continuing
96,198,195.33,219.0033272119,374.94,1243.67,Continuing
97,14,218.67,201.9039399999994,382.01,1243.67,Continuing
98,126,660.0,441.7651691666667,260.84999999999997,1243.67,Continuing
99,127,1089.12,492.93679808170947,245.38438333333318,1243.67,Continuing
100,229,731.11,620.8089618650794,440.6234999999998,1243.67,Continuing
101,231,772.94,640.4308527579367,361.2161583333331,1243.67,Continuing
102,117,475.46,242.56965217416627,379.5700805,1243.67,Continuing
103,183,162.7067112,361.83971054950035,340.1947573,1243.67,Continuing
104,142,280.38,346.7343319353569,377.4832888000001,1243.67,Continuing
105,118,529.11,388.3329548412502,314.8400805,1243.67,Continuing
106,119,535.99,467.73824396066556,366.40328880000004,1243.67,Continuing
107,193,733.7295218,326.7177363821188,397.28475729999997,1243.67,Continuing
108,194,745.278685,592.3530366846703,571.0228106000001,1243.67,Continuing
109,137,293.93,485.57571157868375,582.5719738,1243.67,Continuing
110,180,151.3841761,331.15631422575,604.3351037266666,1243.67,Continuing
111,178,111.8949727,294.74563644912087,604.2966065160001,1243.67,Continuing
112,186,318.1919743,389.5447138310716,497.13924286666673,1243.67,Continuing
113,196,191.45,339.05275001718815,518.7995218000001,1243.67,Continuing
114,149,328.45,303.4045043783342,407.36266666666614,1243.67,Continuing
115,172,542.3,211.67756534191645,399.44636063333326,1243.67,Continuing
116,141,279.69,317.2811086043687,407.03475729999997,1243.67,Continuing
117,134,278.51,235.78883643369755,430.4050273,1243.67,Continuing
118,144,286.73,297.3356248855009,407.03475729999997,1243.67,Continuing
119,132,212.66,268.6450461496676,390.91582389999996,1243.67,Continuing
120,207,289.72,233.7822773889992,407.03475729999997,1243.67,Continuing
121,188,339.0080085,338.44671093283347,350.84999999999997,1243.67,Continuing
122,108,659.36,564.0333759436561,334.23,1243.67,Continuing
123,159,180.26,272.03677785535086,349.55999999999995,1243.67,Continuing
124,201,213.5,209.4770975835259,374.94,1243.67,Continuing
125,214,451.64,280.0158158438342,339.43541690000006,1243.67,Continuing
126,10,45.97,145.7859315401246,395.96999999999997,1243.67,Continuing
127,23,788.8326479,638.9921443287188,148.73953055845232,1243.67,Continuing
128,25,804.11,668.5932528954708,150.81193907464274,1243.67,Continuing
129,26,839.28,691.0720631167859,148.14859740594045,1243.67,Continuing
130,27,852.33,713.0541045262075,140.075304178524,1243.67,Continuing
131,232,824.47,731.8648808427149,130.32809490911086,1243.67,Continuing
132,195,179.12,148.00133371200127,382.01,1243.67,Continuing
133,181,155.3457121,208.2075552486422,362.2446988999999,1243.67,Continuing
134,219,545.18,353.71130338816766,263.37,1243.67,Continuing
135,175,52.47346448,118.80426838441659,374.94,1243.67,Continuing
136,145,291.83,332.40551413541726,264.79999999999995,1243.67,Continuing
137,128,1243.67,495.5029454191658,246.72949999999986,1243.67,Max Conductivity reached
