Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
45,120,540.19,502.1110694216386,159.7673594396598,1243.67,Continuing
46,113,226.22,500.13243898898156,160.13634839153298,1243.67,Continuing
47,109,750.9,445.68399555689405,157.83221027684587,1243.67,Continuing
48,22,766.85,490.3389421234358,169.25437303356966,1243.67,Continuing
49,24,800.58,548.3232536253128,170.32437071044959,1243.67,Continuing
50,222,602.48,582.455566861606,171.35701933810273,1243.67,Continuing
51,227,695.67,584.9971952286415,168.59377758580476,1243.67,Continuing
52,106,618.72,578.2500642116324,165.34375078796776,1243.67,Continuing
53,101,484.36,572.2673360315066,164.0270351241583,1243.67,Continuing
54,104,580.44,563.5427144883083,163.59264706100313,1243.67,Continuing
55,108,659.36,565.1060125281717,161.35211459742158,1243.67,Continuing
56,105,607.72,567.7886328816594,158.90322925595157,1243.67,Continuing
57,103,562.06,570.0852340236711,157.16308621676347,1243.67,Continuing
58,139,336.24,541.9197412516028,156.2225509928276,1243.67,Continuing
59,124,554.41,520.9479532346977,161.67135895189168,1243.67,Continuing
60,111,838.31,521.8309857317897,154.76559288141115,1243.67,Continuing
61,115,325.56,542.3966614498888,159.67541790006297,1243.67,Continuing
62,107,625.33,524.9310087238454,160.44570983600545,1243.67,Continuing
63,125,608.87,517.160193940024,159.47331022781242,1243.67,Continuing
64,169,385.2,518.5259023228964,158.45536160144155,1243.67,Continuing
65,136,293.6,495.80893782604875,164.00391387737994,1243.67,Continuing
66,150,348.88,489.41007310251103,159.57233640263948,1243.67,Continuing
67,183,162.7067112,476.1514920976068,160.61800690314007,1243.67,Continuing
68,179,135.2652427,439.19196192014306,159.03448766827916,1243.67,Continuing
69,17,559.01,411.79390540970974,189.17610024955616,1243.67,Continuing
70,18,617.92,458.78834553187573,176.71607196195168,1243.67,Continuing
71,138,302.25,488.03071502191233,167.84955109463831,1243.67,Continuing
72,102,545.78,418.6464627890524,167.21406558984813,1243.67,Continuing
73,153,47.22,434.07622625434703,167.04990487501607,1243.67,Continuing
74,219,545.18,413.7702323124085,165.95133925907234,1243.67,Continuing
75,142,280.38,423.097645640784,166.1633061599977,1243.67,Continuing
76,145,291.83,405.9591976353733,164.88803508777218,1243.67,Continuing
77,207,289.72,390.30147575254426,162.33994833340586,1243.67,Continuing
78,141,279.69,376.79395066443647,161.28938838689987,1243.67,Continuing
79,144,286.73,367.8496539204856,159.87300949047156,1243.67,Continuing
80,206,268.25,332.71662725734166,175.7979241687439,1243.67,Continuing
81,146,312.65,334.84455526858045,159.5036983263232,1243.67,Continuing
82,130,203.82,318.82569532366267,163.15008651127633,1243.67,Continuing
83,140,259.11,303.8267174923901,157.50535787804824,1243.67,Continuing
84,155,92.38,298.7095563298493,158.05367150382534,1243.67,Continuing
85,188,339.0080085,285.2244847459499,155.77357111335104,1243.67,Continuing
86,117,475.46,287.3686279922426,157.5034967849045,1243.67,Continuing
87,118,529.11,312.74376961548774,157.51887803265953,1243.67,Continuing
88,119,535.99,336.73929235891694,158.20458519853858,1243.67,Continuing
89,128,1243.67,355.53921958616945,158.67505708467988,1243.67,Max Conductivity reached
