Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
89,140,259.11,376.683933236499,376.1,1243.67,Continuing
90,108,659.36,575.3557254166677,140.97000000000003,1243.67,Continuing
91,161,214.21,300.714640215092,419.5172572999997,1243.67,Continuing
92,142,280.38,381.94754574824793,324.8425,1243.67,Continuing
93,217,271.56,241.8090877509751,481.96999999999997,1243.67,Continuing
94,183,162.7067112,301.42603509074866,409.91475729999996,1243.67,Continuing
95,149,328.45,329.1863060915007,330.9699999999999,1243.67,Continuing
96,123,552.26,391.60222000000016,252.33999999999997,1243.67,Continuing
97,126,660.0,435.65520731150787,260.84999999999997,1243.67,Continuing
98,127,1089.12,487.52196815476185,234.02499999999998,1243.67,Continuing
99,229,731.11,603.6827928418109,409.28630000000004,1243.67,Continuing
100,231,772.94,624.7981956944448,366.71195238095214,1243.67,Continuing
101,206,268.25,285.37407368541574,498.55999999999995,1243.67,Continuing
102,11,140.7,210.25846515191677,542.2199999999999,1243.67,Continuing
103,141,279.69,259.0456399859992,409.91475729999996,1243.67,Continuing
104,218,537.77,229.18549850889164,499.36399999999924,1243.67,Continuing
105,143,283.86,250.25319039493363,498.65999999999997,1243.67,Continuing
106,176,76.51244504,249.36071680200035,525.5799999999999,1243.67,Continuing
107,121,540.19,316.24058817909975,471.4975865899997,1243.67,Continuing
108,168,331.17,268.1469634956256,454.8237100085,1243.67,Continuing
109,207,289.72,272.82435820450036,409.91475729999996,1243.67,Continuing
110,209,325.42,331.3651379156996,339.43541690000006,1243.67,Continuing
111,193,733.7295218,272.1279686314156,409.91475729999996,1243.67,Continuing
112,194,745.278685,587.5964063915031,571.0228106000001,1243.67,Continuing
113,148,328.21,403.4714992353167,504.838685,1243.67,Continuing
114,178,111.8949727,298.1130470176662,598.4642791000001,1243.67,Continuing
115,117,475.46,281.8020832337657,578.8841839,1243.67,Continuing
116,118,529.11,411.3224437312617,383.20158049999986,1243.67,Continuing
117,180,151.3841761,308.8890811738339,598.4642791000001,1243.67,Continuing
118,119,535.99,474.174597862511,366.40328880000004,1243.67,Continuing
119,196,191.45,334.3505270037169,493.28952180000005,1243.67,Continuing
120,188,339.0080085,326.0370009143332,348.74000000000007,1243.67,Continuing
121,132,212.66,248.38536613341748,428.2950273000001,1243.67,Continuing
122,212,395.74,305.83368921611697,346.32,1243.67,Continuing
123,128,1243.67,501.7012718897134,60.53000000000003,1243.67,Max Conductivity reached
