Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
89,193,733.7295218,314.41955862774876,484.95388049999553,1243.67,Continuing
90,194,745.278685,589.9308437912525,573.1096023,1243.67,Continuing
91,183,162.7067112,510.74213311902065,584.6587655,1243.67,Continuing
92,207,289.72,368.24186343737995,581.9158392399997,1243.67,Continuing
93,148,328.21,397.1668114868995,501.9779639333333,1243.67,Continuing
94,179,135.2652427,345.980295769,538.7495203000001,1243.67,Continuing
95,178,111.8949727,296.49021363318303,604.2388607,1243.67,Continuing
96,187,322.6997586,341.9732653773001,584.4950273,1243.67,Continuing
97,117,475.46,272.03481182144895,576.9853612233334,1243.67,Continuing
98,2,14.78,136.71225099473386,662.6933124999999,1243.67,Continuing
99,118,529.11,401.37189411095017,379.7480804999999,1243.67,Continuing
100,196,191.45,338.9678123258834,522.6492428666668,1243.67,Continuing
101,119,535.99,464.9045362369873,366.40328880000004,1243.67,Continuing
102,208,297.95,262.7973961550004,506.66999999999996,1243.67,Continuing
103,146,312.65,369.28927653419964,400.3766283849991,1243.67,Continuing
104,149,328.45,291.5751565245009,433.8850273,1243.67,Continuing
105,108,659.36,573.0409349591679,152.12,1243.67,Continuing
106,180,151.3841761,281.72583932164986,598.579770732,1243.67,Continuing
107,188,339.0080085,352.6932629324157,418.62916666666564,1243.67,Continuing
108,8,37.09,201.72581015051034,546.24,1243.67,Continuing
109,209,325.42,228.27470859636705,501.08000000000004,1243.67,Continuing
110,217,271.56,248.08363549009192,470.7321772119999,1243.67,Continuing
111,123,552.26,395.8262010487504,327.31,1243.67,Continuing
112,126,660.0,437.1513145833336,260.84999999999997,1243.67,Continuing
113,127,1089.12,486.08275625992087,250.32021666666662,1243.67,Continuing
114,229,731.11,614.7364175288598,432.33668888888803,1243.67,Continuing
115,231,772.94,631.320726103341,369.82593333333324,1243.67,Continuing
116,155,92.38,240.27272483591707,473.6047573,1243.67,Continuing
117,141,279.69,280.3499247221658,404.92475730000007,1243.67,Continuing
118,151,36.88,201.61967077262537,493.2494999999998,1243.67,Continuing
119,165,233.43,231.66232301585046,447.81000000000006,1243.67,Continuing
120,142,280.38,409.56965200074876,265.48999999999995,1243.67,Continuing
121,132,212.66,237.53739246075037,428.2950273000001,1243.67,Continuing
122,198,195.33,277.3279023742009,374.94,1243.67,Continuing
123,218,537.77,173.01282753335101,465.142177212,1243.67,Continuing
124,143,283.86,232.4159555883919,461.25755496,1243.67,Continuing
125,214,451.64,285.0030154518507,325.98,1243.67,Continuing
126,215,457.13,386.9495562964514,237.43000000000004,1243.67,Continuing
127,145,291.83,334.93951674625066,264.79999999999995,1243.67,Continuing
128,185,311.2965408,365.35312074943283,239.88124999999775,1243.67,Continuing
129,6,26.19,182.51168111260006,399.079,1243.67,Continuing
130,201,213.5,222.71110524670104,365.1065,1243.67,Continuing
131,156,116.5,258.8066829429344,314.09000000000003,1243.67,Continuing
132,212,395.74,306.9969198979667,265.68,1243.67,Continuing
133,128,1243.67,503.47938557083245,60.53000000000003,1243.67,Max Conductivity reached
