Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
81,208,297.95,356.4377361814696,173.46279284747717,1243.67,Continuing
82,146,312.65,338.29207454986454,157.89182491088258,1243.67,Continuing
83,206,268.25,331.65903208984264,172.64360829743856,1243.67,Continuing
84,130,203.82,320.1333125947647,157.68567269287644,1243.67,Continuing
85,140,259.11,305.56413550467784,154.86859101853508,1243.67,Continuing
86,155,92.38,300.86304963951676,154.5588690145021,1243.67,Continuing
87,98,233.89,284.5171163620951,167.98333978036553,1243.67,Continuing
88,158,142.23,281.15501983530214,153.55391131500357,1243.67,Continuing
89,209,325.42,271.9822019790324,177.9789018133181,1243.67,Continuing
90,188,339.0080085,274.67134302619286,151.31877242674645,1243.67,Continuing
91,196,191.45,277.5393520809392,150.77370817951757,1243.67,Continuing
92,197,192.98,270.2467265337019,149.6209579517055,1243.67,Continuing
93,15,411.82,262.1723051000904,161.3812123883824,1243.67,Continuing
94,198,195.33,267.12802258963814,158.9542662928407,1243.67,Continuing
95,199,201.63,264.35493575475743,147.63245189896307,1243.67,Continuing
96,201,213.5,254.14432952738753,154.69597463075385,1243.67,Continuing
97,204,240.44,250.2277343252794,146.82399434826826,1243.67,Continuing
98,151,36.88,245.2565398890183,149.72782706188173,1243.67,Continuing
99,117,475.46,246.4953604512673,148.44087356223866,1243.67,Continuing
100,118,529.11,273.79850439001655,149.26451800145676,1243.67,Continuing
101,119,535.99,298.978636649265,150.66796322319374,1243.67,Continuing
102,128,1243.67,318.94553334380794,151.75183920940958,1243.67,Max Conductivity reached
