Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
44,22,766.85,598.8417124999985,617.65,1243.67,Continuing
45,183,162.7067112,401.0875643997742,618.8765357142856,1243.67,Continuing
46,110,770.35,436.46143319075077,617.8715,1243.67,Continuing
47,120,540.19,468.4598539444161,620.3699999999999,1243.67,Continuing
48,182,160.6199195,383.16066158658316,675.6032888,1243.67,Continuing
49,115,325.56,544.4749906865003,675.6032888,1243.67,Continuing
50,16,490.06,724.5395116808339,546.8999999999999,1243.67,Continuing
51,169,385.2,399.5229992643328,677.6900804999999,1243.67,Continuing
52,122,543.75,442.0906139577509,607.6432888,1243.67,Continuing
53,112,904.29,601.3293868965006,546.8999999999999,1243.67,Continuing
54,100,433.78,590.1511243965,612.8799999999999,1243.67,Continuing
55,146,312.65,417.9320451717495,579.1999999999999,1243.67,Continuing
56,116,452.8,407.05659348525194,546.8999999999999,1243.67,Continuing
57,139,336.24,479.3071776741903,525.66,1243.67,Continuing
58,220,546.79,800.0228290767485,414.22999999999996,1243.67,Continuing
59,202,214.93,375.501057220333,535.7700805,1243.67,Continuing
60,130,203.82,276.5004163489999,578.11,1243.67,Continuing
61,13,215.37,126.77424158582446,623.71,1243.67,Continuing
62,228,697.4,533.56855809575,485.15799999999666,1243.67,Continuing
63,125,608.87,474.33771558899934,493.58,1243.67,Continuing
64,226,658.86,706.9423696428578,414.22999999999996,1243.67,Continuing
65,179,135.2652427,302.2881013910946,536.7800804999999,1243.67,Continuing
66,185,311.2965408,351.2807401932494,533.787628385,1243.67,Continuing
67,208,297.95,291.5774987513829,561.65,1243.67,Continuing
68,113,226.22,520.7432045208602,468.1,1243.67,Continuing
69,106,618.72,477.1170250429985,540.63,1243.67,Continuing
70,136,293.6,397.6395226636435,483.7852572999997,1243.67,Continuing
71,4,16.94,96.44999893098289,572.595333333333,1243.67,Continuing
72,99,374.29,262.1656756427421,507.56249999999966,1243.67,Continuing
73,190,390.2707837,330.0675924179992,482.17999999999995,1243.67,Continuing
74,104,580.44,546.0850762150828,445.17272933,1243.67,Continuing
75,24,800.58,689.5109016666682,430.61,1243.67,Continuing
76,184,200.7545831,293.6466866037985,473.6047573,1243.67,Continuing
77,218,537.77,234.72990287415826,493.2494999999998,1243.67,Continuing
78,213,406.47,314.13271062058385,473.877628385,1243.67,Continuing
79,151,36.88,246.8511847394671,490.9504999999996,1243.67,Continuing
80,176,76.51244504,239.85679647500044,500.89,1243.67,Continuing
81,121,540.19,324.6709799176991,461.25755496,1243.67,Continuing
82,224,637.46,569.8535842940842,405.98999999999995,1243.67,Continuing
83,109,750.9,519.2729500000004,399.11,1243.67,Continuing
84,209,325.42,305.5733062401745,422.9307543294999,1243.67,Continuing
85,222,602.48,751.619667678571,310.52000000000004,1243.67,Continuing
86,148,328.21,377.68967321224926,403.79,1243.67,Continuing
87,129,192.74,298.5462443475832,423.69000000000005,1243.67,Continuing
88,165,233.43,220.596447145684,423.69000000000005,1243.67,Continuing
89,230,738.1,628.9746243967484,326.7026059,1243.67,Continuing
90,123,552.26,404.06436011904776,339.71437499999973,1243.67,Continuing
91,19,634.35,566.0067844345226,293.7254166666666,1243.67,Continuing
92,198,195.33,234.44236228352503,374.94,1243.67,Continuing
93,132,212.66,220.500984284979,421.27,1243.67,Continuing
94,8,37.09,123.26712584784983,396.27,1243.67,Continuing
95,14,218.67,150.73145624999958,385.63,1243.67,Continuing
96,174,41.89833748,123.69649160850035,500.89,1243.67,Continuing
97,154,63.81,173.78806777672534,374.94,1243.67,Continuing
98,105,607.72,548.4753937499981,300.8316249999997,1243.67,Continuing
99,204,240.44,357.9395293724992,322.96099999999984,1243.67,Continuing
100,166,249.23,319.6706333341312,325.98,1243.67,Continuing
101,175,52.47346448,108.89475303425004,374.94,1243.67,Continuing
102,20,688.74,582.0740030257937,263.4975,1243.67,Continuing
103,206,268.25,284.87530414299925,336.37000000000006,1243.67,Continuing
104,201,213.5,210.7579024337926,348.01,1243.67,Continuing
105,149,328.45,315.58236418941766,319.5300000000001,1243.67,Continuing
106,227,695.67,717.0524070833337,198.10000000000002,1243.67,Continuing
107,126,660.0,444.58710270833313,260.84999999999997,1243.67,Continuing
108,127,1089.12,496.6411911544008,260.96000000000004,1243.67,Continuing
109,229,731.11,617.4050699954903,411.5797333333332,1243.67,Continuing
110,231,772.94,636.2354604587771,352.66349999999994,1243.67,Continuing
111,108,659.36,582.2474975404406,227.8524166666666,1243.67,Continuing
112,170,405.26,228.9924542478457,303.01,1243.67,Continuing
113,211,382.45,295.7517317625114,288.93215139999995,1243.67,Continuing
114,21,725.7933279,611.3862340277775,198.68,1243.67,Continuing
115,155,92.38,246.13157306533375,404.92475730000007,1243.67,Continuing
116,135,281.68,233.83310456076197,312.88,1243.67,Continuing
117,188,339.0080085,333.03630320374924,256.8032888,1243.67,Continuing
118,168,331.17,190.59100057644173,290.7344999999994,1243.67,Continuing
119,159,180.26,225.39142810875092,292.82,1243.67,Continuing
120,178,111.8949727,243.99286978866587,269.9947573,1243.67,Continuing
121,137,293.93,238.31956748849927,293.3650273,1243.67,Continuing
122,172,542.3,243.07474860974978,278.375811,1243.67,Continuing
123,207,289.72,363.01478410008315,407.03475729999997,1243.67,Continuing
124,141,279.69,317.3716889817494,407.03475729999997,1243.67,Continuing
125,134,278.51,278.09231133417853,407.03475729999997,1243.67,Continuing
126,144,286.73,293.9316566390007,381.6800804999999,1243.67,Continuing
127,117,475.46,246.48114752074926,381.6800804999999,1243.67,Continuing
128,193,733.7295218,295.0799703086662,430.4050273,1243.67,Continuing
129,194,745.278685,569.439126401753,571.0228106000001,1243.67,Continuing
130,219,545.18,370.51082459511684,455.4681658133331,1243.67,Continuing
131,186,318.1919743,400.1713178514158,384.89000000000004,1243.67,Continuing
132,118,529.11,411.72508520065014,379.5932888,1243.67,Continuing
133,119,535.99,479.258347309413,366.40328880000004,1243.67,Continuing
134,180,151.3841761,318.864584894643,327.36999999999995,1243.67,Continuing
135,181,155.3457121,218.10119218758243,390.91582389999996,1243.67,Continuing
136,191,398.5758253,362.8658849880712,304.6320833333329,1243.67,Continuing
137,196,191.45,315.9135620551665,325.26000000000005,1243.67,Continuing
138,142,280.38,430.3770574080739,232.52999999999997,1243.67,Continuing
139,145,291.83,331.7097154686673,264.79999999999995,1243.67,Continuing
140,23,788.8326479,636.4976469318098,175.70358526666666,1243.67,Continuing
141,25,804.11,663.6857890007674,183.5782909149999,1243.67,Continuing
142,158,142.23,152.34352795491603,290.07,1243.67,Continuing
143,26,839.28,686.9469776174836,155.10937172732133,1243.67,Continuing
144,27,852.33,709.5976731300501,143.62666320049982,1243.67,Continuing
145,232,824.47,727.0939221429483,144.56256289363102,1243.67,Continuing
146,157,118.34,185.6828119226832,266.34103918499966,1243.67,Continuing
147,167,250.28,270.8700112902493,228.06,1243.67,Continuing
148,197,192.98,239.97819115860605,207.12582530000006,1243.67,Continuing
149,189,345.3800939,324.17825652408385,179.32082530000008,1243.67,Continuing
150,214,451.64,282.5947361219174,197.82124220000003,1243.67,Continuing
151,215,457.13,390.1508553289183,237.43000000000004,1243.67,Continuing
152,160,189.12,216.62998136033283,205.46699999999953,1243.67,Continuing
153,10,45.97,81.25863586629161,218.04,1243.67,Continuing
154,195,179.12,157.06600864835005,197.01,1243.67,Continuing
155,1,13.19,94.15286872438324,204.86792499999999,1243.67,Continuing
156,11,140.7,102.94601167489984,201.588625,1243.67,Continuing
157,38,12.19,106.92863273996643,198.43,1243.67,Continuing
158,199,201.63,218.01556996669007,193.75,1243.67,Continuing
159,131,207.38,165.41056909666665,189.43516666666653,1243.67,Continuing
160,58,31.24,78.36194486645829,202.74,1243.67,Continuing
161,42,49.98,57.9620225207334,196.4436249999998,1243.67,Continuing
162,36,11.15,44.200494456299936,195.39000000000001,1243.67,Continuing
163,90,11.47,44.37874041529988,196.43,1243.67,Continuing
164,74,26.55,52.211916666666546,193.26500000000001,1243.67,Continuing
165,30,6.44,42.493348749999974,186.91,1243.67,Continuing
166,128,1243.67,503.6418495313721,60.53000000000003,1243.67,Max Conductivity reached
