Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
88,145,291.83,332.06495848913534,264.79999999999995,1243.67,Continuing
89,187,322.6997586,329.2201125964996,408.9384168999993,1243.67,Continuing
90,189,345.3800939,323.2610455069173,186.005,1243.67,Continuing
91,188,339.0080085,299.14428585212505,197.82124220000003,1243.67,Continuing
92,214,451.64,290.8656474329169,204.81436970499976,1243.67,Continuing
93,215,457.13,399.469048336835,230.98000000000005,1243.67,Continuing
94,161,214.21,297.4763965834935,445.7214999999988,1243.67,Continuing
95,198,195.33,285.1108740467024,364.6,1243.67,Continuing
96,183,162.7067112,289.0451740153461,409.91475729999996,1243.67,Continuing
97,212,395.74,283.8511971438962,252.7337169,1243.67,Continuing
98,167,250.28,280.8549369202495,236.70999999999998,1243.67,Continuing
99,196,191.45,273.8241214119003,175.34078369999997,1243.67,Continuing
100,155,92.38,281.4775043302121,473.6047573,1243.67,Continuing
101,210,356.76,271.5514667051468,507.18999999999994,1243.67,Continuing
102,206,268.25,256.23948976646943,376.97739409999997,1243.67,Continuing
103,152,44.1,253.23192054192896,411.9288464993,1243.67,Continuing
104,135,281.68,258.8929108732366,271.85675729999946,1243.67,Continuing
105,172,542.3,261.8105400824993,260.4747573,1243.67,Continuing
106,141,279.69,306.5870506460202,407.17875729999986,1243.67,Continuing
107,207,289.72,291.6780183689167,407.03475729999997,1243.67,Continuing
108,144,286.73,291.68509984475077,407.03475729999997,1243.67,Continuing
109,159,180.26,277.1238127467926,449.91999999999996,1243.67,Continuing
110,178,111.8949727,273.51396931741556,379.5932888,1243.67,Continuing
111,180,151.3841761,272.9036212769636,381.6800804999999,1243.67,Continuing
112,117,475.46,259.43957473890237,390.91582389999996,1243.67,Continuing
113,118,529.11,403.43616707333337,381.6800804999999,1243.67,Continuing
114,119,535.99,481.70055511990387,292.5566644399998,1243.67,Continuing
115,128,1243.67,504.8889278364204,60.53000000000003,1243.67,Max Conductivity reached
