Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
89,99,374.29,306.26197786970266,584.0,1243.67,Continuing
90,146,312.65,344.01717336497234,455.95,1243.67,Continuing
91,15,411.82,306.5822372341326,580.8299999999999,1243.67,Continuing
92,12,179.53,309.2210511126016,546.24,1243.67,Continuing
93,208,297.95,308.2804254240156,498.55999999999995,1243.67,Continuing
94,179,135.2652427,295.88458961233283,516.49,1243.67,Continuing
95,133,215.93,287.5629872832674,560.88,1243.67,Continuing
96,161,214.21,285.08518883965,485.34755496,1243.67,Continuing
97,148,328.21,330.8910064792495,330.24999999999994,1243.67,Continuing
98,149,328.45,318.0534513537508,344.42541689999996,1243.67,Continuing
99,145,291.83,335.7846661342506,264.79999999999995,1243.67,Continuing
100,154,63.81,266.56398392759985,498.55999999999995,1243.67,Continuing
101,185,311.2965408,324.3254118081159,327.13,1243.67,Continuing
102,121,540.19,306.1406025650497,342.99755496,1243.67,Continuing
103,129,192.74,309.92166523384964,448.05949999999984,1243.67,Continuing
104,183,162.7067112,290.27802270541514,409.91475729999996,1243.67,Continuing
105,130,203.82,250.60139990426688,498.55999999999995,1243.67,Continuing
106,156,116.5,263.9320800483335,447.81000000000006,1243.67,Continuing
107,11,140.7,235.8379100334995,546.01,1243.67,Continuing
108,206,268.25,273.7840383222493,361.21689409999993,1243.67,Continuing
109,189,345.3800939,324.1456321645839,200.26815,1243.67,Continuing
110,209,325.42,236.81223444265444,463.67755496000007,1243.67,Continuing
111,188,339.0080085,309.30896919312795,205.13549999999998,1243.67,Continuing
112,212,395.74,284.86339727196287,284.2447573,1243.67,Continuing
113,141,279.69,244.62674785360622,409.91475729999996,1243.67,Continuing
114,207,289.72,272.92242085722626,409.91475729999996,1243.67,Continuing
115,132,212.66,238.3035960238677,447.81000000000006,1243.67,Continuing
116,151,36.88,218.92460252679993,493.2494999999998,1243.67,Continuing
117,198,195.33,261.12569583333345,374.7405,1243.67,Continuing
118,165,233.43,245.72509732580357,447.81000000000006,1243.67,Continuing
119,214,451.64,300.325909952834,205.29999999999998,1243.67,Continuing
120,215,457.13,395.26813316496003,237.43000000000004,1243.67,Continuing
121,117,475.46,237.0803109453444,383.13008049999996,1243.67,Continuing
122,118,529.11,395.5341243539999,314.8400805,1243.67,Continuing
123,119,535.99,465.5058454660589,366.40328880000004,1243.67,Continuing
124,128,1243.67,495.62067150864567,212.0114999999999,1243.67,Max Conductivity reached
