Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
48,228,697.4,412.24231309116675,591.5478143399998,1243.67,Continuing
49,180,151.3841761,289.6904111228668,598.4642791000001,1243.67,Continuing
50,124,554.41,420.5872342682506,590.24,1243.67,Continuing
51,107,625.33,506.6331433622991,559.45,1243.67,Continuing
52,19,634.35,550.9662251327493,678.0699999999999,1243.67,Continuing
53,102,545.78,330.3725917057502,578.11,1243.67,Continuing
54,120,540.19,534.0130283492479,524.68,1243.67,Continuing
55,211,382.45,228.9613349713331,605.02,1243.67,Continuing
56,186,318.1919743,374.6047402074669,548.1118492160001,1243.67,Continuing
57,213,406.47,361.9992426539172,545.08,1243.67,Continuing
58,188,339.0080085,356.519696175383,549.2475169306665,1243.67,Continuing
59,106,618.72,478.4076928817487,524.68,1243.67,Continuing
60,210,356.76,263.0438540242498,563.34,1243.67,Continuing
61,217,271.56,208.169267942917,563.34,1243.67,Continuing
62,18,617.92,455.869481522834,511.78999999999996,1243.67,Continuing
63,15,411.82,195.37390708333308,605.15,1243.67,Continuing
64,218,537.77,272.1082209163333,578.11,1243.67,Continuing
65,103,562.06,540.3277342124983,524.68,1243.67,Continuing
66,98,233.89,358.24867250000204,541.2449999999999,1243.67,Continuing
67,114,291.41,544.2496328727495,544.868666666666,1243.67,Continuing
68,2,14.78,166.85138656558277,605.5204999999996,1243.67,Continuing
69,221,561.86,299.69826078733394,544.23,1243.67,Continuing
70,216,696.39,281.0730345282263,562.1347573,1243.67,Continuing
71,176,76.51244504,343.8931289357504,590.24,1243.67,Continuing
72,203,226.25,277.76950518153285,604.01,1243.67,Continuing
73,162,217.94,283.7459681615165,585.4707759349999,1243.67,Continuing
74,161,214.21,285.7791014056007,578.11,1243.67,Continuing
75,166,249.23,268.5219060914999,561.1247573,1243.67,Continuing
76,171,419.51,301.2819208875498,545.0058239,1243.67,Continuing
77,190,390.2707837,325.7937347580992,545.0058239,1243.67,Continuing
78,202,214.93,328.4786725708334,545.0058239,1243.67,Continuing
79,177,83.28491341,249.63768021320075,549.09,1243.67,Continuing
80,225,654.34,466.01738180158105,514.64,1243.67,Continuing
81,99,374.29,305.1762686120504,578.11,1243.67,Continuing
82,139,336.24,396.7309916985246,513.2841034,1243.67,Continuing
83,151,36.88,159.8865335902252,531.1005,1243.67,Continuing
84,111,838.31,419.68245534266623,475.73,1243.67,Continuing
85,22,766.85,543.2662764574517,612.0899999999999,1243.67,Continuing
86,150,348.88,450.73106102649837,546.8999999999999,1243.67,Continuing
87,116,452.8,394.4699375000015,460.4624999999991,1243.67,Continuing
88,129,192.74,288.93608630354976,462.4024999999997,1243.67,Continuing
89,214,451.64,286.9076390833676,482.85277084499995,1243.67,Continuing
90,121,540.19,296.3244901436999,461.25755496,1243.67,Continuing
91,209,325.42,286.4593120443746,463.67755496000007,1243.67,Continuing
92,223,636.48,569.1693700364154,395.5824999999999,1243.67,Continuing
93,24,800.58,682.0799562500018,430.61,1243.67,Continuing
94,143,283.86,240.04344910372518,461.25755496,1243.67,Continuing
95,226,658.86,710.3097533333341,357.9316666666666,1243.67,Continuing
96,230,738.1,611.9097840918657,438.25,1243.67,Continuing
97,222,602.48,744.7734894762133,366.80000000000007,1243.67,Continuing
98,140,259.11,358.8430631819995,433.88000000000005,1243.67,Continuing
99,149,328.45,326.5132299629177,429.86177057,1243.67,Continuing
100,132,212.66,237.87278253800082,447.81000000000006,1243.67,Continuing
101,12,179.53,244.0652269459343,404.74,1243.67,Continuing
102,6,26.19,182.97022895019148,404.74,1243.67,Continuing
103,105,607.72,558.6179641482485,367.1219999999999,1243.67,Continuing
104,95,29.81,149.33134170934974,404.74,1243.67,Continuing
105,14,218.67,156.7885499999996,399.05,1243.67,Continuing
106,1,13.19,66.6051484846752,404.74,1243.67,Continuing
107,133,215.93,129.30179154299128,398.63,1243.67,Continuing
108,198,195.33,228.47725253022512,374.94,1243.67,Continuing
109,201,213.5,201.77330395019254,366.28999999999996,1243.67,Continuing
110,168,331.17,239.72866446638363,359.26,1243.67,Continuing
111,165,233.43,238.06139428385063,359.26,1243.67,Continuing
112,119,535.99,480.0810598326534,366.40328880000004,1243.67,Continuing
113,195,179.12,143.44581198220473,374.94,1243.67,Continuing
114,20,688.74,589.0275283333326,280.29,1243.67,Continuing
115,123,552.26,402.4074424773218,327.4491666666665,1243.67,Continuing
116,175,52.47346448,123.00474378432513,337.41,1243.67,Continuing
117,7,33.44,90.69797694775806,393.5474999999998,1243.67,Continuing
118,108,659.36,563.1174909170013,323.08000000000004,1243.67,Continuing
119,142,280.38,403.88627939641515,286.06999999999994,1243.67,Continuing
120,207,289.72,209.0932279567495,341.53600729999874,1243.67,Continuing
121,126,660.0,439.1060671527779,260.84999999999997,1243.67,Continuing
122,127,1089.12,487.0177015800865,314.71999999999997,1243.67,Continuing
123,229,731.11,615.8342403932182,412.35844047619037,1243.67,Continuing
124,231,772.94,631.6377078330706,358.64941071428564,1243.67,Continuing
125,159,180.26,247.71265596095105,359.26,1243.67,Continuing
126,156,116.5,290.2090132898242,307.6150273,1243.67,Continuing
127,170,405.26,280.6785179997498,312.3024214,1243.67,Continuing
128,212,395.74,279.11706476235025,300.2558239,1243.67,Continuing
129,135,281.68,216.0466579096665,312.88,1243.67,Continuing
130,191,398.5758253,377.5911928561666,269.0319583333326,1243.67,Continuing
131,227,695.67,709.4899340178574,198.10000000000002,1243.67,Continuing
132,145,291.83,318.6625473707507,264.79999999999995,1243.67,Continuing
133,21,725.7933279,608.6379755456351,198.68,1243.67,Continuing
134,215,457.13,403.9341493455851,237.43000000000004,1243.67,Continuing
135,157,118.34,188.35522550624978,279.24,1243.67,Continuing
136,206,268.25,281.1510383944158,305.8803941,1243.67,Continuing
137,134,278.51,227.92483958274923,255.005541,1243.67,Continuing
138,23,788.8326479,635.2314157606963,172.9388411663333,1243.67,Continuing
139,25,804.11,664.2768659373143,170.4701867816666,1243.67,Continuing
140,167,250.28,282.23290234299924,240.37,1243.67,Continuing
141,26,839.28,687.1729730334243,154.26185430315468,1243.67,Continuing
142,27,852.33,708.6779047250668,157.02329821860098,1243.67,Continuing
143,232,824.47,726.8183476127493,144.43098440012102,1243.67,Continuing
144,172,542.3,245.51071113400027,227.11303580000003,1243.67,Continuing
145,144,286.73,290.14075180050094,390.91582389999996,1243.67,Continuing
146,160,189.12,214.79758795801644,271.38,1243.67,Continuing
147,163,220.57,266.2335389590722,201.57000000000002,1243.67,Continuing
148,189,345.3800939,323.7800093089172,179.77011696666673,1243.67,Continuing
149,131,207.38,170.99316362139965,201.43749999999983,1243.67,Continuing
150,181,155.3457121,207.59672625541592,238.8866076,1243.67,Continuing
151,152,44.1,98.97244894498337,208.29,1243.67,Continuing
152,11,140.7,98.31378944593321,202.6,1243.67,Continuing
153,197,192.98,231.25799192856138,193.75000000000003,1243.67,Continuing
154,54,17.89,71.1114335487499,208.29,1243.67,Continuing
155,200,207.58,120.02835371057506,197.01,1243.67,Continuing
156,58,31.24,72.77528506146699,208.85,1243.67,Continuing
157,74,26.55,59.1285675,206.42,1243.67,Continuing
158,38,12.19,83.56682945852509,200.5,1243.67,Continuing
159,158,142.23,137.21097428966593,189.37649999999996,1243.67,Continuing
160,10,45.97,56.74182094466661,197.48000000000002,1243.67,Continuing
161,30,6.44,44.36095458333335,192.13433333333322,1243.67,Continuing
162,174,41.89833748,104.70267951213361,170.99599999999975,1243.67,Continuing
163,5,24.01,44.659248343700035,192.01999999999998,1243.67,Continuing
164,39,18.25,38.070611314699875,172.70049999999998,1243.67,Continuing
165,36,11.15,26.1509664605583,172.68,1243.67,Continuing
166,128,1243.67,502.49907951254283,60.53000000000003,1243.67,Max Conductivity reached
