Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,19,634.35,575.643856825396,310.52000000000004,1243.67,Continuing
44,138,302.25,497.7574145424536,417.75,1243.67,Continuing
45,20,688.74,581.0917758928571,263.4975,1243.67,Continuing
46,21,725.7933279,610.913809900793,198.68,1243.67,Continuing
47,23,788.8326479,636.3429267932135,167.6153306166667,1243.67,Continuing
48,25,804.11,664.9023498520573,156.04332620777768,1243.67,Continuing
49,26,839.28,688.1997879033777,157.83064096625003,1243.67,Continuing
50,27,852.33,710.4810347822462,159.4353940717856,1243.67,Continuing
51,232,824.47,728.3416432007405,145.0278102880833,1243.67,Continuing
52,137,293.93,456.7660046348451,544.4125,1243.67,Continuing
53,111,838.31,453.3155965674595,544.13,1243.67,Continuing
54,164,220.66,497.0373794642856,589.0799999999999,1243.67,Continuing
55,182,160.6199195,470.1093143185832,546.8999999999999,1243.67,Continuing
56,115,325.56,455.6867432199395,612.0899999999999,1243.67,Continuing
57,105,607.72,567.0139862698393,297.48,1243.67,Continuing
58,216,696.39,394.7467292545238,619.055,1243.67,Continuing
59,147,326.54,323.03205125000056,683.62,1243.67,Continuing
60,133,215.93,294.24830968591755,686.68,1243.67,Continuing
61,179,135.2652427,372.56710690508197,535.7700805,1243.67,Continuing
62,190,390.2707837,420.56231881464316,486.61641109299995,1243.67,Continuing
63,18,617.92,499.7168807205017,256.76,1243.67,Continuing
64,136,293.6,455.19005779616714,410.3399999999999,1243.67,Continuing
65,108,659.36,577.3589704166681,140.97000000000003,1243.67,Continuing
66,116,452.8,395.7429718928918,478.94,1243.67,Continuing
67,186,318.1919743,431.0996918239977,376.1,1243.67,Continuing
68,208,297.95,359.7882861535003,536.7800804999999,1243.67,Continuing
69,184,200.7545831,342.13257303876134,561.1247573,1243.67,Continuing
70,12,179.53,332.724467916668,588.8187916666664,1243.67,Continuing
71,153,47.22,406.4581276710001,410.3399999999999,1243.67,Continuing
72,140,259.11,399.914721134082,376.1,1243.67,Continuing
73,98,233.89,343.28631375000145,531.9175833333328,1243.67,Continuing
74,150,348.88,419.761809767081,334.15099999999927,1243.67,Continuing
75,202,214.93,361.55079514316697,447.15999999999997,1243.67,Continuing
76,204,240.44,365.51180350133217,473.28049999999956,1243.67,Continuing
77,102,545.78,306.47584536108343,561.65,1243.67,Continuing
78,191,398.5758253,347.1878626108451,457.3458333333321,1243.67,Continuing
79,123,552.26,406.3655988095239,367.45,1243.67,Continuing
80,126,660.0,445.2838932738093,260.84999999999997,1243.67,Continuing
81,127,1089.12,493.59711447420653,257.0649095238095,1243.67,Continuing
82,229,731.11,615.200895804473,425.78999999999996,1243.67,Continuing
83,231,772.94,634.7397707569513,347.1028714285713,1243.67,Continuing
84,183,162.7067112,296.76081395366487,520.4573614666654,1243.67,Continuing
85,203,226.25,303.7799957665834,535.7700805,1243.67,Continuing
86,221,561.86,250.26204391166704,680.54,1243.67,Continuing
87,225,654.34,454.0256559756648,514.64,1243.67,Continuing
88,176,76.51244504,325.6653430955833,649.17,1243.67,Continuing
89,210,356.76,316.0433938969004,589.26,1243.67,Continuing
90,99,374.29,325.7079895707334,578.11,1243.67,Continuing
91,187,322.6997586,369.6619832567664,495.6354169,1243.67,Continuing
92,205,248.62,325.5559754524453,563.0304999999987,1243.67,Continuing
93,121,540.19,335.8975285012326,485.34755496,1243.67,Continuing
94,161,214.21,342.14776428303435,532.35755496,1243.67,Continuing
95,130,203.82,293.9507125867,561.65,1243.67,Continuing
96,142,280.38,385.9830334909981,306.72427084499986,1243.67,Continuing
97,8,37.09,252.06496561799747,578.7549999999999,1243.67,Continuing
98,129,192.74,312.9472277626335,428.136090633332,1243.67,Continuing
99,149,328.45,334.8457935106675,324.8064999999999,1243.67,Continuing
100,154,63.81,242.91420290855058,498.55999999999995,1243.67,Continuing
101,11,140.7,216.1253942534759,549.09,1243.67,Continuing
102,209,325.42,229.6136315342003,524.34,1243.67,Continuing
103,217,271.56,249.77680159585063,469.26755496,1243.67,Continuing
104,177,83.28491341,205.49613712513397,538.1453333333329,1243.67,Continuing
105,148,328.21,325.83434832674976,304.73999999999995,1243.67,Continuing
106,185,311.2965408,363.36364133183287,209.2673941,1243.67,Continuing
107,165,233.43,251.73387070976284,404.92475730000007,1243.67,Continuing
108,145,291.83,321.00598086225045,264.79999999999995,1243.67,Continuing
109,141,279.69,233.9321142054159,409.91475729999996,1243.67,Continuing
110,207,289.72,263.92797456258324,409.91475729999996,1243.67,Continuing
111,206,268.25,291.0477900908326,336.54799999999994,1243.67,Continuing
112,189,345.3800939,330.71709246341675,199.00575,1243.67,Continuing
113,132,212.66,253.2335717651838,347.45000000000005,1243.67,Continuing
114,117,475.46,236.57194838216586,379.5700805,1243.67,Continuing
115,118,529.11,389.47558077950015,312.857628385,1243.67,Continuing
116,119,535.99,466.3764069018798,366.40328880000004,1243.67,Continuing
117,128,1243.67,498.0733921139358,60.53000000000003,1243.67,Max Conductivity reached
