Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
51,106,618.72,477.53925,22.54913,1243.67,Continuing
52,153,47.22,482.898,27.684628,1243.67,Continuing
53,122,543.75,452.1994,20.846052,1243.67,Continuing
54,210,356.76,469.38382,31.790024,1243.67,Continuing
55,138,302.25,359.17908,35.96334,1243.67,Continuing
56,139,336.24,379.96796,18.011826,1243.67,Continuing
57,109,750.9,384.2937,17.587587,1243.67,Continuing
58,120,540.19,409.45853,18.579897,1243.67,Continuing
59,136,293.6,454.24725,20.888147,1243.67,Continuing
60,107,625.33,381.0895,17.228416,1243.67,Continuing
61,125,608.87,385.63367,17.091347,1243.67,Continuing
62,115,325.56,400.13245,17.074627,1243.67,Continuing
63,179,135.2652427,400.16394,16.509819,1243.67,Continuing
64,111,838.31,345.72104,15.993846,1243.67,Continuing
65,169,385.2,346.71445,16.025337,1243.67,Continuing
66,150,348.88,351.42496,16.137726,1243.67,Continuing
67,219,545.18,312.8914,13.969675,1243.67,Continuing
68,142,280.38,385.3396,17.154314,1243.67,Continuing
69,145,291.83,354.10403,15.690214,1243.67,Continuing
70,146,312.65,361.77426,15.476595,1243.67,Continuing
71,140,259.11,301.65222,12.831087,1243.67,Continuing
72,190,390.2707837,280.71527,19.040573,1243.67,Continuing
73,216,696.39,289.78534,22.06055,1243.67,Continuing
74,184,200.7545831,340.9272,33.55413,1243.67,Continuing
75,214,451.64,364.73752,23.18698,1243.67,Continuing
76,164,220.66,416.72012,23.998756,1243.67,Continuing
77,215,457.13,378.03613,20.107586,1243.67,Continuing
78,187,322.6997586,308.75055,19.912275,1243.67,Continuing
79,207,289.72,283.67746,11.349172,1243.67,Continuing
80,202,214.93,269.9053,10.872637,1243.67,Continuing
81,141,279.69,258.8573,10.217541,1243.67,Continuing
82,144,286.73,267.1081,11.448829,1243.67,Continuing
83,102,545.78,243.68901,21.163425,1243.67,Continuing
84,137,293.93,270.56372,11.188482,1243.67,Continuing
85,183,162.7067112,263.07648,11.443327,1243.67,Continuing
86,188,339.0080085,250.60388,10.617727,1243.67,Continuing
87,186,318.1919743,250.6167,10.11981,1243.67,Continuing
88,196,191.45,248.58676,10.146025,1243.67,Continuing
89,197,192.98,237.3702,9.681532,1243.67,Continuing
90,199,201.63,215.40485,9.243972,1243.67,Continuing
91,149,328.45,214.31122,9.360144,1243.67,Continuing
92,166,249.23,232.83394,10.33311,1243.67,Continuing
93,167,250.28,233.49617,10.287563,1243.67,Continuing
94,172,542.3,237.75967,9.911706,1243.67,Continuing
95,148,328.21,253.20444,11.200202,1243.67,Continuing
96,178,111.8949727,328.0815,13.18844,1243.67,Continuing
97,193,733.7295218,206.28844,9.538417,1243.67,Continuing
98,194,745.278685,319.59964,12.400925,1243.67,Continuing
99,117,475.46,289.05136,12.214209,1243.67,Continuing
100,118,529.11,343.22903,13.92232,1243.67,Continuing
101,119,535.99,382.95514,14.817629,1243.67,Continuing
102,128,1243.67,407.79782,14.37524,1243.67,Max Conductivity reached
