Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
43,169,385.2,439.90635325658303,590.2800804999999,1243.67,Continuing
44,202,214.93,419.99062606441714,590.2800804999999,1243.67,Continuing
45,111,838.31,438.27639949541765,524.68,1243.67,Continuing
46,164,220.66,520.9757126850834,618.7043333333334,1243.67,Continuing
47,146,312.65,410.90730409941716,677.6900804999999,1243.67,Continuing
48,179,135.2652427,363.69968881391554,677.6900804999999,1243.67,Continuing
49,22,766.85,539.1007231547615,466.5356666666662,1243.67,Continuing
50,24,800.58,678.8764237500017,333.07000000000005,1243.67,Continuing
51,222,602.48,747.1995636309516,316.22,1243.67,Continuing
52,139,336.24,418.02066916666644,612.0899999999999,1243.67,Continuing
53,227,695.67,714.0446988789688,198.10000000000002,1243.67,Continuing
54,103,562.06,563.7965284920618,321.21083333333286,1243.67,Continuing
55,105,607.72,568.2364836309507,317.12,1243.67,Continuing
56,147,326.54,369.6624231459412,561.1247573,1243.67,Continuing
57,190,390.2707837,351.8963780505819,561.1247573,1243.67,Continuing
58,20,688.74,578.6829060119044,240.70959999999985,1243.67,Continuing
59,221,561.86,241.3244767614646,683.62,1243.67,Continuing
60,225,654.34,459.63717534737896,514.64,1243.67,Continuing
61,151,36.88,287.9752738805593,776.0514999999992,1243.67,Continuing
62,208,297.95,298.77556849024995,681.55,1243.67,Continuing
63,205,248.62,290.1444157749171,681.55,1243.67,Continuing
64,210,356.76,321.33237223724996,589.26,1243.67,Continuing
65,121,540.19,351.70596688566644,607.12,1243.67,Continuing
66,99,374.29,443.47294745575084,562.1024999999995,1243.67,Continuing
67,116,452.8,395.50170565476355,478.94,1243.67,Continuing
68,212,395.74,339.38395738233334,561.1247573,1243.67,Continuing
69,21,725.7933279,608.5895540773805,198.68,1243.67,Continuing
70,191,398.5758253,385.96763448083306,481.5104999999999,1243.67,Continuing
71,23,788.8326479,634.4598456342378,169.10999728333343,1243.67,Continuing
72,25,804.11,667.3482260121439,149.68430923944447,1243.67,Continuing
73,26,839.28,690.4417727733864,151.12151473889878,1243.67,Continuing
74,27,852.33,710.6663589354409,144.3655628143183,1243.67,Continuing
75,232,824.47,727.2013737650909,130.62226322142874,1243.67,Continuing
76,13,215.37,222.18476347470005,740.1011695566666,1243.67,Continuing
77,166,249.23,379.94395714124914,456.9153333333325,1243.67,Continuing
78,204,240.44,366.44672946949896,481.46,1243.67,Continuing
79,130,203.82,334.4804817424995,561.65,1243.67,Continuing
80,184,200.7545831,304.6261555454999,561.1247573,1243.67,Continuing
81,214,451.64,362.84225089291664,475.73,1243.67,Continuing
82,143,283.86,269.6820308514998,596.68,1243.67,Continuing
83,136,293.6,406.8993907285838,405.05,1243.67,Continuing
84,15,411.82,263.0047549999997,605.15,1243.67,Continuing
85,187,322.6997586,394.02257171616674,475.73,1243.67,Continuing
86,176,76.51244504,329.855923918417,527.4200000000001,1243.67,Continuing
87,98,233.89,293.502305869068,537.9275,1243.67,Continuing
88,108,659.36,573.6194824357509,141.52749999999946,1243.67,Continuing
89,161,214.21,389.0373824672681,341.20000000000005,1243.67,Continuing
90,203,226.25,282.552834135358,535.7700805,1243.67,Continuing
91,12,179.53,266.9160123626005,546.24,1243.67,Continuing
92,218,537.77,231.21740457166726,503.31000000000006,1243.67,Continuing
93,123,552.26,402.4900650489411,293.67058333333244,1243.67,Continuing
94,126,660.0,441.32287985119075,260.84999999999997,1243.67,Continuing
95,127,1089.12,494.45927302308814,251.98166666666668,1243.67,Continuing
96,229,731.11,619.7576283986152,444.8759999999999,1243.67,Continuing
97,231,772.94,639.6042057366243,343.3534952380949,1243.67,Continuing
98,209,325.42,328.12931769266606,325.98,1243.67,Continuing
99,165,233.43,261.8707470593461,402.62575729999986,1243.67,Continuing
100,140,259.11,345.7874940929998,299.75000000000006,1243.67,Continuing
101,215,457.13,391.5429979125015,237.43000000000004,1243.67,Continuing
102,148,328.21,326.03785290630526,325.26000000000005,1243.67,Continuing
103,183,162.7067112,255.04476108874937,409.3902572999992,1243.67,Continuing
104,1,13.19,171.5119100267999,525.5799999999999,1243.67,Continuing
105,177,83.28491341,170.30207642558335,524.98,1243.67,Continuing
106,129,192.74,315.7716309275829,339.43541690000006,1243.67,Continuing
107,149,328.45,321.8673169217514,319.5300000000001,1243.67,Continuing
108,185,311.2965408,371.7353848417492,236.70999999999998,1243.67,Continuing
109,142,280.38,340.52352307166666,281.08000000000004,1243.67,Continuing
110,198,195.33,249.5200176093001,374.94,1243.67,Continuing
111,14,218.67,192.28693333333285,398.63,1243.67,Continuing
112,168,331.17,253.7715723871831,375.21905495999994,1243.67,Continuing
113,211,382.45,263.0520134340593,288.9321514,1243.67,Continuing
114,189,345.3800939,325.1219045060841,200.255,1243.67,Continuing
115,135,281.68,247.17901236642837,284.2447573,1243.67,Continuing
116,167,250.28,292.4663434622492,213.945,1243.67,Continuing
117,188,339.0080085,317.1362365431662,180.95179126499988,1243.67,Continuing
118,117,475.46,213.80587405149927,379.5700805,1243.67,Continuing
119,118,529.11,384.4160598060004,314.8400805,1243.67,Continuing
120,119,535.99,471.8452057067493,366.40328880000004,1243.67,Continuing
121,193,733.7295218,315.7890129102377,400.7247573,1243.67,Continuing
122,194,745.278685,580.9014153340032,598.4642791000001,1243.67,Continuing
123,137,293.93,442.6736996987401,610.0134423,1243.67,Continuing
124,180,151.3841761,322.8557219220428,604.2388607,1243.67,Continuing
125,178,111.8949727,281.9831190436571,598.4642791000001,1243.67,Continuing
126,196,191.45,314.90891998544964,325.26000000000005,1243.67,Continuing
127,219,545.18,353.65999994163974,267.11849999999663,1243.67,Continuing
128,128,1243.67,506.8469722634044,60.53000000000003,1243.67,Max Conductivity reached
