Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
86,147,326.54,297.98924728597854,181.58428602500766,1243.67,Continuing
87,182,160.6199195,295.049377276525,178.07296431052677,1243.67,Continuing
88,209,325.42,292.00316637925584,185.67478553572903,1243.67,Continuing
89,99,374.29,286.8861962175747,174.032869892922,1243.67,Continuing
90,138,302.25,274.5869934985859,177.1351824924026,1243.67,Continuing
91,121,540.19,271.54574904019637,170.0769854522675,1243.67,Continuing
92,98,233.89,268.30377303936643,190.8838530539682,1243.67,Continuing
93,177,83.28491341,261.6314244216517,178.53541327035154,1243.67,Continuing
94,125,608.87,263.64832810272503,171.75387125252365,1243.67,Continuing
95,141,279.69,263.8012128709004,175.03881860251113,1243.67,Continuing
96,144,286.73,266.1430672543536,173.2017158440795,1243.67,Continuing
97,176,76.51244504,245.9824888770238,177.96973683250093,1243.67,Continuing
98,117,475.46,247.43091487704282,175.45041112507758,1243.67,Continuing
99,118,529.11,283.7067948781935,174.70802423590072,1243.67,Continuing
100,119,535.99,314.4620176186463,174.79002134493268,1243.67,Continuing
101,128,1243.67,337.610212801962,174.79044027352748,1243.67,Max Conductivity reached
