Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity in Dataset,Stopping Reason
47,192,424.1973941,531.1276650000013,444.5,1243.67,Continuing
48,147,326.54,281.82800545575026,683.62,1243.67,Continuing
49,182,160.6199195,492.1711789676542,457.70000000000005,1243.67,Continuing
50,13,215.37,269.19932970500014,684.63,1243.67,Continuing
51,171,419.51,392.46836926683324,536.7800804999999,1243.67,Continuing
52,102,545.78,345.68232310766655,570.6999999999999,1243.67,Continuing
53,190,390.2707837,397.3502051206666,535.7700805,1243.67,Continuing
54,208,297.95,239.9610223784167,684.63,1243.67,Continuing
55,227,695.67,712.2172790476195,198.10000000000002,1243.67,Continuing
56,221,561.86,210.57280166666703,683.62,1243.67,Continuing
57,225,654.34,419.68080833333187,576.7152499999991,1243.67,Continuing
58,205,248.62,381.4286361945001,650.18,1243.67,Continuing
59,132,212.66,363.1780210598332,607.12,1243.67,Continuing
60,11,140.7,292.1221090538328,618.6811999999999,1243.67,Continuing
61,213,406.47,424.7112766042503,489.48,1243.67,Continuing
62,217,271.56,284.9638349506672,610.7433333333333,1243.67,Continuing
63,130,203.82,313.3732676314168,578.11,1243.67,Continuing
64,203,226.25,409.70754048024975,475.73,1243.67,Continuing
65,177,83.28491341,242.05430862591635,641.57,1243.67,Continuing
66,116,452.8,403.9231798214301,478.94,1243.67,Continuing
67,191,398.5758253,387.0905288222494,467.5504999999996,1243.67,Continuing
68,105,607.72,562.4976864583315,292.38799999999947,1243.67,Continuing
69,184,200.7545831,369.4698615255834,475.73,1243.67,Continuing
70,15,411.82,223.25354414368286,605.15,1243.67,Continuing
71,98,233.89,334.3921695881264,551.0917666666666,1243.67,Continuing
72,20,688.74,573.9869612868446,245.5049749999992,1243.67,Continuing
73,12,179.53,276.81248953448414,546.24,1243.67,Continuing
74,202,214.93,374.1455112968334,438.98049999999955,1243.67,Continuing
75,219,545.18,369.9453292363329,530.24,1243.67,Continuing
76,140,259.11,398.39744325774876,438.70000000000005,1243.67,Continuing
77,183,162.7067112,431.5326714087485,384.5600804999999,1243.67,Continuing
78,218,537.77,246.14653578364963,560.88,1243.67,Continuing
79,119,535.99,471.9514997104037,366.40328880000004,1243.67,Continuing
80,21,725.7933279,604.7196300892848,198.68,1243.67,Continuing
81,99,374.29,279.4372680092672,560.88,1243.67,Continuing
82,23,788.8326479,634.2560990822942,172.81533007333337,1243.67,Continuing
83,25,804.11,663.7311165741942,160.16182051107137,1243.67,Continuing
84,26,839.28,684.7158640728277,151.9382466955833,1243.67,Continuing
85,27,852.33,706.3064636768254,142.02407490575752,1243.67,Continuing
86,232,824.47,725.4636727503312,128.0195288605953,1243.67,Continuing
87,186,318.1919743,428.1560802585235,402.94416666666666,1243.67,Continuing
88,2,14.78,146.067380945766,641.57,1243.67,Continuing
89,187,322.6997586,346.1293536667329,453.58541690000004,1243.67,Continuing
90,179,135.2652427,328.338107096249,448.25008049999997,1243.67,Continuing
91,204,240.44,376.8915777622486,535.97,1243.67,Continuing
92,210,356.76,321.4598526989998,545.8895,1243.67,Continuing
93,143,283.86,319.9565057025744,526.5588322604999,1243.67,Continuing
94,176,76.51244504,289.7233798434577,473.96,1243.67,Continuing
95,121,540.19,318.15601560044945,461.25755496,1243.67,Continuing
96,193,733.7295218,321.8455166852253,409.91475729999996,1243.67,Continuing
97,194,745.278685,582.6946358466698,571.0228106000001,1243.67,Continuing
98,148,328.21,415.44923314013033,500.98896393333337,1243.67,Continuing
99,172,542.3,316.31381140675,598.4642791000001,1243.67,Continuing
100,178,111.8949727,337.7624355003165,606.2407156546665,1243.67,Continuing
101,207,289.72,387.5529591529328,598.4642791000001,1243.67,Continuing
102,196,191.45,335.33018683920034,449.6374760899979,1243.67,Continuing
103,161,214.21,325.4914414044835,421.16,1243.67,Continuing
104,141,279.69,337.7944636644163,407.03475729999997,1243.67,Continuing
105,209,325.42,292.21339948257463,454.8237100085,1243.67,Continuing
106,155,92.38,271.6904256667506,473.6047573,1243.67,Continuing
107,149,328.45,304.94862466053416,433.28502729999997,1243.67,Continuing
108,129,192.74,319.1559626477499,447.81000000000006,1243.67,Continuing
109,188,339.0080085,363.8891129954996,353.72999999999996,1243.67,Continuing
110,159,180.26,261.26880401200134,449.91999999999996,1243.67,Continuing
111,7,33.44,218.97331265026617,491.61199999999894,1243.67,Continuing
112,180,151.3841761,315.36394537933376,407.03475729999997,1243.67,Continuing
113,142,280.38,426.62289049308254,306.07000000000005,1243.67,Continuing
114,144,286.73,303.1549277850008,381.6800804999999,1243.67,Continuing
115,175,52.47346448,172.34276978782526,492.97,1243.67,Continuing
116,123,552.26,400.1314632142863,252.33999999999997,1243.67,Continuing
117,126,660.0,442.41471736111146,260.84999999999997,1243.67,Continuing
118,127,1089.12,488.60152654671697,251.57750000000004,1243.67,Continuing
119,229,731.11,611.5750566395411,424.7147666666662,1243.67,Continuing
120,231,772.94,635.0259344200242,362.37553333333307,1243.67,Continuing
121,198,195.33,265.8575523076841,378.38,1243.67,Continuing
122,168,331.17,239.94009561380858,445.39,1243.67,Continuing
123,170,405.26,324.24185680374916,312.3024214,1243.67,Continuing
124,162,217.94,363.69803678349956,272.813218,1243.67,Continuing
125,134,278.51,225.37854553638255,398.9407707999994,1243.67,Continuing
126,145,291.83,335.63468268833407,264.79999999999995,1243.67,Continuing
127,206,268.25,285.16318933074916,313.27817003499996,1243.67,Continuing
128,181,155.3457121,211.23282214458249,388.91132389999996,1243.67,Continuing
129,128,1243.67,497.57985938111034,210.798401285,1243.67,Max Conductivity reached
